"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19043","0","10","70","0","2010","A","","Clayton County, Iowa","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",611,6462,198609097,97968170,3406793,591,30733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,2.2,-15,-0.2,3263852,1.7,4164160,4.4,1077407,46.3,11,1.9,574,1.9
"19043","1","10","71","0","2010","A","","Clayton County, Iowa","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,120,5062616,0,0,813,42277,"",4.61,0.80,0.74,0.00,0.00,0.93,0.93,"",-1,-4.5,1,0.8,-25517,-0.5,0,0.0,0,0.0,-6,-0.7,-331,-0.8
"19043","1","102","72","0","2010","A","","Clayton County, Iowa","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",21,120,5062616,0,0,813,42277,"",4.62,0.81,0.75,0.00,0.00,0.93,0.93,"",-1,-4.5,1,0.8,-25517,-0.5,0,0.0,0,0.0,-6,-0.7,-331,-0.8
"19043","1","1021","73","0","2010","A","","Clayton County, Iowa","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,42,1684212,0,0,767,39863,"",5.61,1.13,1.24,0.00,0.00,1.10,1.10,"",-1,-7.7,-5,-10.6,-166893,-9.0,0,0.0,0,0.0,1,0.1,54,0.1
"19043","1","1024","73","0","2010","A","","Clayton County, Iowa","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,813376,0,0,1268,65949,"",9.21,3.26,4.13,0.00,0.00,1.23,1.23,"",0,0.0,1,9.1,90847,12.6,0,0.0,0,0.0,-5,-0.4,-237,-0.4
"19043","1","1026","73","0","2010","A","","Clayton County, Iowa","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,26,823952,0,0,607,31589,"",8.63,8.57,10.67,0.00,0.00,1.24,1.24,"",0,0.0,-3,-10.3,-95870,-10.4,0,0.0,0,0.0,2,0.3,142,0.5
"19043","1","1028","73","0","2010","A","","Clayton County, Iowa","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,39,1741076,0,0,857,44548,"",3.48,0.46,0.41,0.00,0.00,0.90,0.90,"",0,0.0,6,18.2,146399,9.2,0,0.0,0,0.0,-79,-8.4,-4144,-8.5
"19043","1","48-49","74","0","2010","A","","Clayton County, Iowa","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,42,1684212,0,0,767,39863,"",5.77,1.24,1.33,0.00,0.00,1.07,1.07,"",-1,-7.7,-5,-10.6,-166893,-9.0,0,0.0,0,0.0,1,0.1,54,0.1
"19043","1","491","75","0","2010","A","","Clayton County, Iowa","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,42,1684212,0,0,767,39863,"",5.82,1.27,1.38,0.00,0.00,1.09,1.09,"",-1,-7.7,-5,-10.6,-166893,-9.0,0,0.0,0,0.0,1,0.1,54,0.1
"19043","1","4911","76","0","2010","A","","Clayton County, Iowa","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,42,1684212,0,0,767,39863,"",5.82,1.27,1.38,0.00,0.00,1.09,1.09,"",-1,-7.7,-5,-10.6,-166893,-9.0,0,0.0,0,0.0,1,0.1,54,0.1
