"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18171","0","10","70","0","2010","A","","Warren County, Indiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",139,1805,59300134,11109882,394205,632,32862,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-5.4,105,6.2,4156772,7.5,1305151,13.3,157544,66.6,8,1.3,425,1.3
"18171","1","10","71","0","2010","A","","Warren County, Indiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,28,1016586,0,0,696,36199,"",6.76,0.67,0.50,0.00,0.00,0.74,0.74,"",0,0.0,3,12.0,87291,9.4,0,0.0,0,0.0,-29,-4.0,-1475,-3.9
"18171","1","102","72","0","2010","A","","Warren County, Indiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,28,1016586,0,0,696,36199,"",6.77,0.68,0.51,0.00,0.00,0.74,0.75,"",0,0.0,3,12.0,87291,9.4,0,0.0,0,0.0,-29,-4.0,-1475,-3.9
"18171","1","1021","73","0","2010","A","","Warren County, Indiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.22,1.54,1.53,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
"18171","1","1028","73","0","2010","A","","Warren County, Indiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,12,396223,0,0,644,33484,"",6.56,0.50,0.31,0.00,0.00,0.63,0.63,"",0,0.0,3,33.3,97579,32.7,0,0.0,0,0.0,0,0.0,-9,0.0
"18171","1","48-49","74","0","2010","A","","Warren County, Indiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.46,1.69,1.64,0.00,0.00,0.95,0.96,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
"18171","1","491","75","0","2010","A","","Warren County, Indiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.53,1.73,1.71,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
"18171","1","4911","76","0","2010","A","","Warren County, Indiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.53,1.73,1.71,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
"18171","1","49111","77","0","2010","A","","Warren County, Indiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.53,1.73,1.71,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
"18171","1","491110","78","0","2010","A","","Warren County, Indiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,16,620363,0,0,734,38176,"",8.53,1.73,1.71,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-10288,-1.6,0,0.0,0,0.0,-36,-4.7,-1865,-4.7
