"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13213","0","10","70","0","2010","A","","Murray County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",485,10304,339277442,81386674,3515112,633,32926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,-33,-0.3,15765960,4.9,2493311,3.2,1612537,84.8,31,5.1,1628,5.2
"13213","1","10","71","0","2010","A","","Murray County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,120,6056162,0,0,971,50503,"",2.49,0.50,0.52,0.00,0.00,1.04,1.04,"",-1,-10.0,14,13.2,499369,9.0,0,0.0,0,0.0,-36,-3.6,-1878,-3.6
"13213","1","102","72","0","2010","A","","Murray County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,120,6056162,0,0,971,50503,"",2.50,0.51,0.53,0.00,0.00,1.04,1.04,"",-1,-10.0,14,13.2,499369,9.0,0,0.0,0,0.0,-36,-3.6,-1878,-3.6
"13213","1","1021","73","0","2010","A","","Murray County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,49,2153237,0,0,842,43795,"",2.95,0.83,0.93,0.00,0.00,1.12,1.12,"",0,0.0,-2,-3.9,46919,2.2,0,0.0,0,0.0,41,5.1,2154,5.2
"13213","1","1024","73","0","2010","A","","Murray County, Georgia","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,31,2270191,0,0,1416,73628,"",23.21,5.29,6.74,0.00,0.00,1.28,1.28,"",-1,-33.3,-2,-6.1,-10816,-0.5,0,0.0,0,0.0,77,5.8,3979,5.7
"13213","1","1028","73","0","2010","A","","Murray County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,40,1632734,0,0,787,40904,"",1.25,0.29,0.23,0.00,0.00,0.77,0.77,"",-1,-33.3,17,73.9,463266,39.6,0,0.0,0,0.0,-202,-20.4,-10501,-20.4
"13213","1","48-49","74","0","2010","A","","Murray County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,2153237,0,0,842,43795,"",3.03,0.91,1.00,0.00,0.00,1.09,1.09,"",0,0.0,-2,-3.9,46919,2.2,0,0.0,0,0.0,41,5.1,2154,5.2
"13213","1","491","75","0","2010","A","","Murray County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,2153237,0,0,842,43795,"",3.06,0.93,1.03,0.00,0.00,1.11,1.11,"",0,0.0,-2,-3.9,46919,2.2,0,0.0,0,0.0,41,5.1,2154,5.2
"13213","1","4911","76","0","2010","A","","Murray County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,49,2153237,0,0,842,43795,"",3.06,0.93,1.03,0.00,0.00,1.11,1.11,"",0,0.0,-2,-3.9,46919,2.2,0,0.0,0,0.0,41,5.1,2154,5.2
"13213","1","49111","77","0","2010","A","","Murray County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,49,2153237,0,0,842,43795,"",3.06,0.93,1.03,0.00,0.00,1.11,1.11,"",0,0.0,-2,-3.9,46919,2.2,0,0.0,0,0.0,41,5.1,2154,5.2
