"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1670","0","10","40","0","2010","A","","Charleston-North Charleston, SC MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",15813,268835,10662314301,1691303150,35716579,763,39661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-354,-2.2,912,0.3,276110206,2.7,7710778,0.5,3598898,11.2,18,2.4,895,2.3
"C1670","1","10","41","0","2010","A","","Charleston-North Charleston, SC MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",159,9567,654340848,0,0,1315,68396,"",1.35,1.53,1.78,0.00,0.00,1.16,1.17,"",21,15.2,1037,12.2,44187379,7.2,0,0.0,0,0.0,-61,-4.4,-3138,-4.4
"C1670","2","10","41","0","2010","A","","Charleston-North Charleston, SC MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",66,20812,998849660,0,0,923,47994,"",0.56,2.15,2.48,0.00,0.00,1.15,1.16,"",1,1.5,132,0.6,50088568,5.3,0,0.0,0,0.0,41,4.6,2116,4.6
"C1670","3","10","41","0","2010","A","","Charleston-North Charleston, SC MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",164,26380,939054082,12870470,204107,685,35597,"",0.57,0.89,0.86,0.49,1.01,0.97,0.96,"",2,1.2,-120,-0.5,-5225518,-0.6,450061,3.6,23899,13.3,0,0.0,-37,-0.1
"C1670","5","10","41","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15424,212076,8070069711,1678432680,35512472,732,38053,"",1.01,0.95,0.92,1.01,1.00,0.97,0.97,"",-378,-2.4,-138,-0.1,187059777,2.4,7260717,0.4,3574999,11.2,18,2.5,907,2.4
"C1670","5","101","42","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",2254,34053,1826469552,293427362,8481346,1031,53636,"",1.02,0.86,1.00,0.83,0.85,1.16,1.16,"",-270,-10.7,-1892,-5.3,-14638875,-0.8,-20016040,-6.4,1129763,15.4,46,4.7,2416,4.7
"C1670","5","1011","43","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",74,683,20971905,5865093,127788,590,30698,"",0.33,0.18,0.13,0.17,0.16,0.73,0.73,"",0,0.0,-43,-5.9,-1178967,-5.3,-477723,-7.5,10998,9.4,3,0.5,180,0.6
"C1670","5","1012","43","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1659,12722,531337526,117087624,3259739,803,41765,"",1.19,1.10,1.09,1.03,0.85,0.99,0.99,"",-246,-12.9,-1588,-11.1,-70549151,-11.7,-14512928,-11.0,225170,7.4,-6,-0.7,-296,-0.7
"C1670","5","1013","43","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",522,20648,1274160121,170474645,5093819,1187,61709,"",0.87,0.85,1.08,0.83,0.96,1.26,1.26,"",-23,-4.2,-261,-1.2,57089243,4.7,-5025389,-2.9,893595,21.3,68,6.1,3502,6.0
"C1670","5","102","42","0","2010","A","","Charleston-North Charleston, SC MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",13170,178023,6243600159,1385005318,27031126,674,35072,"",1.01,0.97,0.89,1.06,1.06,0.92,0.92,"",-109,-0.8,1754,1.0,201698652,3.3,27276757,2.0,2445236,9.9,15,2.3,795,2.3
