"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3982","0","10","40","0","2010","A","","Redding, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",6797,59997,2170131379,350849157,17373361,696,36171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-45,-0.7,-1354,-2.2,-33089862,-1.5,-5301227,-1.5,1747465,11.2,5,0.7,259,0.7
"C3982","1","10","41","0","2010","A","","Redding, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",61,1503,86896931,0,0,1112,57825,"",1.20,1.07,1.16,0.00,0.00,1.08,1.08,"",1,1.7,243,19.3,13771023,18.8,0,0.0,0,0.0,-5,-0.4,-234,-0.4
"C3982","2","10","41","0","2010","A","","Redding, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",96,1845,92849569,0,0,968,50316,"",1.90,0.85,1.13,0.00,0.00,1.33,1.33,"",-1,-1.0,-47,-2.5,-8463359,-8.4,0,0.0,0,0.0,-62,-6.0,-3230,-6.0
"C3982","3","10","41","0","2010","A","","Redding, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",188,9509,377621075,6371891,374275,764,39713,"",1.52,1.44,1.70,1.17,3.82,1.18,1.18,"",7,3.9,-619,-6.1,-13946126,-3.6,-787461,-11.0,-37188,-9.0,21,2.8,1052,2.7
"C3982","5","10","41","0","2010","A","","Redding, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6453,47140,1612763804,344477266,16999086,658,34212,"",0.98,0.95,0.90,1.00,0.98,0.95,0.95,"",-52,-0.8,-931,-1.9,-24451400,-1.5,-4513766,-1.3,1784653,11.7,3,0.5,154,0.5
"C3982","5","101","42","0","2010","A","","Redding, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",781,5660,245355151,57031781,3329028,834,43350,"",0.82,0.64,0.66,0.78,0.69,1.03,1.03,"",-80,-9.3,-325,-5.4,-15209196,-5.8,-2639138,-4.4,-31331,-0.9,-3,-0.4,-184,-0.4
"C3982","5","1011","43","0","2010","A","","Redding, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",99,1077,46675201,13902358,841760,833,43335,"",1.03,1.28,1.43,1.97,2.20,1.12,1.12,"",-9,-8.3,68,6.7,396270,0.9,478924,3.6,31385,3.9,-49,-5.6,-2550,-5.6
"C3982","5","1012","43","0","2010","A","","Redding, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",536,2309,101545135,25427726,1472689,846,43978,"",0.89,0.90,1.03,1.08,0.79,1.15,1.15,"",-67,-11.1,-280,-10.8,-13885424,-12.0,-1573237,-5.8,-75847,-4.9,-12,-1.4,-614,-1.4
"C3982","5","1013","43","0","2010","A","","Redding, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",146,2274,97134815,17701697,1014579,822,42720,"",0.56,0.42,0.40,0.41,0.39,0.96,0.96,"",-4,-2.7,-114,-4.8,-1720042,-1.7,-1544825,-8.0,13131,1.3,26,3.3,1326,3.2
"C3982","5","102","42","0","2010","A","","Redding, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5672,41480,1367408653,287445485,13670058,634,32965,"",1.01,1.01,0.96,1.06,1.10,0.95,0.95,"",27,0.5,-606,-1.4,-9242204,-0.7,-1874628,-0.6,1815984,15.3,5,0.8,254,0.8
"C3982","5","1021","43","0","2010","A","","Redding, CA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",920,12867,428882881,94610722,4608025,641,33331,"",0.65,1.12,1.24,1.16,1.30,1.10,1.10,"",-18,-1.9,-190,-1.5,-7761430,-1.8,1316790,1.4,795829,20.9,-2,-0.3,-111,-0.3
