"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05093","0","10","70","0","2010","A","","Mississippi County, Arkansas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1266,18625,688826982,198191681,8924159,711,36984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.4,559,3.1,54449722,8.6,32646451,19.7,3462625,63.4,36,5.3,1869,5.3
"05093","1","10","71","0","2010","A","","Mississippi County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,138,5599182,0,0,781,40623,"",2.54,0.32,0.24,0.00,0.00,0.74,0.74,"",-1,-4.0,15,12.2,255850,4.8,0,0.0,0,0.0,-52,-6.2,-2701,-6.2
"05093","1","102","72","0","2010","A","","Mississippi County, Arkansas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,138,5599182,0,0,781,40623,"",2.55,0.32,0.24,0.00,0.00,0.74,0.74,"",-1,-4.0,15,12.2,255850,4.8,0,0.0,0,0.0,-52,-6.2,-2701,-6.2
"05093","1","1021","73","0","2010","A","","Mississippi County, Arkansas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.84,0.85,0.84,0.00,0.00,0.99,0.99,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
"05093","1","1028","73","0","2010","A","","Mississippi County, Arkansas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,47,1629164,0,0,673,34973,"",1.68,0.19,0.11,0.00,0.00,0.59,0.59,"",-1,-12.5,17,56.7,398731,32.4,0,0.0,0,0.0,-122,-15.3,-6386,-15.4
"05093","1","48-49","74","0","2010","A","","Mississippi County, Arkansas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.95,0.93,0.90,0.00,0.00,0.97,0.97,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
"05093","1","491","75","0","2010","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.98,0.95,0.94,0.00,0.00,0.99,0.98,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
"05093","1","4911","76","0","2010","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.98,0.95,0.94,0.00,0.00,0.99,0.98,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
"05093","1","49111","77","0","2010","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.98,0.95,0.94,0.00,0.00,0.99,0.98,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
"05093","1","491110","78","0","2010","A","","Mississippi County, Arkansas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,91,3970018,0,0,837,43507,"",3.98,0.95,0.94,0.00,0.00,0.99,0.98,"",0,0.0,-3,-3.2,-142881,-3.5,0,0.0,0,0.0,-8,-0.9,-442,-1.0
