"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13007","0","10","70","0","2010","A","","Baker County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",53,475,14207703,2880851,35094,576,29937,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-3.6,-31,-6.1,-535035,-3.6,48214,1.7,8457,31.7,15,2.7,787,2.7
"13007","1","10","71","0","2010","A","","Baker County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,10,359264,0,0,685,35629,"",12.66,0.90,0.73,0.00,0.00,0.80,0.80,"",0,0.0,-1,-9.1,-6348,-1.7,0,0.0,0,0.0,36,5.5,1880,5.6
"13007","1","102","72","0","2010","A","","Baker County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,10,359264,0,0,685,35629,"",12.69,0.92,0.75,0.00,0.00,0.80,0.81,"",0,0.0,-1,-9.1,-6348,-1.7,0,0.0,0,0.0,36,5.5,1880,5.6
"13007","1","1021","73","0","2010","A","","Baker County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.39,2.19,2.52,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
"13007","1","1028","73","0","2010","A","","Baker County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,4,114617,0,0,519,26969,"",22.94,0.64,0.38,0.00,0.00,0.56,0.56,"",0,0.0,-1,-20.0,-5108,-4.3,0,0.0,0,0.0,66,14.6,3417,14.5
"13007","1","48-49","74","0","2010","A","","Baker County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.55,2.41,2.70,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
"13007","1","491","75","0","2010","A","","Baker County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.59,2.46,2.81,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
"13007","1","4911","76","0","2010","A","","Baker County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.59,2.46,2.81,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
"13007","1","49111","77","0","2010","A","","Baker County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.59,2.46,2.81,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
"13007","1","491110","78","0","2010","A","","Baker County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,244647,0,0,807,41939,"",5.59,2.46,2.81,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,-1240,-0.5,0,0.0,0,0.0,-15,-1.8,-824,-1.9
