"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27071","0","10","70","0","2010","A","","Koochiching County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",476,5147,207513925,73866439,1619074,775,40317,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,101,2.0,14427907,7.5,2834340,4.0,-28536,-1.7,39,5.3,2052,5.4
"27071","1","10","71","0","2010","A","","Koochiching County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,218,12554135,0,0,1107,57588,"",7.33,1.82,1.75,0.00,0.00,0.96,0.97,"",0,0.0,30,16.0,1828223,17.0,0,0.0,0,0.0,7,0.6,383,0.7
"27071","1","102","72","0","2010","A","","Koochiching County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,218,12554135,0,0,1107,57588,"",7.35,1.84,1.78,0.00,0.00,0.97,0.97,"",0,0.0,30,16.0,1828223,17.0,0,0.0,0,0.0,7,0.6,383,0.7
"27071","1","1021","73","0","2010","A","","Koochiching County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.80,0.94,0.78,0.00,0.00,0.83,0.83,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","1024","73","0","2010","A","","Koochiching County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",11.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","1025","73","0","2010","A","","Koochiching County, Minnesota","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",15.08,0.07,0.11,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
"27071","1","1026","73","0","2010","A","","Koochiching County, Minnesota","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,81,3437873,0,0,816,42443,"",22.16,33.52,42.62,0.00,0.00,1.27,1.27,"",0,0.0,11,15.7,377125,12.3,0,0.0,0,0.0,-27,-3.2,-1386,-3.2
"27071","1","1028","73","0","2010","A","","Koochiching County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,108,7918368,0,0,1409,73262,"",8.94,1.59,1.79,0.00,0.00,1.13,1.13,"",0,0.0,20,22.7,1497561,23.3,0,0.0,0,0.0,3,0.2,160,0.2
"27071","1","48-49","74","0","2010","A","","Koochiching County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.94,1.04,0.84,0.00,0.00,0.81,0.81,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","491","75","0","2010","A","","Koochiching County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.98,1.06,0.87,0.00,0.00,0.83,0.82,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","4911","76","0","2010","A","","Koochiching County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.98,1.06,0.87,0.00,0.00,0.83,0.82,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","49111","77","0","2010","A","","Koochiching County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.98,1.06,0.87,0.00,0.00,0.83,0.82,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","491110","78","0","2010","A","","Koochiching County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,28,1108481,0,0,764,39707,"",4.98,1.06,0.87,0.00,0.00,0.83,0.82,"",0,0.0,-1,-3.4,-48154,-4.2,0,0.0,0,0.0,-7,-0.9,-408,-1.0
"27071","1","54","74","0","2010","A","","Koochiching County, Minnesota","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",12.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","541","75","0","2010","A","","Koochiching County, Minnesota","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",12.98,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","5419","76","0","2010","A","","Koochiching County, Minnesota","Federal Government","Other professional and technical services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",74.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","54199","77","0","2010","A","","Koochiching County, Minnesota","Federal Government","All other professional and technical services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",86.67,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","541990","78","0","2010","A","","Koochiching County, Minnesota","Federal Government","All other professional and technical services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",86.67,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"27071","1","62","74","0","2010","A","","Koochiching County, Minnesota","Federal Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",16.57,0.07,0.11,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
"27071","1","622","75","0","2010","A","","Koochiching County, Minnesota","Federal Government","Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",56.91,0.08,0.12,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
"27071","1","6221","76","0","2010","A","","Koochiching County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",58.67,0.09,0.12,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
"27071","1","62211","77","0","2010","A","","Koochiching County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",58.67,0.09,0.12,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
"27071","1","622110","78","0","2010","A","","Koochiching County, Minnesota","Federal Government","General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,89413,0,0,1719,89413,"",58.67,0.09,0.12,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,1691,1.9,0,0.0,0,0.0,32,1.9,1691,1.9
