"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28119","0","10","70","0","2010","A","","Quitman County, Mississippi","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",165,1341,34555819,7839916,171757,496,25769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-4.1,-53,-3.8,-330334,-0.9,-151815,-1.9,10998,6.8,15,3.1,743,3.0
"28119","1","10","71","0","2010","A","","Quitman County, Mississippi","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,32,1066027,0,0,632,32885,"",8.14,1.02,0.89,0.00,0.00,0.86,0.86,"",0,0.0,4,14.3,25293,2.4,0,0.0,0,0.0,-76,-10.7,-3955,-10.7
"28119","1","102","72","0","2010","A","","Quitman County, Mississippi","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,32,1066027,0,0,632,32885,"",8.15,1.04,0.91,0.00,0.00,0.86,0.86,"",0,0.0,4,14.3,25293,2.4,0,0.0,0,0.0,-76,-10.7,-3955,-10.7
"28119","1","1021","73","0","2010","A","","Quitman County, Mississippi","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.39,2.33,2.68,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
"28119","1","1028","73","0","2010","A","","Quitman County, Mississippi","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,433193,0,0,578,30048,"",7.37,0.79,0.59,0.00,0.00,0.72,0.72,"",0,0.0,4,40.0,35364,8.9,0,0.0,0,0.0,-162,-21.9,-8452,-22.0
"28119","1","48-49","74","0","2010","A","","Quitman County, Mississippi","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.69,2.56,2.87,0.00,0.00,1.12,1.12,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
"28119","1","491","75","0","2010","A","","Quitman County, Mississippi","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.78,2.61,2.99,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
"28119","1","4911","76","0","2010","A","","Quitman County, Mississippi","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.78,2.61,2.99,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
"28119","1","49111","77","0","2010","A","","Quitman County, Mississippi","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.78,2.61,2.99,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
"28119","1","491110","78","0","2010","A","","Quitman County, Mississippi","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,18,632834,0,0,676,35157,"",10.78,2.61,2.99,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-10071,-1.6,0,0.0,0,0.0,-14,-2.0,-726,-2.0
