"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39077","0","10","70","0","2010","A","","Huron County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1343,20404,714994695,158101208,7068105,674,35041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-29,-2.1,210,1.0,25355533,3.7,2228088,1.4,1154586,19.5,17,2.6,890,2.6
"39077","1","10","71","0","2010","A","","Huron County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,156,6546978,0,0,808,42013,"",1.70,0.33,0.27,0.00,0.00,0.81,0.81,"",0,0.0,8,5.4,232503,3.7,0,0.0,0,0.0,-13,-1.6,-676,-1.6
"39077","1","102","72","0","2010","A","","Huron County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,156,6546978,0,0,808,42013,"",1.70,0.33,0.27,0.00,0.00,0.81,0.81,"",0,0.0,8,5.4,232503,3.7,0,0.0,0,0.0,-13,-1.6,-676,-1.6
"39077","1","1021","73","0","2010","A","","Huron County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.13,1.03,1.13,0.00,0.00,1.10,1.10,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","1028","73","0","2010","A","","Huron County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,35,1037521,0,0,566,29433,"",1.58,0.13,0.07,0.00,0.00,0.52,0.52,"",0,0.0,10,40.0,134001,14.8,0,0.0,0,0.0,-136,-19.4,-7073,-19.4
"39077","1","48-49","74","0","2010","A","","Huron County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.19,1.13,1.21,0.00,0.00,1.07,1.07,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","491","75","0","2010","A","","Huron County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.21,1.16,1.26,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","4911","76","0","2010","A","","Huron County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.21,1.16,1.26,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","49111","77","0","2010","A","","Huron County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.21,1.16,1.26,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","491110","78","0","2010","A","","Huron County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,121,5509457,0,0,879,45690,"",2.21,1.16,1.26,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.6,98502,1.8,0,0.0,0,0.0,34,4.0,1758,4.0
"39077","1","92","74","0","2010","A","","Huron County, Ohio","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,35,1037521,0,0,566,29433,"",1.58,0.13,0.07,0.00,0.00,0.52,0.52,"",0,0.0,10,40.0,134001,14.8,0,0.0,0,0.0,-136,-19.4,-7073,-19.4
"39077","1","921","75","0","2010","A","","Huron County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1640,0,0,32,1640,"",2.67,0.04,0.00,0.00,0.00,0.03,0.03,"",0,0.0,0,0.0,-536,-24.6,0,0.0,0,0.0,-10,-23.8,-536,-24.6
"39077","1","9211","76","0","2010","A","","Huron County, Ohio","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1640,0,0,32,1640,"",2.67,0.04,0.00,0.00,0.00,0.03,0.03,"",0,0.0,0,0.0,-536,-24.6,0,0.0,0,0.0,-10,-23.8,-536,-24.6
"39077","1","92119","77","0","2010","A","","Huron County, Ohio","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1640,0,0,32,1640,"",3.54,0.15,0.00,0.00,0.00,0.03,0.03,"",0,0.0,0,0.0,-536,-24.6,0,0.0,0,0.0,-10,-23.8,-536,-24.6
