"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53015","0","10","70","0","2010","A","","Cowlitz County, Washington","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",3125,35424,1393448903,723951155,19648567,756,39336,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",113,3.8,70,0.2,39365064,2.9,24766841,3.5,8398874,74.7,19,2.6,1036,2.7
"53015","1","10","71","0","2010","A","","Cowlitz County, Washington","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,258,13858251,0,0,1035,53818,"",0.95,0.31,0.29,0.00,0.00,0.92,0.92,"",2,10.0,21,8.9,711581,5.4,0,0.0,0,0.0,-33,-3.1,-1731,-3.1
"53015","1","102","72","0","2010","A","","Cowlitz County, Washington","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,258,13858251,0,0,1035,53818,"",0.95,0.32,0.29,0.00,0.00,0.93,0.93,"",2,10.0,21,8.9,711581,5.4,0,0.0,0,0.0,-33,-3.1,-1731,-3.1
"53015","1","1021","73","0","2010","A","","Cowlitz County, Washington","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,154,8952095,0,0,1115,57974,"",1.01,0.75,0.94,0.00,0.00,1.24,1.24,"",1,10.0,2,1.3,497564,5.9,0,0.0,0,0.0,44,4.1,2291,4.1
"53015","1","1028","73","0","2010","A","","Cowlitz County, Washington","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,103,4906156,0,0,915,47594,"",1.07,0.22,0.17,0.00,0.00,0.75,0.75,"",1,10.0,18,21.2,214017,4.6,0,0.0,0,0.0,-149,-14.0,-7716,-14.0
"53015","1","22","74","0","2010","A","","Cowlitz County, Washington","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,2004051,0,0,1682,87449,"",19.44,6.14,7.07,0.00,0.00,1.16,1.15,"",0,0.0,-2,-8.0,-31306,-1.5,0,0.0,0,0.0,116,7.4,6035,7.4
"53015","1","221","75","0","2010","A","","Cowlitz County, Washington","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,23,2004051,0,0,1682,87449,"",19.44,6.14,7.07,0.00,0.00,1.16,1.15,"",0,0.0,-2,-8.0,-31306,-1.5,0,0.0,0,0.0,116,7.4,6035,7.4
"53015","1","2211","76","0","2010","A","","Cowlitz County, Washington","Federal Government","Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,23,2004051,0,0,1682,87449,"",20.70,6.48,7.37,0.00,0.00,1.14,1.14,"",0,0.0,-2,-8.0,-31306,-1.5,0,0.0,0,0.0,116,7.4,6035,7.4
"53015","1","22112","77","0","2010","A","","Cowlitz County, Washington","Federal Government","Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,23,2004051,0,0,1682,87449,"",46.42,29.95,33.37,0.00,0.00,1.12,1.12,"",0,0.0,-2,-8.0,-31306,-1.5,0,0.0,0,0.0,116,7.4,6035,7.4
"53015","1","221121","78","0","2010","A","","Cowlitz County, Washington","Federal Government","Electric bulk power transmission and control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,23,2004051,0,0,1682,87449,"",70.19,46.83,51.47,0.00,0.00,1.10,1.10,"",0,0.0,-2,-8.0,-31306,-1.5,0,0.0,0,0.0,116,7.4,6035,7.4
