"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3890","0","10","40","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",72628,961366,45036369251,19653925290,524066694,901,46846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1116,1.6,-3222,-0.3,1105097121,2.5,294157757,1.5,173644184,49.6,25,2.9,1302,2.9
"C3890","1","10","41","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",318,18571,1320618991,0,0,1368,71113,"",0.59,0.83,0.85,0.00,0.00,1.03,1.03,"",2,0.6,29,0.2,36528418,2.8,0,0.0,0,0.0,36,2.7,1858,2.7
"C3890","2","10","41","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",236,19897,761047070,0,0,736,38249,"",0.44,0.57,0.45,0.00,0.00,0.78,0.78,"",-6,-2.5,718,3.7,18641235,2.5,0,0.0,0,0.0,-8,-1.1,-460,-1.2
"C3890","3","10","41","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1061,103063,4882599951,37700121,607529,911,47375,"",0.80,0.98,1.06,0.12,0.21,1.09,1.09,"",149,16.3,-349,-0.3,89868288,1.9,5954864,18.8,289719,91.2,20,2.2,1029,2.2
"C3890","5","10","41","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",71014,819835,38072103239,19616225169,523459165,893,46439,"",1.01,1.03,1.02,1.02,1.01,1.00,1.00,"",972,1.4,-3621,-0.4,960059180,2.6,288202893,1.5,173354465,49.5,26,3.0,1370,3.0
"C3890","5","101","42","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",10998,162776,9651917511,5014664551,150459702,1140,59296,"",1.08,1.15,1.25,1.22,1.03,1.09,1.09,"",-439,-3.8,-6746,-4.0,257106771,2.7,-65960937,-1.3,47555259,46.2,74,6.9,3876,7.0
"C3890","5","1011","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",875,12735,346218481,283707859,7297664,523,27186,"",0.86,0.94,0.51,0.72,0.63,0.54,0.54,"",13,1.5,-514,-3.9,2605921,0.8,1045473,0.4,2450436,50.6,24,4.8,1250,4.8
"C3890","5","1012","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",6857,43617,2269202132,1409416520,49094542,1000,52026,"",1.07,1.06,1.11,1.07,0.87,1.05,1.05,"",-379,-5.2,-4210,-8.8,-178576632,-7.3,-88645403,-5.9,11741982,31.4,16,1.6,846,1.7
"C3890","5","1013","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",3267,106424,7036496898,3321540172,94067496,1271,66117,"",1.18,1.23,1.41,1.39,1.21,1.15,1.15,"",-72,-2.2,-2022,-1.9,433077482,6.6,21638993,0.7,33362841,55.0,100,8.5,5226,8.6
"C3890","5","102","42","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",60016,657059,28420185728,14601560618,372999463,832,43254,"",1.00,1.00,0.96,0.97,1.00,0.97,0.96,"",1410,2.4,3125,0.5,702952409,2.5,354163830,2.5,125799206,50.9,17,2.1,869,2.1
"C3890","5","1021","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",14006,185627,7966591114,4731729365,119288475,825,42917,"",0.93,1.01,1.11,1.04,1.12,1.09,1.10,"",-127,-0.9,-1975,-1.1,158627951,2.0,35576136,0.8,40553822,51.5,25,3.1,1297,3.1
"C3890","5","1022","43","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",1384,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",35,2.6,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1023","43","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",6684,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,"N",-143,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1024","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",12551,126602,6834329984,3530630178,97137580,1038,53983,"",1.01,1.01,0.90,0.98,0.91,0.90,0.90,"",280,2.3,2707,2.2,266048880,4.1,163530630,4.9,34117535,54.1,18,1.8,968,1.8
"C3890","5","1025","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",7514,133571,5918093839,1790821045,41282200,852,44307,"",1.05,0.95,0.97,0.86,0.95,1.01,1.01,"",192,2.6,4353,3.4,211088972,3.7,108497451,6.4,14289522,52.9,3,0.4,141,0.3
"C3890","5","1026","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",6106,94243,1764445237,1474691365,36048355,360,18722,"",1.02,0.96,0.93,0.73,0.83,0.96,0.96,"",112,1.9,-5,0.0,65900621,3.9,44980160,3.1,12523528,53.2,13,3.7,700,3.9
"C3890","5","1027","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",11379,39033,1147017550,721731351,17700149,565,29386,"",1.12,1.19,1.19,1.03,1.07,1.00,1.00,"",932,8.9,521,1.4,21930590,1.9,17271111,2.5,6242899,54.5,3,0.5,172,0.6
"C3890","5","1029","43","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",394,289,15355749,9395570,277783,1024,53226,"",0.28,0.25,0.26,0.23,0.24,1.05,1.05,"",131,49.8,84,41.0,4896902,46.8,3102370,49.3,142793,105.8,44,4.5,2290,4.5
"C3890","5","11","44","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",834,12214,316904716,265696963,6603432,499,25946,"",1.09,1.42,1.38,1.13,0.90,0.97,0.97,"",16,2.0,-365,-2.9,1458859,0.5,1093243,0.4,2256901,51.9,17,3.5,869,3.5
"C3890","5","111","45","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",508,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",10,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1111","46","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","11112","47","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Oilseed, except soybean, farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","111120","48","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Oilseed, except soybean, farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","11115","47","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","111150","48","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","1112","46","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",46,646,13903943,13220721,275608,414,21529,"",1.32,0.91,0.76,0.70,0.40,0.83,0.83,"",2,4.5,-3,-0.5,179944,1.3,225633,1.7,107692,64.1,7,1.7,391,1.8
"C3890","5","11121","47","0","2010","A","","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",46,646,13903943,13220721,275608,414,21529,"",1.32,0.91,0.76,0.70,0.40,0.83,0.83,"",2,4.5,-3,-0.5,179944,1.3,225633,1.7,107692,64.1,7,1.7,391,1.8
"C3890","5","111211","48","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Potato farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3890","5","111219","48","0","2010","A","N","Portland-Vancouver-Hillsboro, OR-WA MSA","Private","Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",3,7.3,0,0,0,0,0,0,0,0,0,0,0,0
