"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2554","0","10","40","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",33081,585840,32706226627,6740681124,233392635,1074,55828,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-213,-0.6,-7960,-1.3,324011986,1.0,-72280685,-1.1,25972738,12.5,25,2.4,1294,2.4
"C2554","1","10","41","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",198,6759,440590170,0,0,1254,65188,"",0.80,0.49,0.39,0.00,0.00,0.79,0.79,"",-3,-1.5,119,1.8,12150376,2.8,0,0.0,0,0.0,13,1.0,666,1.0
"C2554","2","10","41","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",342,40860,2610656885,0,0,1229,63892,"",1.39,1.94,2.12,0.00,0.00,1.09,1.09,"",-9,-2.6,-949,-2.3,-195113528,-7.0,0,0.0,0,0.0,-62,-4.8,-3218,-4.8
"C2554","3","10","41","0","2010","A","N","Hartford-West Hartford-East Hartford, CT MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",799,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",3,0.4,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","10","41","0","2010","A","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31741,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",-205,-0.6,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","101","42","0","2010","A","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",5030,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-184,-3.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1011","43","0","2010","A","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",160,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",8,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1012","43","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3066,18075,1098562905,354594959,19503590,1169,60779,"",1.05,0.72,0.74,0.78,0.78,1.03,1.03,"",-164,-5.1,-1682,-8.5,-69387888,-5.9,-20329643,-5.4,460074,2.4,32,2.8,1663,2.8
"C2554","5","1013","43","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1804,65138,4615159337,1051531694,38156693,1363,70852,"",1.43,1.24,1.28,1.28,1.10,1.03,1.03,"",-29,-1.6,-2363,-3.5,69352906,1.5,-47155623,-4.3,6760450,21.5,68,5.3,3508,5.2
"C2554","5","102","42","0","2010","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",26711,406178,21490194326,5282026280,173278785,1017,52908,"",0.98,1.01,1.00,1.02,1.04,0.99,0.99,"",-21,-0.1,-2720,-0.7,492933985,2.3,-7499719,-0.1,18509098,12.0,29,2.9,1557,3.0
