"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2642","0","10","40","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",131658,2478444,139215506804,21835158895,628692360,1080,56171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2532,2.0,-9455,-0.4,2931204855,2.2,-12745563,-0.1,346196268,122.5,27,2.6,1392,2.5
"C2642","1","10","41","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",396,30495,2301036450,0,0,1451,75456,"",0.40,0.53,0.48,0.00,0.00,0.91,0.91,"",3,0.8,1335,4.6,91142811,4.1,0,0.0,0,0.0,-6,-0.4,-329,-0.4
"C2642","2","10","41","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",301,67891,3804727130,0,0,1078,56042,"",0.31,0.76,0.72,0.00,0.00,0.95,0.95,"N",14,4.9,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","3","10","41","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",865,270343,11551079107,125195610,2626797,822,42728,"",0.36,0.99,0.81,0.37,0.74,0.82,0.82,"N",7,0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","10","41","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",130096,2109715,121558664117,21709963285,626065563,1108,57619,"",1.02,1.02,1.06,1.02,1.00,1.03,1.03,"",2508,2.0,-16853,-0.8,2494734431,2.1,-18502396,-0.1,344166044,122.1,31,2.9,1630,2.9
"C2642","5","101","42","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",17556,472420,39142800650,5426585414,200310108,1593,82856,"",0.95,1.30,1.64,1.19,1.14,1.27,1.27,"",-251,-1.4,-26079,-5.2,-911003871,-2.3,-306729219,-5.3,112970467,129.3,48,3.1,2507,3.1
"C2642","5","1011","43","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",2293,83287,12939704336,948795977,28063213,2988,155364,"",1.24,2.39,6.20,2.16,2.02,2.60,2.60,"",42,1.9,-6367,-7.1,-429670589,-3.2,-90337309,-8.7,18184834,184.1,120,4.2,6241,4.2
"C2642","5","1012","43","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",9334,171771,10082056973,2184244500,98270272,1129,58695,"",0.80,1.61,1.59,1.49,1.45,0.99,0.98,"",-204,-2.1,-11861,-6.5,-693751871,-6.4,-146711279,-6.3,47975272,95.4,1,0.1,13,0.0
"C2642","5","1013","43","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",5930,217362,16121039341,2293544937,73976623,1426,74167,"",1.18,0.98,1.05,0.86,0.79,1.07,1.07,"",-88,-1.5,-7852,-3.5,212418589,1.3,-69680631,-2.9,46810361,172.3,68,5.0,3529,5.0
"C2642","5","102","42","0","2010","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",112540,1637295,82415863467,16283377871,425755455,968,50337,"",1.03,0.97,0.90,0.97,0.95,0.94,0.94,"",2759,2.5,9227,0.6,3405738302,4.3,288226823,1.8,231195577,118.8,35,3.8,1807,3.7
