"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13321","0","10","70","0","2008","A","","Worth County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",367,3581,101328467,24139851,275547,544,28295,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.9,76,2.2,4732507,4.9,1038449,4.5,9095,3.4,14,2.6,732,2.7
"13321","1","10","71","0","2008","A","","Worth County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,42,1666254,0,0,764,39752,"",3.85,0.57,0.55,0.00,0.00,0.96,0.97,"",0,0.0,-1,-2.3,42455,2.6,0,0.0,0,0.0,39,5.4,2062,5.5
"13321","1","102","72","0","2008","A","","Worth County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,42,1666254,0,0,764,39752,"",3.85,0.58,0.56,0.00,0.00,0.97,0.97,"",0,0.0,-1,-2.3,42455,2.6,0,0.0,0,0.0,39,5.4,2062,5.5
"13321","1","1021","73","0","2008","A","","Worth County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",3.93,1.50,1.77,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","1028","73","0","2008","A","","Worth County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,400529,0,0,864,44919,"",4.45,0.24,0.22,0.00,0.00,0.96,0.96,"",0,0.0,-2,-18.2,-26766,-6.3,0,0.0,0,0.0,81,10.3,4224,10.4
"13321","1","48-49","74","0","2008","A","","Worth County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",4.02,1.63,1.88,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","491","75","0","2008","A","","Worth County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",4.06,1.66,1.94,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","4911","76","0","2008","A","","Worth County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",4.06,1.66,1.94,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","49111","77","0","2008","A","","Worth County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",4.06,1.66,1.94,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","491110","78","0","2008","A","","Worth County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,33,1265725,0,0,738,38355,"",4.06,1.66,1.94,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,69221,5.8,0,0.0,0,0.0,32,4.5,1634,4.4
"13321","1","92","74","0","2008","A","","Worth County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,9,400529,0,0,864,44919,"",4.45,0.24,0.22,0.00,0.00,0.96,0.96,"",0,0.0,-2,-18.2,-26766,-6.3,0,0.0,0,0.0,81,10.3,4224,10.4
"13321","1","922","75","0","2008","A","","Worth County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13321","1","9221","76","0","2008","A","","Worth County, Georgia","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13321","1","92219","77","0","2008","A","","Worth County, Georgia","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",23.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13321","1","922190","78","0","2008","A","","Worth County, Georgia","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",23.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13321","1","924","75","0","2008","A","","Worth County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,334530,0,0,813,42256,"",7.48,2.79,2.85,0.00,0.00,1.03,1.03,"",0,0.0,-2,-20.0,-29367,-8.1,0,0.0,0,0.0,76,10.3,3951,10.3
"13321","1","9241","76","0","2008","A","","Worth County, Georgia","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,334530,0,0,813,42256,"",7.48,2.79,2.85,0.00,0.00,1.03,1.03,"",0,0.0,-2,-20.0,-29367,-8.1,0,0.0,0,0.0,76,10.3,3951,10.3
"13321","1","92412","77","0","2008","A","","Worth County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,334530,0,0,813,42256,"",7.72,3.33,3.57,0.00,0.00,1.09,1.08,"",0,0.0,-2,-20.0,-29367,-8.1,0,0.0,0,0.0,76,10.3,3951,10.3
"13321","1","924120","78","0","2008","A","","Worth County, Georgia","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,334530,0,0,813,42256,"",7.72,3.33,3.57,0.00,0.00,1.09,1.08,"",0,0.0,-2,-20.0,-29367,-8.1,0,0.0,0,0.0,76,10.3,3951,10.3
