"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49007","0","10","70","0","2008","A","","Carbon County, Utah","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",681,9409,350768899,158825870,952713,717,37281,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.3,460,5.1,46189559,15.2,17922595,12.7,-325697,-25.5,62,9.5,3246,9.5
"49007","1","10","71","0","2008","A","","Carbon County, Utah","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,161,9498029,0,0,1136,59086,"",1.87,0.84,0.91,0.00,0.00,1.09,1.09,"",0,0.0,-5,-3.0,-111767,-1.2,0,0.0,0,0.0,24,2.2,1283,2.2
"49007","1","102","72","0","2008","A","","Carbon County, Utah","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,161,9498029,0,0,1136,59086,"",1.87,0.85,0.92,0.00,0.00,1.09,1.09,"",0,0.0,-5,-3.0,-111767,-1.2,0,0.0,0,0.0,24,2.2,1283,2.2
"49007","1","1021","73","0","2008","A","","Carbon County, Utah","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.12,0.62,0.70,0.00,0.00,1.11,1.12,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","1028","73","0","2008","A","","Carbon County, Utah","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,124,7757496,0,0,1200,62393,"",1.92,1.23,1.25,0.00,0.00,1.01,1.01,"",0,0.0,-4,-3.1,-41641,-0.5,0,0.0,0,0.0,30,2.6,1541,2.5
"49007","1","48-49","74","0","2008","A","","Carbon County, Utah","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.17,0.68,0.75,0.00,0.00,1.09,1.09,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","491","75","0","2008","A","","Carbon County, Utah","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.19,0.69,0.77,0.00,0.00,1.11,1.11,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","4911","76","0","2008","A","","Carbon County, Utah","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.19,0.69,0.77,0.00,0.00,1.11,1.11,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","49111","77","0","2008","A","","Carbon County, Utah","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.19,0.69,0.77,0.00,0.00,1.11,1.11,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","491110","78","0","2008","A","","Carbon County, Utah","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,36,1740533,0,0,919,47795,"",2.19,0.69,0.77,0.00,0.00,1.11,1.11,"",0,0.0,-2,-5.3,-70126,-3.9,0,0.0,0,0.0,5,0.5,250,0.5
"49007","1","92","74","0","2008","A","","Carbon County, Utah","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,124,7757496,0,0,1200,62393,"",1.92,1.23,1.25,0.00,0.00,1.01,1.01,"",0,0.0,-4,-3.1,-41641,-0.5,0,0.0,0,0.0,30,2.6,1541,2.5
"49007","1","924","75","0","2008","A","","Carbon County, Utah","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,103,6000345,0,0,1118,58162,"",4.03,13.67,14.75,0.00,0.00,1.08,1.08,"",0,0.0,-4,-3.7,-285006,-4.5,0,0.0,0,0.0,-12,-1.1,-580,-1.0
"49007","1","9241","76","0","2008","A","","Carbon County, Utah","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,103,6000345,0,0,1118,58162,"",4.03,13.67,14.75,0.00,0.00,1.08,1.08,"",0,0.0,-4,-3.7,-285006,-4.5,0,0.0,0,0.0,-12,-1.1,-580,-1.0
"49007","1","92412","77","0","2008","A","","Carbon County, Utah","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,103,6000345,0,0,1118,58162,"",4.16,16.32,18.52,0.00,0.00,1.13,1.13,"",0,0.0,-4,-3.7,-285006,-4.5,0,0.0,0,0.0,-12,-1.1,-580,-1.0
"49007","1","924120","78","0","2008","A","","Carbon County, Utah","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,103,6000345,0,0,1118,58162,"",4.16,16.32,18.52,0.00,0.00,1.13,1.13,"",0,0.0,-4,-3.7,-285006,-4.5,0,0.0,0,0.0,-12,-1.1,-580,-1.0
"49007","1","926","75","0","2008","A","","Carbon County, Utah","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,1757151,0,0,1596,83015,"",1.41,1.28,1.71,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,243365,16.1,0,0.0,0,0.0,221,16.1,11498,16.1
"49007","1","9261","76","0","2008","A","","Carbon County, Utah","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,1757151,0,0,1596,83015,"",1.41,1.28,1.71,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,243365,16.1,0,0.0,0,0.0,221,16.1,11498,16.1
"49007","1","92615","77","0","2008","A","","Carbon County, Utah","Federal Government","Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,1757151,0,0,1596,83015,"",17.03,11.34,11.60,0.00,0.00,1.01,1.02,"",0,0.0,0,0.0,243365,16.1,0,0.0,0,0.0,221,16.1,11498,16.1
"49007","1","926150","78","0","2008","A","","Carbon County, Utah","Federal Government","Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,1757151,0,0,1596,83015,"",17.03,11.34,11.60,0.00,0.00,1.01,1.02,"",0,0.0,0,0.0,243365,16.1,0,0.0,0,0.0,221,16.1,11498,16.1
"49007","1","928","75","0","2008","A","","Carbon County, Utah","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"49007","1","9281","76","0","2008","A","","Carbon County, Utah","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.61,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"49007","1","92811","77","0","2008","A","","Carbon County, Utah","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.29,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"49007","1","928110","78","0","2008","A","","Carbon County, Utah","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.29,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"49007","2","10","71","0","2008","A","","Carbon County, Utah","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,589,22486690,0,0,735,38210,"",2.76,1.82,1.77,0.00,0.00,0.97,0.97,"",0,0.0,-16,-2.6,706784,3.2,0,0.0,0,0.0,42,6.1,2190,6.1
