"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01133","0","10","70","0","2008","A","","Winston County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",499,8309,232938472,65032961,1187290,539,28035,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.1,-605,-6.8,-7890137,-3.3,-8264277,-11.3,-199439,-14.4,19,3.7,1019,3.8
"01133","1","10","71","0","2008","A","","Winston County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,79,3509517,0,0,850,44191,"",3.11,0.46,0.51,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,-82227,-2.3,0,0.0,0,0.0,-27,-3.1,-1418,-3.1
"01133","1","102","72","0","2008","A","","Winston County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,79,3509517,0,0,850,44191,"",3.12,0.47,0.51,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,-82227,-2.3,0,0.0,0,0.0,-27,-3.1,-1418,-3.1
"01133","1","1021","73","0","2008","A","","Winston County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.62,1.00,1.20,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","1028","73","0","2008","A","","Winston County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,28,1546019,0,0,1056,54888,"",1.96,0.32,0.37,0.00,0.00,1.18,1.18,"",0,0.0,1,3.7,-107026,-6.5,0,0.0,0,0.0,-103,-8.9,-5405,-9.0
"01133","1","48-49","74","0","2008","A","","Winston County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.74,1.09,1.27,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","491","75","0","2008","A","","Winston County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.77,1.11,1.31,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","4911","76","0","2008","A","","Winston County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.77,1.11,1.31,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","49111","77","0","2008","A","","Winston County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.77,1.11,1.31,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","491110","78","0","2008","A","","Winston County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,51,1963498,0,0,737,38312,"",4.77,1.11,1.31,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,24799,1.3,0,0.0,0,0.0,11,1.5,545,1.4
"01133","1","92","74","0","2008","A","","Winston County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,28,1546019,0,0,1056,54888,"",1.96,0.32,0.37,0.00,0.00,1.18,1.18,"",0,0.0,1,3.7,-107026,-6.5,0,0.0,0,0.0,-103,-8.9,-5405,-9.0
"01133","1","924","75","0","2008","A","","Winston County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,1420947,0,0,1034,53790,"",2.75,3.91,5.26,0.00,0.00,1.32,1.32,"",0,0.0,1,4.0,-52670,-3.6,0,0.0,0,0.0,-115,-10.0,-5951,-10.0
"01133","1","9241","76","0","2008","A","","Winston County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,26,1420947,0,0,1034,53790,"",2.75,3.91,5.26,0.00,0.00,1.32,1.32,"",0,0.0,1,4.0,-52670,-3.6,0,0.0,0,0.0,-115,-10.0,-5951,-10.0
"01133","1","92412","77","0","2008","A","","Winston County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,26,1420947,0,0,1034,53790,"",2.84,4.66,6.61,0.00,0.00,1.39,1.39,"",0,0.0,1,4.0,-52670,-3.6,0,0.0,0,0.0,-115,-10.0,-5951,-10.0
"01133","1","924120","78","0","2008","A","","Winston County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,26,1420947,0,0,1034,53790,"",2.84,4.66,6.61,0.00,0.00,1.39,1.39,"",0,0.0,1,4.0,-52670,-3.6,0,0.0,0,0.0,-115,-10.0,-5951,-10.0
"01133","1","926","75","0","2008","A","","Winston County, Alabama","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,76484,0,0,1961,101979,"",1.92,0.07,0.11,0.00,0.00,2.15,2.15,"",0,0.0,-1,-50.0,-54904,-41.8,0,0.0,0,0.0,517,35.8,26900,35.8
"01133","1","9261","76","0","2008","A","","Winston County, Alabama","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,76484,0,0,1961,101979,"",1.92,0.07,0.11,0.00,0.00,2.15,2.15,"",0,0.0,-1,-50.0,-54904,-41.8,0,0.0,0,0.0,517,35.8,26900,35.8
"01133","1","92612","77","0","2008","A","","Winston County, Alabama","Federal Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,76484,0,0,1961,101979,"",10.35,0.15,0.26,0.00,0.00,2.29,2.29,"",0,0.0,-1,-50.0,-54904,-41.8,0,0.0,0,0.0,517,35.8,26900,35.8
"01133","1","926120","78","0","2008","A","","Winston County, Alabama","Federal Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,76484,0,0,1961,101979,"",10.35,0.15,0.26,0.00,0.00,2.29,2.29,"",0,0.0,-1,-50.0,-54904,-41.8,0,0.0,0,0.0,517,35.8,26900,35.8
"01133","1","928","75","0","2008","A","","Winston County, Alabama","Federal Government","National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,48588,0,0,934,48588,"",7.65,0.03,0.03,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,548,1.1,0,0.0,0,0.0,10,1.1,548,1.1
"01133","1","9281","76","0","2008","A","","Winston County, Alabama","Federal Government","National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,48588,0,0,934,48588,"",7.65,0.03,0.03,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,548,1.1,0,0.0,0,0.0,10,1.1,548,1.1
"01133","1","92811","77","0","2008","A","","Winston County, Alabama","Federal Government","National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,48588,0,0,934,48588,"",8.58,0.03,0.04,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,548,1.1,0,0.0,0,0.0,10,1.1,548,1.1
"01133","1","928110","78","0","2008","A","","Winston County, Alabama","Federal Government","National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,48588,0,0,934,48588,"",8.58,0.03,0.04,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,548,1.1,0,0.0,0,0.0,10,1.1,548,1.1
"01133","2","10","71","0","2008","A","","Winston County, Alabama","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,118,4488837,0,0,730,37961,"",2.42,0.41,0.53,0.00,0.00,1.29,1.29,"",0,0.0,-3,-2.5,148300,3.4,0,0.0,0,0.0,42,6.1,2187,6.1
"01133","2","102","72","0","2008","A","","Winston County, Alabama","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,118,4488837,0,0,730,37961,"",2.49,0.42,0.54,0.00,0.00,1.28,1.28,"",0,0.0,-3,-2.5,148300,3.4,0,0.0,0,0.0,42,6.1,2187,6.1
"01133","2","1025","73","0","2008","A","N","Winston County, Alabama","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","1028","73","0","2008","A","N","Winston County, Alabama","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","61","74","0","2008","A","N","Winston County, Alabama","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","611","75","0","2008","A","N","Winston County, Alabama","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","6113","76","0","2008","A","N","Winston County, Alabama","State Government","Colleges and universities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","61131","77","0","2008","A","N","Winston County, Alabama","State Government","Colleges and universities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","611310","78","0","2008","A","N","Winston County, Alabama","State Government","Colleges and universities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","92","74","0","2008","A","N","Winston County, Alabama","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","2","922","75","0","2008","A","","Winston County, Alabama","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,468279,0,0,871,45317,"",3.98,0.21,0.33,0.00,0.00,1.48,1.48,"",0,0.0,-3,-23.1,-41448,-8.1,0,0.0,0,0.0,92,11.8,4809,11.9
"01133","2","9221","76","0","2008","A","","Winston County, Alabama","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,468279,0,0,871,45317,"",3.98,0.21,0.33,0.00,0.00,1.48,1.48,"",0,0.0,-3,-23.1,-41448,-8.1,0,0.0,0,0.0,92,11.8,4809,11.9
