"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22073","0","10","70","0","2008","A","","Ouachita Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4656,70543,2346957123,460226970,6382325,640,33270,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,1.3,-507,-0.7,41052046,1.8,-9131871,-1.9,-231807,-3.5,16,2.6,815,2.5
"22073","1","10","71","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,501,30126621,0,0,1157,60163,"",0.82,0.35,0.43,0.00,0.00,1.24,1.24,"",1,3.8,5,1.0,1328040,4.6,0,0.0,0,0.0,40,3.6,2101,3.6
"22073","1","102","72","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,501,30126621,0,0,1157,60163,"",0.82,0.35,0.44,0.00,0.00,1.24,1.25,"",1,3.8,5,1.0,1328040,4.6,0,0.0,0,0.0,40,3.6,2101,3.6
"22073","1","1021","73","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,303,16583127,0,0,1053,54775,"",0.62,0.70,1.00,0.00,0.00,1.43,1.43,"",0,0.0,-4,-1.3,-318063,-1.9,0,0.0,0,0.0,-5,-0.5,-233,-0.4
"22073","1","1023","73","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,16,919094,0,0,1088,56560,"",1.82,2.31,2.19,0.00,0.00,0.93,0.93,"",0,0.0,-1,-5.9,-52246,-5.4,0,0.0,0,0.0,5,0.5,250,0.4
"22073","1","1024","73","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,27,1796695,0,0,1272,66136,"",1.24,0.79,0.94,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-54026,-2.9,0,0.0,0,0.0,-38,-2.9,-1989,-2.9
"22073","1","1025","73","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,21,2042996,0,0,1917,99658,"",2.71,0.13,0.28,0.00,0.00,2.19,2.19,"",1,100.0,15,250.0,1624048,387.6,0,0.0,0,0.0,474,32.8,24623,32.8
"22073","1","1028","73","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,134,8784709,0,0,1260,65517,"",0.98,0.18,0.21,0.00,0.00,1.19,1.19,"",0,0.0,-5,-3.6,128327,1.5,0,0.0,0,0.0,60,5.0,3129,5.0
"22073","1","48-49","74","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,303,16583127,0,0,1053,54775,"",0.63,0.76,1.06,0.00,0.00,1.40,1.40,"",0,0.0,-4,-1.3,-318063,-1.9,0,0.0,0,0.0,-5,-0.5,-233,-0.4
"22073","1","488","75","0","2008","A","","Ouachita Parish, Louisiana","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,1921469,0,0,1667,86683,"",8.71,3.56,3.85,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,4611,0.2,0,0.0,0,0.0,4,0.2,208,0.2
