"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36023","0","10","70","0","2008","A","","Cortland County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1144,17560,585880008,111965221,3871697,642,33365,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.6,265,1.5,25812470,4.6,3418388,3.1,180382,4.9,19,3.0,981,3.0
"36023","1","10","71","0","2008","A","","Cortland County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,122,6068467,0,0,954,49606,"",1.85,0.34,0.35,0.00,0.00,1.02,1.02,"",0,0.0,-6,-4.7,-206455,-3.3,0,0.0,0,0.0,11,1.2,551,1.1
"36023","1","102","72","0","2008","A","","Cortland County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,122,6068467,0,0,954,49606,"",1.85,0.34,0.35,0.00,0.00,1.02,1.02,"",0,0.0,-6,-4.7,-206455,-3.3,0,0.0,0,0.0,11,1.2,551,1.1
"36023","1","1021","73","0","2008","A","","Cortland County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.52,0.72,0.84,0.00,0.00,1.16,1.16,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","1028","73","0","2008","A","","Cortland County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,44,2589551,0,0,1123,58411,"",1.43,0.23,0.25,0.00,0.00,1.05,1.06,"",0,0.0,-2,-4.3,-163425,-5.9,0,0.0,0,0.0,-36,-3.1,-1873,-3.1
"36023","1","48-49","74","0","2008","A","","Cortland County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.58,0.79,0.89,0.00,0.00,1.14,1.14,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","491","75","0","2008","A","","Cortland County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.60,0.80,0.92,0.00,0.00,1.15,1.15,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","4911","76","0","2008","A","","Cortland County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.60,0.80,0.92,0.00,0.00,1.15,1.15,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","49111","77","0","2008","A","","Cortland County, New York","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.60,0.80,0.92,0.00,0.00,1.15,1.15,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","491110","78","0","2008","A","","Cortland County, New York","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,78,3478916,0,0,858,44601,"",2.60,0.80,0.92,0.00,0.00,1.15,1.15,"",0,0.0,-4,-4.9,-43030,-1.2,0,0.0,0,0.0,35,4.3,1781,4.2
"36023","1","92","74","0","2008","A","","Cortland County, New York","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,44,2589551,0,0,1123,58411,"",1.43,0.23,0.25,0.00,0.00,1.05,1.06,"",0,0.0,-2,-4.3,-163425,-5.9,0,0.0,0,0.0,-36,-3.1,-1873,-3.1
"36023","1","924","75","0","2008","A","","Cortland County, New York","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,34,2045548,0,0,1143,59435,"",3.60,2.42,3.01,0.00,0.00,1.23,1.23,"",0,0.0,-2,-5.6,-171204,-7.7,0,0.0,0,0.0,-58,-4.8,-3009,-4.8
"36023","1","9241","76","0","2008","A","","Cortland County, New York","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,34,2045548,0,0,1143,59435,"",3.60,2.42,3.01,0.00,0.00,1.23,1.23,"",0,0.0,-2,-5.6,-171204,-7.7,0,0.0,0,0.0,-58,-4.8,-3009,-4.8
