"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01111","0","10","70","0","2008","A","","Randolph County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",424,5528,156907212,40507546,1022103,546,28385,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.6,130,2.4,7214082,4.8,1362052,3.5,-1980,-0.2,13,2.4,652,2.4
"01111","1","10","71","0","2008","A","","Randolph County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,53,2158851,0,0,783,40733,"",2.66,0.47,0.46,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,50457,2.4,0,0.0,0,0.0,18,2.4,952,2.4
"01111","1","102","72","0","2008","A","","Randolph County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,53,2158851,0,0,783,40733,"",2.67,0.48,0.47,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,50457,2.4,0,0.0,0,0.0,18,2.4,952,2.4
"01111","1","1021","73","0","2008","A","","Randolph County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.40,1.39,1.71,0.00,0.00,1.25,1.25,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","1028","73","0","2008","A","","Randolph County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,261953,0,0,785,40824,"",2.31,0.10,0.09,0.00,0.00,0.87,0.87,"",0,0.0,-1,-14.3,-5149,-1.9,0,0.0,0,0.0,42,5.7,2207,5.7
"01111","1","48-49","74","0","2008","A","","Randolph County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.48,1.50,1.82,0.00,0.00,1.22,1.22,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","491","75","0","2008","A","","Randolph County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.51,1.53,1.88,0.00,0.00,1.24,1.24,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","4911","76","0","2008","A","","Randolph County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.51,1.53,1.88,0.00,0.00,1.24,1.24,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","49111","77","0","2008","A","","Randolph County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.51,1.53,1.88,0.00,0.00,1.24,1.24,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","491110","78","0","2008","A","","Randolph County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,47,1896898,0,0,783,40721,"",3.51,1.53,1.88,0.00,0.00,1.24,1.24,"",0,0.0,1,2.2,55606,3.0,0,0.0,0,0.0,15,2.0,765,1.9
"01111","1","92","74","0","2008","A","","Randolph County, Alabama","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,261953,0,0,785,40824,"",2.31,0.10,0.09,0.00,0.00,0.87,0.87,"",0,0.0,-1,-14.3,-5149,-1.9,0,0.0,0,0.0,42,5.7,2207,5.7
"01111","1","924","75","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,241921,0,0,859,44662,"",6.48,1.13,1.33,0.00,0.00,1.09,1.09,"",0,0.0,-1,-16.7,-5558,-2.2,0,0.0,0,0.0,55,6.8,2835,6.8
"01111","1","9241","76","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,241921,0,0,859,44662,"",6.48,1.13,1.33,0.00,0.00,1.09,1.09,"",0,0.0,-1,-16.7,-5558,-2.2,0,0.0,0,0.0,55,6.8,2835,6.8
"01111","1","92412","77","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,241921,0,0,859,44662,"",6.68,1.35,1.67,0.00,0.00,1.14,1.14,"",0,0.0,-1,-16.7,-5558,-2.2,0,0.0,0,0.0,55,6.8,2835,6.8
"01111","1","924120","78","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,241921,0,0,859,44662,"",6.68,1.35,1.67,0.00,0.00,1.14,1.14,"",0,0.0,-1,-16.7,-5558,-2.2,0,0.0,0,0.0,55,6.8,2835,6.8
"01111","1","926","75","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,20032,0,0,385,20032,"",2.26,0.10,0.04,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,409,2.1,0,0.0,0,0.0,8,2.1,409,2.1
"01111","1","9261","76","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,20032,0,0,385,20032,"",2.26,0.10,0.04,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,409,2.1,0,0.0,0,0.0,8,2.1,409,2.1
"01111","1","92611","77","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,20032,0,0,385,20032,"",7.20,0.59,0.24,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,409,2.1,0,0.0,0,0.0,8,2.1,409,2.1
"01111","1","926110","78","0","2008","A","","Randolph County, Alabama","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,20032,0,0,385,20032,"",7.20,0.59,0.24,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,409,2.1,0,0.0,0,0.0,8,2.1,409,2.1
