"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22091","0","10","70","0","2008","A","","St. Helena Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",111,1503,44622768,6893278,93838,571,29697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.7,35,2.4,4451929,11.1,397330,6.1,5308,6.0,45,8.6,2337,8.5
"22091","1","10","71","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",2.54,0.36,0.36,0.00,0.00,1.01,1.01,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","102","72","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",2.55,0.36,0.37,0.00,0.00,1.01,1.01,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","1021","73","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.20,1.19,1.54,0.00,0.00,1.28,1.28,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","48-49","74","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.32,1.29,1.63,0.00,0.00,1.25,1.25,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","491","75","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.37,1.32,1.69,0.00,0.00,1.27,1.27,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","4911","76","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.37,1.32,1.69,0.00,0.00,1.27,1.27,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","49111","77","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.37,1.32,1.69,0.00,0.00,1.27,1.27,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","1","491110","78","0","2008","A","","St. Helena Parish, Louisiana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,484882,0,0,841,43749,"",5.37,1.32,1.69,0.00,0.00,1.27,1.27,"",0,0.0,-1,-8.3,21659,4.7,0,0.0,0,0.0,77,10.1,4044,10.2
"22091","2","10","71","0","2008","A","","St. Helena Parish, Louisiana","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,87,3425094,0,0,761,39558,"",10.88,1.68,2.12,0.00,0.00,1.26,1.26,"",-1,-10.0,5,6.1,496196,16.9,0,0.0,0,0.0,72,10.4,3731,10.4
"22091","2","101","72","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","1012","73","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","102","72","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",9.96,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","1025","73","0","2008","A","","St. Helena Parish, Louisiana","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",3,44,1742477,0,0,754,39230,"",18.22,1.57,2.04,0.00,0.00,1.28,1.28,"",0,0.0,5,12.8,406938,30.5,0,0.0,0,0.0,101,15.5,5276,15.5
"22091","2","1028","73","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",8.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","23","74","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","237","75","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","2373","76","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","23731","77","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","237310","78","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",45.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","61","74","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","611","75","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","6115","76","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Technical and trade schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",301.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","61151","77","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Technical and trade schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",301.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","611519","78","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Other technical and trade schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",309.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","62","74","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",27.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","621","75","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",77.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","6214","76","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Outpatient care centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",96.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","2","62149","77","0","2008","A","N","St. Helena Parish, Louisiana","State Government","Other outpatient care centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",215.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
