"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4090","0","10","40","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",75095,916408,43917792816,5166003784,211798829,922,47924,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3021,4.2,-16955,-1.8,623804825,1.4,-299993567,-5.5,-18265212,-7.9,30,3.4,1539,3.3
"C4090","1","10","41","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",237,12516,829889452,0,0,1275,66307,"",0.45,0.67,0.63,0.00,0.00,0.95,0.95,"",-5,-2.1,160,1.3,19455407,2.4,0,0.0,0,0.0,14,1.1,714,1.1
"C4090","2","10","41","0","2008","A","N","Sacramento--Roseville--Arden-Arcade, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5910,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,"N",3,0.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","3","10","41","0","2008","A","N","Sacramento--Roseville--Arden-Arcade, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1083,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",19,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"C4090","5","10","41","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",67865,663408,29067228178,5081050376,208620904,843,43815,"",0.93,0.86,0.79,1.00,0.99,0.92,0.92,"",3003,4.6,-21756,-3.2,-217412962,-0.7,-302381030,-5.6,-18110350,-8.0,21,2.6,1074,2.5
"C4090","5","101","42","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",7537,103009,5603189264,955151161,48610914,1046,54395,"",0.67,0.68,0.67,0.80,0.77,0.99,0.99,"",-268,-3.4,-12513,-10.8,-448341505,-7.4,-126023375,-11.7,-6603976,-12.0,39,3.9,2011,3.8
"C4090","5","1011","43","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",701,8837,259326202,88146889,4731329,564,29345,"",0.67,0.69,0.39,0.87,1.06,0.57,0.57,"",-19,-2.6,245,2.9,12090616,4.9,6520485,8.0,433022,10.1,11,2.0,570,2.0
"C4090","5","1012","43","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5323,56170,3045688395,563604708,29124324,1043,54223,"",0.73,1.16,1.22,1.35,1.08,1.05,1.05,"",-231,-4.2,-10847,-16.2,-321290271,-9.5,-112209676,-16.6,-5475811,-15.8,77,8.0,3982,7.9
"C4090","5","1013","43","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1513,38002,2298174667,303399564,14755261,1163,60476,"",0.51,0.42,0.44,0.45,0.46,1.06,1.06,"",-18,-1.2,-1911,-4.8,-139141850,-5.7,-20334184,-6.3,-1561187,-9.6,-11,-0.9,-589,-1.0
"C4090","5","102","42","0","2008","A","","Sacramento--Roseville--Arden-Arcade, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",60328,560399,23464038914,4125899215,160009990,805,41870,"",0.98,0.91,0.83,1.07,1.09,0.91,0.91,"",3271,5.7,-9243,-1.6,230928543,1.0,-176357655,-4.1,-11506374,-6.7,21,2.7,1085,2.7
