"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27035","0","10","70","0","2008","A","","Crow Wing County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2233,28466,885136241,409640832,7739948,598,31095,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.2,-589,-2.0,2947806,0.3,14866220,3.8,304265,4.1,14,2.4,733,2.4
"27035","1","10","71","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,185,8195018,0,0,851,44238,"",1.39,0.32,0.31,0.00,0.00,0.98,0.98,"",0,0.0,3,1.6,116773,1.4,0,0.0,0,0.0,-3,-0.4,-148,-0.3
"27035","1","102","72","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,185,8195018,0,0,851,44238,"",1.39,0.32,0.32,0.00,0.00,0.98,0.98,"",0,0.0,3,1.6,116773,1.4,0,0.0,0,0.0,-3,-0.4,-148,-0.3
"27035","1","1021","73","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.68,0.76,0.93,0.00,0.00,1.23,1.23,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","1023","73","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",3.80,2.86,3.29,0.00,0.00,1.20,1.20,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
"27035","1","1024","73","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,11,551580,0,0,1002,52118,"",2.58,0.79,0.77,0.00,0.00,1.00,1.00,"",0,0.0,1,10.0,43643,8.6,0,0.0,0,0.0,9,0.9,463,0.9
"27035","1","1028","73","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,35,1314295,0,0,726,37731,"",1.02,0.12,0.08,0.00,0.00,0.73,0.73,"",0,0.0,3,9.4,78558,6.4,0,0.0,0,0.0,-26,-3.5,-1395,-3.6
"27035","1","48-49","74","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.72,0.82,0.99,0.00,0.00,1.20,1.20,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","491","75","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.73,0.84,1.02,0.00,0.00,1.22,1.22,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","4911","76","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.73,0.84,1.02,0.00,0.00,1.22,1.22,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","49111","77","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.73,0.84,1.02,0.00,0.00,1.22,1.22,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","491110","78","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,132,5807525,0,0,845,43941,"",1.73,0.84,1.02,0.00,0.00,1.22,1.22,"",0,0.0,-2,-1.5,-79752,-1.4,0,0.0,0,0.0,-3,-0.4,-131,-0.3
"27035","1","52","74","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",3.82,2.94,3.31,0.00,0.00,1.18,1.18,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
"27035","1","522","75","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",4.42,5.40,7.20,0.00,0.00,1.39,1.39,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
"27035","1","5222","76","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",4.43,5.50,7.38,0.00,0.00,1.40,1.40,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
"27035","1","52229","77","0","2008","A","","Crow Wing County, Minnesota","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",4.43,5.50,7.38,0.00,0.00,1.40,1.40,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
"27035","1","522298","78","0","2008","A","","Crow Wing County, Minnesota","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,521618,0,0,1308,68037,"",9.59,16.75,20.39,0.00,0.00,1.27,1.27,"",0,0.0,1,14.3,74324,16.6,0,0.0,0,0.0,79,6.4,4138,6.5
