"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48053","0","10","70","0","2008","A","","Burnet County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1153,12670,424448469,104503110,876705,644,33499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.0,156,1.2,19730208,4.9,-46340,0.0,-375544,-30.0,22,3.5,1158,3.6
"48053","1","10","71","0","2008","A","","Burnet County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,79,4278016,0,0,1045,54324,"",1.59,0.30,0.34,0.00,0.00,1.11,1.11,"",0,0.0,3,3.9,136707,3.3,0,0.0,0,0.0,-5,-0.5,-287,-0.5
"48053","1","102","72","0","2008","A","","Burnet County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,79,4278016,0,0,1045,54324,"",1.59,0.31,0.34,0.00,0.00,1.12,1.12,"",0,0.0,3,3.9,136707,3.3,0,0.0,0,0.0,-5,-0.5,-287,-0.5
"48053","1","1021","73","0","2008","A","","Burnet County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.50,0.71,0.98,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","1028","73","0","2008","A","","Burnet County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,23,1348619,0,0,1111,57798,"",1.98,0.17,0.18,0.00,0.00,1.04,1.04,"",0,0.0,2,9.5,171756,14.6,0,0.0,0,0.0,46,4.3,2416,4.4
"48053","1","48-49","74","0","2008","A","","Burnet County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.54,0.77,1.04,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","491","75","0","2008","A","","Burnet County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.55,0.78,1.07,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","4911","76","0","2008","A","","Burnet County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.55,0.78,1.07,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","49111","77","0","2008","A","","Burnet County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.55,0.78,1.07,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","491110","78","0","2008","A","","Burnet County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,55,2929397,0,0,1017,52861,"",1.55,0.78,1.07,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,-35049,-1.2,0,0.0,0,0.0,-27,-2.6,-1449,-2.7
"48053","1","92","74","0","2008","A","","Burnet County, Texas","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,23,1348619,0,0,1111,57798,"",1.98,0.17,0.18,0.00,0.00,1.04,1.04,"",0,0.0,2,9.5,171756,14.6,0,0.0,0,0.0,46,4.3,2416,4.4
