"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22071","0","10","70","0","2008","A","","Orleans Parish, Louisiana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",10712,172044,8593314570,1132456629,14579578,961,49948,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",536,5.3,6661,4.0,627957370,7.9,9296717,0.8,-369008,-2.5,35,3.8,1785,3.7
"22071","1","10","71","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",69,9394,669411778,0,0,1370,71263,"",0.91,2.66,2.61,0.00,0.00,0.98,0.98,"",0,0.0,245,2.7,41119870,6.5,0,0.0,0,0.0,49,3.7,2592,3.8
"22071","1","101","72","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2,27,2541797,0,0,1794,93277,"",14.13,0.49,0.57,0.00,0.00,1.15,1.15,"",0,0.0,-17,-38.6,-1300639,-33.8,0,0.0,0,0.0,102,6.0,5282,6.0
"22071","1","1013","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",2,27,2541797,0,0,1794,93277,"",47.10,0.53,0.61,0.00,0.00,1.13,1.13,"",0,0.0,-17,-38.6,-1300639,-33.8,0,0.0,0,0.0,102,6.0,5282,6.0
"22071","1","102","72","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",67,9366,666869981,0,0,1369,71199,"",0.88,2.70,2.65,0.00,0.00,0.98,0.98,"",0,0.0,260,2.9,42420509,6.8,0,0.0,0,0.0,50,3.8,2620,3.8
"22071","1","1021","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,1735,96606247,0,0,1071,55686,"",0.30,1.64,1.59,0.00,0.00,0.97,0.97,"",0,0.0,17,1.0,1046119,1.1,0,0.0,0,0.0,1,0.1,60,0.1
"22071","1","1023","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,426588,0,0,1367,71098,"",0.79,0.35,0.28,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-25373,-5.6,0,0.0,0,0.0,-167,-10.9,-8660,-10.9
"22071","1","1024","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,1111,85079102,0,0,1473,76573,"",1.08,13.27,12.16,0.00,0.00,0.92,0.92,"",0,0.0,62,5.9,6265106,7.9,0,0.0,0,0.0,29,2.0,1470,2.0
"22071","1","1025","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,1077,84736446,0,0,1513,78666,"",2.36,2.78,3.20,0.00,0.00,1.15,1.15,"",0,0.0,113,11.7,13290227,18.6,0,0.0,0,0.0,87,6.1,4532,6.1
"22071","1","1026","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,29,1073947,0,0,714,37139,"",1.39,0.41,0.38,0.00,0.00,0.92,0.92,"",0,0.0,13,81.2,577606,116.4,0,0.0,0,0.0,101,16.5,5288,16.6
"22071","1","1028","73","0","2008","A","","Orleans Parish, Louisiana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",49,5408,398947651,0,0,1419,73766,"",1.49,2.94,2.62,0.00,0.00,0.89,0.89,"",0,0.0,55,1.0,21266824,5.6,0,0.0,0,0.0,62,4.6,3214,4.6
