"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48029","0","10","70","0","2008","A","","Bexar County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",32655,730302,29007779947,5999090664,64163696,764,39720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-250,-0.8,13636,1.9,940513115,3.4,129439707,2.2,-35103885,-35.4,11,1.5,556,1.4
"48029","1","10","71","0","2008","A","","Bexar County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",151,29881,1713944456,0,0,1103,57359,"",0.65,2.00,1.98,0.00,0.00,0.99,0.99,"",-2,-1.3,619,2.1,44492731,2.7,0,0.0,0,0.0,6,0.5,307,0.5
"48029","1","101","72","0","2008","A","","Bexar County, Texas","Federal Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",2.32,0.01,0.01,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","1013","73","0","2008","A","","Bexar County, Texas","Federal Government","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",7.73,0.01,0.01,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","102","72","0","2008","A","","Bexar County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",150,29879,1713850970,0,0,1103,57359,"",0.65,2.03,2.02,0.00,0.00,0.99,0.99,"",-2,-1.3,619,2.1,44512983,2.7,0,0.0,0,0.0,6,0.5,307,0.5
"48029","1","1021","73","0","2008","A","","Bexar County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",49,5968,246625233,0,0,795,41322,"",0.43,1.33,1.21,0.00,0.00,0.91,0.91,"",0,0.0,-63,-1.0,-6152703,-2.4,0,0.0,0,0.0,-11,-1.4,-591,-1.4
"48029","1","1022","73","0","2008","A","","Bexar County, Texas","Federal Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",1,4,104831,0,0,538,27955,"",3.86,0.11,0.05,0.00,0.00,0.46,0.46,"",0,0.0,2,100.0,22302,27.0,0,0.0,0,0.0,-256,-32.2,-13310,-32.3
"48029","1","1023","73","0","2008","A","","Bexar County, Texas","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,885227,0,0,1661,86364,"",0.26,0.14,0.17,0.00,0.00,1.19,1.19,"",0,0.0,-2,-16.7,-211364,-19.3,0,0.0,0,0.0,-134,-7.5,-6963,-7.5
"48029","1","1024","73","0","2008","A","","Bexar County, Texas","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",9,241,16319299,0,0,1302,67692,"",1.59,0.68,0.69,0.00,0.00,1.02,1.02,"",0,0.0,28,13.1,2328408,16.6,0,0.0,0,0.0,41,3.3,2110,3.2
"48029","1","1025","73","0","2008","A","","Bexar County, Texas","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,6265,385054629,0,0,1182,61465,"",3.87,3.81,4.31,0.00,0.00,1.13,1.13,"",0,0.0,663,11.8,46301669,13.7,0,0.0,0,0.0,19,1.6,995,1.6
"48029","1","1026","73","0","2008","A","","Bexar County, Texas","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",14,884,23394605,0,0,509,26459,"",3.18,2.93,2.42,0.00,0.00,0.82,0.82,"",0,0.0,41,4.9,2410514,11.5,0,0.0,0,0.0,30,6.3,1555,6.2
"48029","1","1027","73","0","2008","A","","Bexar County, Texas","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",6,583,9148051,0,0,302,15700,"",21.39,18.46,8.74,0.00,0.00,0.47,0.47,"",0,0.0,-11,-1.9,-1103821,-10.8,0,0.0,0,0.0,-30,-9.0,-1549,-9.0
"48029","1","1028","73","0","2008","A","","Bexar County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",60,15924,1032319095,0,0,1247,64827,"",0.60,2.04,2.01,0.00,0.00,0.98,0.98,"",-2,-3.2,-39,-0.2,917978,0.1,0,0.0,0,0.0,4,0.3,216,0.3
"48029","1","31-33","74","0","2008","A","","Bexar County, Texas","Federal Government","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",7.73,0.01,0.01,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","323","75","0","2008","A","","Bexar County, Texas","Federal Government","Printing and related support activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",23.18,0.10,0.07,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","3231","76","0","2008","A","","Bexar County, Texas","Federal Government","Printing and related support activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",23.18,0.10,0.07,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","32311","77","0","2008","A","","Bexar County, Texas","Federal Government","Printing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",23.18,0.10,0.07,0.00,0.00,0.77,0.77,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","323117","78","0","2008","A","","Bexar County, Texas","Federal Government","Books printing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,93486,0,0,1079,56092,"",27.81,0.17,0.11,0.00,0.00,0.80,0.81,"",0,0.0,0,0.0,-20252,-17.8,0,0.0,0,0.0,-15,-1.4,-777,-1.4
"48029","1","44-45","74","0","2008","A","","Bexar County, Texas","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,1740,38282577,0,0,423,21999,"",3.73,6.17,6.02,0.00,0.00,0.97,0.97,"",0,0.0,-27,-1.5,1178350,3.2,0,0.0,0,0.0,19,4.7,1003,4.8
"48029","1","445","75","0","2008","A","","Bexar County, Texas","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,353,13096933,0,0,713,37067,"",5.22,4.82,5.99,0.00,0.00,1.24,1.24,"",0,0.0,-23,-6.1,287524,2.2,0,0.0,0,0.0,58,8.9,3015,8.9
"48029","1","4451","76","0","2008","A","","Bexar County, Texas","Federal Government","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,353,13096933,0,0,713,37067,"",5.27,4.82,5.99,0.00,0.00,1.24,1.24,"",0,0.0,-23,-6.1,287524,2.2,0,0.0,0,0.0,58,8.9,3015,8.9
"48029","1","44511","77","0","2008","A","","Bexar County, Texas","Federal Government","Supermarkets and other grocery stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,353,13096933,0,0,713,37067,"",6.18,5.13,6.29,0.00,0.00,1.23,1.23,"",0,0.0,-23,-6.1,287524,2.2,0,0.0,0,0.0,58,8.9,3015,8.9
"48029","1","445110","78","0","2008","A","","Bexar County, Texas","Federal Government","Supermarkets and other grocery stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,353,13096933,0,0,713,37067,"",6.18,5.13,6.29,0.00,0.00,1.23,1.23,"",0,0.0,-23,-6.1,287524,2.2,0,0.0,0,0.0,58,8.9,3015,8.9
"48029","1","452","75","0","2008","A","","Bexar County, Texas","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,1387,25185644,0,0,349,18161,"",3.59,6.76,6.13,0.00,0.00,0.91,0.91,"",0,0.0,-4,-0.3,890826,3.7,0,0.0,0,0.0,13,3.9,695,4.0
"48029","1","4521","76","0","2008","A","","Bexar County, Texas","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,1387,25185644,0,0,349,18161,"",5.10,10.25,9.37,0.00,0.00,0.91,0.91,"",0,0.0,-4,-0.3,890826,3.7,0,0.0,0,0.0,13,3.9,695,4.0
"48029","1","45211","77","0","2008","A","","Bexar County, Texas","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,1387,25185644,0,0,349,18161,"",5.10,10.25,9.37,0.00,0.00,0.91,0.91,"",0,0.0,-4,-0.3,890826,3.7,0,0.0,0,0.0,13,3.9,695,4.0
"48029","1","452111","78","0","2008","A","","Bexar County, Texas","Federal Government","Department stores, except discount","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,1387,25185644,0,0,349,18161,"",10.30,12.32,11.03,0.00,0.00,0.89,0.89,"",0,0.0,-4,-0.3,890826,3.7,0,0.0,0,0.0,13,3.9,695,4.0
"48029","1","48-49","74","0","2008","A","","Bexar County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4228,208342656,0,0,948,49275,"",0.37,1.02,1.08,0.00,0.00,1.05,1.05,"",0,0.0,-36,-0.8,-7331053,-3.4,0,0.0,0,0.0,-25,-2.6,-1307,-2.6
"48029","1","481","75","0","2008","A","","Bexar County, Texas","Federal Government","Air transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,936,15296173,0,0,314,16346,"",92.71,175.05,198.86,0.00,0.00,1.14,1.14,"",0,0.0,27,3.0,595109,4.0,0,0.0,0,0.0,3,1.0,170,1.1
"48029","1","4812","76","0","2008","A","","Bexar County, Texas","Federal Government","Nonscheduled air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,936,15296173,0,0,314,16346,"",92.71,175.05,198.86,0.00,0.00,1.14,1.14,"",0,0.0,27,3.0,595109,4.0,0,0.0,0,0.0,3,1.0,170,1.1
"48029","1","48121","77","0","2008","A","","Bexar County, Texas","Federal Government","Nonscheduled air transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,936,15296173,0,0,314,16346,"",92.71,175.05,198.86,0.00,0.00,1.14,1.14,"",0,0.0,27,3.0,595109,4.0,0,0.0,0,0.0,3,1.0,170,1.1
"48029","1","481219","78","0","2008","A","","Bexar County, Texas","Federal Government","Other nonscheduled air transportation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,936,15296173,0,0,314,16346,"",92.71,175.05,198.86,0.00,0.00,1.14,1.14,"",0,0.0,27,3.0,595109,4.0,0,0.0,0,0.0,3,1.0,170,1.1
"48029","1","488","75","0","2008","A","","Bexar County, Texas","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,66,8395124,0,0,2449,127360,"",1.24,1.03,1.36,0.00,0.00,1.32,1.32,"",0,0.0,3,4.8,-664742,-7.3,0,0.0,0,0.0,-335,-12.0,-17405,-12.0
"48029","1","4881","76","0","2008","A","","Bexar County, Texas","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,66,8395124,0,0,2449,127360,"",1.24,1.03,1.36,0.00,0.00,1.32,1.32,"",0,0.0,3,4.8,-664742,-7.3,0,0.0,0,0.0,-335,-12.0,-17405,-12.0
"48029","1","48811","77","0","2008","A","","Bexar County, Texas","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,66,8395124,0,0,2449,127360,"",1.24,1.03,1.36,0.00,0.00,1.32,1.32,"",0,0.0,3,4.8,-664742,-7.3,0,0.0,0,0.0,-335,-12.0,-17405,-12.0
"48029","1","488111","78","0","2008","A","","Bexar County, Texas","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,66,8395124,0,0,2449,127360,"",1.26,1.07,1.37,0.00,0.00,1.28,1.28,"",0,0.0,3,4.8,-664742,-7.3,0,0.0,0,0.0,-335,-12.0,-17405,-12.0
