"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37087","0","10","70","0","2008","A","","Haywood County, North Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1569,17243,529519287,209425738,3173490,591,30709,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.8,-398,-2.3,-15943719,-2.9,-1773118,-0.8,-157296,-4.7,-4,-0.7,-212,-0.7
"37087","1","10","71","0","2008","A","","Haywood County, North Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,135,6366243,0,0,905,47041,"",1.08,0.38,0.40,0.00,0.00,1.05,1.05,"",0,0.0,-1,-0.7,212214,3.4,0,0.0,0,0.0,32,3.7,1652,3.6
"37087","1","102","72","0","2008","A","","Haywood County, North Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,135,6366243,0,0,905,47041,"",1.08,0.39,0.41,0.00,0.00,1.05,1.05,"",0,0.0,-1,-0.7,212214,3.4,0,0.0,0,0.0,32,3.7,1652,3.6
"37087","1","1021","73","0","2008","A","","Haywood County, North Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.92,1.02,1.33,0.00,0.00,1.31,1.31,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","1023","73","0","2008","A","","Haywood County, North Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.40,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","1026","73","0","2008","A","","Haywood County, North Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",4.73,1.12,2.05,0.00,0.00,1.80,1.80,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","1028","73","0","2008","A","","Haywood County, North Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,19,1022478,0,0,1026,53347,"",1.04,0.10,0.11,0.00,0.00,1.05,1.05,"",0,0.0,-1,-5.0,-13354,-1.3,0,0.0,0,0.0,42,4.3,2195,4.3
"37087","1","48-49","74","0","2008","A","","Haywood County, North Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.94,1.11,1.41,0.00,0.00,1.28,1.28,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","491","75","0","2008","A","","Haywood County, North Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.95,1.13,1.46,0.00,0.00,1.29,1.30,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","4911","76","0","2008","A","","Haywood County, North Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.95,1.13,1.46,0.00,0.00,1.29,1.30,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","49111","77","0","2008","A","","Haywood County, North Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.95,1.13,1.46,0.00,0.00,1.29,1.30,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","491110","78","0","2008","A","","Haywood County, North Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,108,4982766,0,0,887,46101,"",0.95,1.13,1.46,0.00,0.00,1.29,1.30,"",0,0.0,1,0.9,235995,5.0,0,0.0,0,0.0,33,3.9,1669,3.8
"37087","1","52","74","0","2008","A","","Haywood County, North Carolina","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",5.44,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","522","75","0","2008","A","","Haywood County, North Carolina","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.28,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","5222","76","0","2008","A","","Haywood County, North Carolina","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","52229","77","0","2008","A","","Haywood County, North Carolina","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.30,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","522298","78","0","2008","A","","Haywood County, North Carolina","Federal Government","All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",13.65,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"37087","1","71","74","0","2008","A","","Haywood County, North Carolina","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",6.14,1.54,2.43,0.00,0.00,1.56,1.56,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","712","75","0","2008","A","","Haywood County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",9.50,2.53,3.10,0.00,0.00,1.21,1.21,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","7121","76","0","2008","A","","Haywood County, North Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",9.50,2.53,3.10,0.00,0.00,1.21,1.21,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","71219","77","0","2008","A","","Haywood County, North Carolina","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",10.34,3.51,4.79,0.00,0.00,1.35,1.35,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","712190","78","0","2008","A","","Haywood County, North Carolina","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,360999,0,0,859,44660,"",10.34,3.51,4.79,0.00,0.00,1.35,1.35,"",0,0.0,-1,-11.1,-10427,-2.8,0,0.0,0,0.0,19,2.3,963,2.2
"37087","1","92","74","0","2008","A","","Haywood County, North Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",5,19,1022478,0,0,1026,53347,"",1.04,0.10,0.11,0.00,0.00,1.05,1.05,"",0,0.0,-1,-5.0,-13354,-1.3,0,0.0,0,0.0,42,4.3,2195,4.3
