"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2002","0","10","40","0","2008","A","","Dothan, AL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4022,59252,1953251060,440419896,5587119,634,32965,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.2,-1418,-2.3,-10485439,-0.5,-20076869,-4.4,-44891,-0.8,12,1.9,598,1.8
"C2002","1","10","41","0","2008","A","","Dothan, AL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",46,451,21810822,0,0,930,48361,"",1.61,0.37,0.37,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.2,-94633,-0.4,0,0.0,0,0.0,-3,-0.3,-138,-0.3
"C2002","2","10","41","0","2008","A","","Dothan, AL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,1283,51374816,0,0,770,40043,"",1.84,0.63,0.73,0.00,0.00,1.15,1.15,"",1,1.9,6,0.5,2430963,5.0,0,0.0,0,0.0,33,4.5,1701,4.4
"C2002","3","10","41","0","2008","A","","Dothan, AL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",132,8939,295863469,9641745,62464,636,33097,"",1.86,1.43,1.55,1.55,2.03,1.08,1.08,"",1,0.8,219,2.5,10891641,3.8,-161254,-1.6,4074,7.0,8,1.3,416,1.3
"C2002","5","10","41","0","2008","A","","Dothan, AL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3788,48578,1584201953,430778151,5524655,627,32611,"",0.97,0.98,0.97,1.00,0.99,0.99,0.99,"",5,0.1,-1644,-3.3,-23713410,-1.5,-19915615,-4.4,-48965,-0.9,11,1.8,595,1.9
"C2002","5","101","42","0","2008","A","","Dothan, AL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",664,11046,387016687,108471159,1866868,674,35036,"",1.10,1.12,1.04,1.06,1.12,0.93,0.93,"",-15,-2.2,-967,-8.0,-19166554,-4.7,-9568539,-8.1,-6975,-0.4,24,3.7,1225,3.6
"C2002","5","1011","43","0","2008","A","","Dothan, AL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",68,843,22923379,8280520,125200,523,27187,"",1.22,1.02,0.78,0.96,1.07,0.76,0.76,"",-2,-2.9,-8,-0.9,1816372,8.6,26265,0.3,13790,12.4,46,9.6,2380,9.6
"C2002","5","1012","43","0","2008","A","","Dothan, AL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",412,3345,120078821,35948750,804886,690,35901,"",1.05,1.07,1.08,1.01,1.13,1.01,1.01,"",-8,-1.9,-238,-6.6,-7694082,-6.0,-2755032,-7.1,20564,2.6,4,0.6,242,0.7
"C2002","5","1013","43","0","2008","A","","Dothan, AL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",184,6858,244014487,64241889,936782,684,35580,"",1.15,1.17,1.05,1.11,1.12,0.90,0.90,"",-5,-2.6,-721,-9.5,-13288844,-5.2,-6839772,-9.6,-41329,-4.2,31,4.7,1632,4.8
"C2002","5","102","42","0","2008","A","","Dothan, AL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3124,37532,1197185266,322306992,3657787,613,31898,"",0.95,0.94,0.95,0.98,0.94,1.01,1.01,"",19,0.6,-677,-1.8,-4546856,-0.4,-10347076,-3.1,-41990,-1.1,8,1.3,447,1.4
