"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38021","0","10","70","0","2008","A","","Dickey County, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",249,2102,56900338,25836690,146385,521,27071,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2,-0.1,1907185,3.5,1388113,5.7,-96971,-39.8,18,3.6,930,3.6
"38021","1","10","71","0","2008","A","","Dickey County, North Dakota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,29,1106153,0,0,727,37817,"",4.54,0.67,0.65,0.00,0.00,0.96,0.96,"",1,14.3,-3,-9.4,23750,2.2,0,0.0,0,0.0,73,11.2,3815,11.2
"38021","1","102","72","0","2008","A","","Dickey County, North Dakota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,29,1106153,0,0,727,37817,"",4.54,0.68,0.66,0.00,0.00,0.96,0.96,"",1,14.3,-3,-9.4,23750,2.2,0,0.0,0,0.0,73,11.2,3815,11.2
"38021","1","1021","73","0","2008","A","","Dickey County, North Dakota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.63,1.55,1.79,0.00,0.00,1.14,1.14,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","1028","73","0","2008","A","","Dickey County, North Dakota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,389334,0,0,832,43259,"",5.25,0.40,0.39,0.00,0.00,0.96,0.96,"",1,33.3,-1,-10.0,28364,7.9,0,0.0,0,0.0,138,19.9,7162,19.8
"38021","1","48-49","74","0","2008","A","","Dickey County, North Dakota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.75,1.68,1.89,0.00,0.00,1.11,1.11,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","491","75","0","2008","A","","Dickey County, North Dakota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.78,1.72,1.96,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","4911","76","0","2008","A","","Dickey County, North Dakota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.78,1.72,1.96,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","49111","77","0","2008","A","","Dickey County, North Dakota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.78,1.72,1.96,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","491110","78","0","2008","A","","Dickey County, North Dakota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,20,716819,0,0,681,35398,"",4.78,1.72,1.96,0.00,0.00,1.13,1.13,"",0,0.0,-2,-9.1,-4614,-0.6,0,0.0,0,0.0,46,7.2,2355,7.1
"38021","1","92","74","0","2008","A","","Dickey County, North Dakota","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,389334,0,0,832,43259,"",5.25,0.40,0.39,0.00,0.00,0.96,0.96,"",1,33.3,-1,-10.0,28364,7.9,0,0.0,0,0.0,138,19.9,7162,19.8
"38021","1","924","75","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,128260,0,0,822,42753,"",11.03,1.78,1.94,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,16505,14.8,0,0.0,0,0.0,125,17.9,6508,18.0
"38021","1","9241","76","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,128260,0,0,822,42753,"",11.03,1.78,1.94,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,16505,14.8,0,0.0,0,0.0,125,17.9,6508,18.0
"38021","1","92412","77","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,128260,0,0,822,42753,"",11.38,2.13,2.44,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,16505,14.8,0,0.0,0,0.0,125,17.9,6508,18.0
"38021","1","924120","78","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,128260,0,0,822,42753,"",11.38,2.13,2.44,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,16505,14.8,0,0.0,0,0.0,125,17.9,6508,18.0
"38021","1","926","75","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,261074,0,0,837,43512,"",7.70,1.64,1.56,0.00,0.00,0.95,0.95,"",1,100.0,-1,-14.3,11859,4.8,0,0.0,0,0.0,144,20.8,7481,20.8
"38021","1","9261","76","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,261074,0,0,837,43512,"",7.70,1.64,1.56,0.00,0.00,0.95,0.95,"",1,100.0,-1,-14.3,11859,4.8,0,0.0,0,0.0,144,20.8,7481,20.8
"38021","1","92611","77","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",12.26,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","1","926110","78","0","2008","A","","Dickey County, North Dakota","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",12.26,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","1","92614","77","0","2008","A","","Dickey County, North Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,261074,0,0,837,43512,"",9.69,7.74,8.71,0.00,0.00,1.12,1.12,"",0,0.0,-1,-14.3,11859,4.8,0,0.0,0,0.0,144,20.8,7481,20.8
"38021","1","926140","78","0","2008","A","","Dickey County, North Dakota","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,261074,0,0,837,43512,"",9.69,7.74,8.71,0.00,0.00,1.12,1.12,"",0,0.0,-1,-14.3,11859,4.8,0,0.0,0,0.0,144,20.8,7481,20.8
"38021","2","10","71","0","2008","A","","Dickey County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,15,545961,0,0,685,35606,"",4.31,0.21,0.26,0.00,0.00,1.25,1.25,"",-1,-11.1,-4,-21.1,-31754,-5.5,0,0.0,0,0.0,103,17.7,5333,17.6
"38021","2","101","72","0","2008","A","N","Dickey County, North Dakota","State Government","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","1012","73","0","2008","A","N","Dickey County, North Dakota","State Government","Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","102","72","0","2008","A","N","Dickey County, North Dakota","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","1024","73","0","2008","A","N","Dickey County, North Dakota","State Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",39.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","1025","73","0","2008","A","N","Dickey County, North Dakota","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","1028","73","0","2008","A","","Dickey County, North Dakota","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,324402,0,0,713,37075,"",3.74,0.30,0.37,0.00,0.00,1.26,1.26,"",-1,-16.7,-2,-18.2,-55440,-14.6,0,0.0,0,0.0,64,9.9,3311,9.8
"38021","2","23","74","0","2008","A","N","Dickey County, North Dakota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","237","75","0","2008","A","N","Dickey County, North Dakota","State Government","Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","2373","76","0","2008","A","N","Dickey County, North Dakota","State Government","Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","23731","77","0","2008","A","N","Dickey County, North Dakota","State Government","Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","237310","78","0","2008","A","N","Dickey County, North Dakota","State Government","Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","56","74","0","2008","A","N","Dickey County, North Dakota","State Government","Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",67.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","561","75","0","2008","A","N","Dickey County, North Dakota","State Government","Administrative and support services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",68.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
