"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06113","0","10","70","0","2008","A","","Yolo County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5823,101456,4388027502,544680153,22583761,832,43251,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",317,5.8,-1125,-1.1,110427362,2.6,-25701567,-4.5,-1599520,-6.6,30,3.7,1551,3.7
"06113","1","10","71","0","2008","A","","Yolo County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,2307,131893954,0,0,1100,57179,"",0.80,1.11,1.01,0.00,0.00,0.91,0.91,"",-1,-2.9,3,0.1,-936701,-0.7,0,0.0,0,0.0,-9,-0.8,-465,-0.8
"06113","1","102","72","0","2008","A","","Yolo County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,2307,131893954,0,0,1100,57179,"",0.80,1.13,1.03,0.00,0.00,0.91,0.91,"",-1,-2.9,3,0.1,-936701,-0.7,0,0.0,0,0.0,-9,-0.8,-465,-0.8
"06113","1","1021","73","0","2008","A","","Yolo County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.69,2.99,3.23,0.00,0.00,1.08,1.08,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","1023","73","0","2008","A","","Yolo County, California","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,59,4698427,0,0,1536,79860,"",4.37,5.91,5.98,0.00,0.00,1.01,1.01,"",0,0.0,1,1.7,357715,8.2,0,0.0,0,0.0,103,7.2,5341,7.2
"06113","1","1024","73","0","2008","A","","Yolo County, California","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,49,3823815,0,0,1493,77641,"",1.98,0.99,1.07,0.00,0.00,1.07,1.07,"",0,0.0,-4,-7.5,-324741,-7.8,0,0.0,0,0.0,-17,-1.1,-881,-1.1
"06113","1","1028","73","0","2008","A","","Yolo County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,339,23525976,0,0,1336,69449,"",0.79,0.31,0.30,0.00,0.00,0.97,0.97,"",-1,-6.7,8,2.4,1444903,6.5,0,0.0,0,0.0,52,4.0,2705,4.1
"06113","1","48-49","74","0","2008","A","","Yolo County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.71,3.24,3.42,0.00,0.00,1.05,1.05,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","491","75","0","2008","A","","Yolo County, California","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.72,3.31,3.54,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","4911","76","0","2008","A","","Yolo County, California","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.72,3.31,3.54,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","49111","77","0","2008","A","","Yolo County, California","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.72,3.31,3.54,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","491110","78","0","2008","A","","Yolo County, California","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,1860,99845736,0,0,1032,53685,"",0.72,3.31,3.54,0.00,0.00,1.07,1.07,"",0,0.0,-2,-0.1,-2414578,-2.4,0,0.0,0,0.0,-24,-2.3,-1222,-2.2
"06113","1","52","74","0","2008","A","","Yolo County, California","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,59,4698427,0,0,1536,79860,"",4.39,6.08,6.02,0.00,0.00,0.99,0.99,"",0,0.0,1,1.7,357715,8.2,0,0.0,0,0.0,103,7.2,5341,7.2
"06113","1","522","75","0","2008","A","","Yolo County, California","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,32,2466340,0,0,1474,76674,"",3.39,6.06,6.86,0.00,0.00,1.13,1.13,"",0,0.0,1,3.2,270221,12.3,0,0.0,0,0.0,97,7.0,5061,7.1
"06113","1","5222","76","0","2008","A","","Yolo County, California","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,32,2466340,0,0,1474,76674,"",3.39,6.18,7.04,0.00,0.00,1.13,1.13,"",0,0.0,1,3.2,270221,12.3,0,0.0,0,0.0,97,7.0,5061,7.1
"06113","1","52229","77","0","2008","A","","Yolo County, California","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,32,2466340,0,0,1474,76674,"",3.39,6.18,7.04,0.00,0.00,1.13,1.13,"",0,0.0,1,3.2,270221,12.3,0,0.0,0,0.0,97,7.0,5061,7.1
"06113","1","522292","78","0","2008","A","","Yolo County, California","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,32,2466340,0,0,1474,76674,"",8.69,11.92,14.76,0.00,0.00,1.23,1.23,"",0,0.0,1,3.2,270221,12.3,0,0.0,0,0.0,97,7.0,5061,7.1
"06113","1","524","75","0","2008","A","","Yolo County, California","Federal Government","Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,27,2232087,0,0,1610,83703,"",11.30,6.12,5.31,0.00,0.00,0.88,0.88,"",0,0.0,-1,-3.6,87494,4.1,0,0.0,0,0.0,115,7.7,5953,7.7
"06113","1","5242","76","0","2008","A","","Yolo County, California","Federal Government","Insurance agencies and brokerages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,27,2232087,0,0,1610,83703,"",82.09,99.65,106.40,0.00,0.00,1.08,1.08,"",0,0.0,-1,-3.6,87494,4.1,0,0.0,0,0.0,115,7.7,5953,7.7
"06113","1","52429","77","0","2008","A","","Yolo County, California","Federal Government","Other insurance related activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,27,2232087,0,0,1610,83703,"",119.98,118.01,124.00,0.00,0.00,1.06,1.06,"",0,0.0,-1,-3.6,87494,4.1,0,0.0,0,0.0,115,7.7,5953,7.7
"06113","1","524298","78","0","2008","A","","Yolo County, California","Federal Government","All other insurance related activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,27,2232087,0,0,1610,83703,"",194.96,128.13,133.19,0.00,0.00,1.05,1.05,"",0,0.0,-1,-3.6,87494,4.1,0,0.0,0,0.0,115,7.7,5953,7.7
"06113","1","54","74","0","2008","A","","Yolo County, California","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,49,3823815,0,0,1493,77641,"",2.09,1.02,1.08,0.00,0.00,1.05,1.05,"",0,0.0,-4,-7.5,-324741,-7.8,0,0.0,0,0.0,-17,-1.1,-881,-1.1
"06113","1","541","75","0","2008","A","","Yolo County, California","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,49,3823815,0,0,1493,77641,"",2.09,1.02,1.08,0.00,0.00,1.05,1.05,"",0,0.0,-4,-7.5,-324741,-7.8,0,0.0,0,0.0,-17,-1.1,-881,-1.1
"06113","1","5413","76","0","2008","A","","Yolo County, California","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,49,3823815,0,0,1493,77641,"",3.68,1.43,1.54,0.00,0.00,1.07,1.07,"",0,0.0,-4,-7.5,-324741,-7.8,0,0.0,0,0.0,-17,-1.1,-881,-1.1
