"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08057","0","10","70","0","2008","A","","Jackson County, Colorado","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",84,579,15043701,6734312,57309,500,26001,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.2,16,2.8,1154839,8.3,372558,5.9,-4829,-7.8,26,5.5,1350,5.5
"08057","1","10","71","0","2008","A","","Jackson County, Colorado","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,39,1686077,0,0,824,42866,"",10.08,3.29,3.76,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,89848,5.6,0,0.0,0,0.0,30,3.8,1584,3.8
"08057","1","102","72","0","2008","A","","Jackson County, Colorado","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,39,1686077,0,0,824,42866,"",10.10,3.34,3.83,0.00,0.00,1.13,1.14,"",0,0.0,0,0.0,89848,5.6,0,0.0,0,0.0,30,3.8,1584,3.8
"08057","1","1021","73","0","2008","A","","Jackson County, Colorado","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.30,2.25,2.07,0.00,0.00,0.96,0.96,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
"08057","1","1028","73","0","2008","A","","Jackson County, Colorado","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,32,1466273,0,0,890,46303,"",11.67,5.17,5.50,0.00,0.00,1.07,1.07,"",0,0.0,1,3.2,70468,5.0,0,0.0,0,0.0,36,4.2,1874,4.2
"08057","1","48-49","74","0","2008","A","","Jackson County, Colorado","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.55,2.44,2.20,0.00,0.00,0.94,0.94,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
"08057","1","491","75","0","2008","A","","Jackson County, Colorado","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.64,2.49,2.27,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
"08057","1","4911","76","0","2008","A","","Jackson County, Colorado","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.64,2.49,2.27,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
"08057","1","49111","77","0","2008","A","","Jackson County, Colorado","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.64,2.49,2.27,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
"08057","1","491110","78","0","2008","A","","Jackson County, Colorado","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,8,219804,0,0,551,28670,"",10.64,2.49,2.27,0.00,0.00,0.95,0.95,"",0,0.0,1,14.3,19380,9.7,0,0.0,0,0.0,19,3.6,1025,3.7
