"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13047","0","10","70","0","2008","A","","Catoosa County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",932,15154,461981826,106138651,1666836,586,30486,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",44,5.0,-312,-2.0,5761097,1.3,-2532539,-2.3,128801,8.4,19,3.4,988,3.3
"13047","1","10","71","0","2008","A","","Catoosa County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,92,3967262,0,0,829,43083,"",0.61,0.30,0.29,0.00,0.00,0.97,0.97,"",0,0.0,-11,-10.7,-1062397,-21.1,0,0.0,0,0.0,-113,-12.0,-5907,-12.1
"13047","1","102","72","0","2008","A","","Catoosa County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,92,3967262,0,0,829,43083,"",0.61,0.30,0.29,0.00,0.00,0.97,0.97,"",0,0.0,-11,-10.7,-1062397,-21.1,0,0.0,0,0.0,-113,-12.0,-5907,-12.1
"13047","1","1021","73","0","2008","A","","Catoosa County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,58,2511434,0,0,830,43177,"",0.62,0.62,0.77,0.00,0.00,1.23,1.23,"",0,0.0,3,5.5,-17407,-0.7,0,0.0,0,0.0,-62,-7.0,-3224,-6.9
"13047","1","1026","73","0","2008","A","","Catoosa County, Georgia","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,34,1453145,0,0,828,43056,"",7.96,5.44,9.44,0.00,0.00,1.75,1.75,"",0,0.0,-14,-29.2,-1047673,-41.9,0,0.0,0,0.0,-170,-17.0,-8864,-17.1
"13047","1","1028","73","0","2008","A","","Catoosa County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,2683,0,0,310,16098,"",0.35,0.00,0.00,0.00,0.00,0.32,0.32,"",0,0.0,0,0.0,2683,100.0,0,0.0,0,0.0,310,100.0,16098,100.0
"13047","1","48-49","74","0","2008","A","","Catoosa County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,58,2511434,0,0,830,43177,"",0.63,0.68,0.82,0.00,0.00,1.20,1.20,"",0,0.0,3,5.5,-17407,-0.7,0,0.0,0,0.0,-62,-7.0,-3224,-6.9
"13047","1","491","75","0","2008","A","","Catoosa County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,58,2511434,0,0,830,43177,"",0.64,0.69,0.85,0.00,0.00,1.22,1.22,"",0,0.0,3,5.5,-17407,-0.7,0,0.0,0,0.0,-62,-7.0,-3224,-6.9
"13047","1","4911","76","0","2008","A","","Catoosa County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,58,2511434,0,0,830,43177,"",0.64,0.69,0.85,0.00,0.00,1.22,1.22,"",0,0.0,3,5.5,-17407,-0.7,0,0.0,0,0.0,-62,-7.0,-3224,-6.9
"13047","1","49111","77","0","2008","A","","Catoosa County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,58,2511434,0,0,830,43177,"",0.64,0.69,0.85,0.00,0.00,1.22,1.22,"",0,0.0,3,5.5,-17407,-0.7,0,0.0,0,0.0,-62,-7.0,-3224,-6.9
