"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4106","0","10","40","0","2008","A","","St. Cloud, MN MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",5436,97974,3435887895,1442279146,21886142,674,35069,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.1,-440,-0.4,90203364,2.7,22850230,1.6,-1111314,-4.8,20,3.1,1073,3.2
"C4106","1","10","41","0","2008","A","","St. Cloud, MN MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",61,1873,120311043,0,0,1235,64229,"",1.58,0.93,1.17,0.00,0.00,1.26,1.26,"",0,0.0,178,10.5,11747547,10.8,0,0.0,0,0.0,3,0.2,186,0.3
"C4106","2","10","41","0","2008","A","","St. Cloud, MN MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",51,2471,134991608,0,0,1051,54629,"",1.26,0.73,1.08,0.00,0.00,1.48,1.48,"N",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4106","3","10","41","0","2008","A","","St. Cloud, MN MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",148,8258,304000710,392366,5020,708,36811,"",1.54,0.80,0.90,0.02,0.04,1.13,1.13,"N",1,0.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4106","5","10","41","0","2008","A","","St. Cloud, MN MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",5176,85371,2876584534,1441886780,21881122,648,33695,"",0.98,1.04,1.00,1.02,1.01,0.96,0.96,"",2,0.0,-907,-1.1,49839061,1.8,22815802,1.6,-1114422,-4.8,18,2.9,932,2.8
"C4106","5","101","42","0","2008","A","","St. Cloud, MN MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1245,22230,947918571,545763284,11770650,820,42642,"",1.52,1.37,1.45,1.63,1.80,1.06,1.06,"",15,1.2,-762,-3.3,-2401290,-0.3,-420576,-0.1,-972347,-7.6,25,3.1,1309,3.2
"C4106","5","1011","43","0","2008","A","","St. Cloud, MN MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",95,972,27497725,20085300,423651,544,28280,"",1.26,0.71,0.53,0.71,0.92,0.75,0.75,"",9,10.5,81,9.1,2437175,9.7,2235205,12.5,23690,5.9,3,0.6,141,0.5
"C4106","5","1012","43","0","2008","A","","St. Cloud, MN MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",777,4486,225508737,118516609,5164056,967,50274,"",1.47,0.87,1.15,1.01,1.85,1.33,1.33,"",4,0.5,-316,-6.6,5860516,2.7,-4393876,-3.6,-303555,-5.6,87,9.9,4534,9.9
"C4106","5","1013","43","0","2008","A","","St. Cloud, MN MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",374,16772,694912109,407161375,6182943,797,41433,"",1.74,1.72,1.71,2.15,1.88,0.99,0.99,"",2,0.5,-527,-3.0,-10698981,-1.5,1738095,0.4,-692482,-10.1,13,1.7,645,1.6
"C4106","5","102","42","0","2008","A","","St. Cloud, MN MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3931,63142,1928665963,896123496,10110472,587,30545,"",0.88,0.96,0.87,0.83,0.66,0.91,0.91,"",-12,-0.3,-144,-0.2,52240351,2.8,23236378,2.7,-142075,-1.4,17,3.0,895,3.0
