"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13055","0","10","70","0","2008","A","","Chattooga County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",336,6347,177883588,43335719,835188,539,28025,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.5,-108,-1.7,-7228918,-3.9,-8566146,-16.5,-297526,-26.3,-12,-2.2,-651,-2.3
"13055","1","10","71","0","2008","A","","Chattooga County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,37,1724551,0,0,888,46193,"",2.52,0.28,0.33,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","102","72","0","2008","A","","Chattooga County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,37,1724551,0,0,888,46193,"",2.53,0.29,0.33,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","1021","73","0","2008","A","","Chattooga County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.43,0.95,1.38,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","1028","73","0","2008","A","","Chattooga County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",1.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","48-49","74","0","2008","A","","Chattooga County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.52,1.03,1.46,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","491","75","0","2008","A","","Chattooga County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.55,1.05,1.51,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","4911","76","0","2008","A","","Chattooga County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.55,1.05,1.51,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","49111","77","0","2008","A","","Chattooga County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.55,1.05,1.51,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","491110","78","0","2008","A","","Chattooga County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,37,1724551,0,0,888,46193,"",3.55,1.05,1.51,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,122391,7.6,0,0.0,0,0.0,44,5.2,2298,5.2
"13055","1","92","74","0","2008","A","","Chattooga County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",1.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","926","75","0","2008","A","","Chattooga County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",5.70,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","9261","76","0","2008","A","","Chattooga County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",5.70,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","92611","77","0","2008","A","","Chattooga County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.09,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","926110","78","0","2008","A","","Chattooga County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",9.09,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","92614","77","0","2008","A","","Chattooga County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",7.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","1","926140","78","0","2008","A","","Chattooga County, Georgia","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",7.18,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13055","2","10","71","0","2008","A","","Chattooga County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,477,13872581,0,0,559,29058,"",5.59,2.18,2.15,0.00,0.00,0.98,0.98,"",3,27.3,392,461.2,11285540,436.2,-696,-100.0,-9,-100.0,-26,-4.4,-1348,-4.4
"13055","2","102","72","0","2008","A","","Chattooga County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,477,13872581,0,0,559,29058,"",5.76,2.22,2.19,0.00,0.00,0.98,0.98,"",3,27.3,392,461.2,11285540,436.2,-696,-100.0,-9,-100.0,-26,-4.4,-1348,-4.4
"13055","2","1021","73","0","2008","A","N","Chattooga County, Georgia","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",27.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","1025","73","0","2008","A","N","Chattooga County, Georgia","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","1027","73","0","2008","A","N","Chattooga County, Georgia","State Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",149.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","1028","73","0","2008","A","N","Chattooga County, Georgia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",5.54,0,0,0,0,0,0,"N",4,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","48-49","74","0","2008","A","N","Chattooga County, Georgia","State Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",51.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","2","488","75","0","2008","A","N","Chattooga County, Georgia","State Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",62.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
