"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"23029","0","10","70","0","2008","A","","Washington County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1133,10802,311030796,92880939,1911340,554,28794,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.8,-90,-0.8,-3232506,-1.0,-1472819,-1.6,-131186,-6.4,-1,-0.2,-58,-0.2
"23029","1","10","71","0","2008","A","","Washington County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",58,363,21345407,0,0,1130,58762,"",7.23,1.64,2.30,0.00,0.00,1.40,1.40,"",-3,-4.9,12,3.4,1599735,8.1,0,0.0,0,0.0,48,4.4,2480,4.4
"23029","1","102","72","0","2008","A","","Washington County, Maine","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",58,363,21345407,0,0,1130,58762,"",7.24,1.67,2.34,0.00,0.00,1.40,1.41,"",-3,-4.9,12,3.4,1599735,8.1,0,0.0,0,0.0,48,4.4,2480,4.4
"23029","1","1021","73","0","2008","A","","Washington County, Maine","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",30,108,3787970,0,0,673,34993,"",7.64,1.63,1.73,0.00,0.00,1.06,1.06,"",0,0.0,-1,-0.9,20551,0.5,0,0.0,0,0.0,7,1.1,350,1.0
"23029","1","1023","73","0","2008","A","","Washington County, Maine","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",7.48,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"23029","1","1024","73","0","2008","A","","Washington County, Maine","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,3,158952,0,0,1112,57801,"",10.19,0.57,0.63,0.00,0.00,1.20,1.20,"",0,0.0,2,200.0,110017,224.8,0,0.0,0,0.0,171,18.2,8866,18.1
"23029","1","1028","73","0","2008","A","","Washington County, Maine","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",25,252,17398485,0,0,1326,68973,"",7.21,2.18,3.16,0.00,0.00,1.44,1.44,"",-3,-10.7,11,4.6,1469167,9.2,0,0.0,0,0.0,55,4.3,2899,4.4
"23029","1","44-45","74","0","2008","A","","Washington County, Maine","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"",26.90,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"23029","1","445","75","0","2008","A","","Washington County, Maine","Federal Government","Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",37.63,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"23029","1","4451","76","0","2008","A","","Washington County, Maine","Federal Government","Grocery stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",37.99,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
