"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39167","0","10","70","0","2008","A","","Washington County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1652,25370,910896154,199413815,5881728,690,35905,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,58,0.2,44783029,5.2,-4073700,-2.0,-578262,-9.0,32,4.9,1687,4.9
"39167","1","10","71","0","2008","A","","Washington County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",23,215,10696865,0,0,956,49734,"",1.97,0.41,0.39,0.00,0.00,0.95,0.95,"",0,0.0,-2,-0.9,407642,4.0,0,0.0,0,0.0,42,4.6,2209,4.6
"39167","1","102","72","0","2008","A","","Washington County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",23,215,10696865,0,0,956,49734,"",1.97,0.42,0.40,0.00,0.00,0.95,0.95,"",0,0.0,-2,-0.9,407642,4.0,0,0.0,0,0.0,42,4.6,2209,4.6
"39167","1","1021","73","0","2008","A","","Washington County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.44,0.82,0.88,0.00,0.00,1.07,1.07,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","1023","73","0","2008","A","","Washington County, Ohio","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",5.13,7.21,6.37,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","1024","73","0","2008","A","","Washington County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",6.99,3.08,3.24,0.00,0.00,1.04,1.04,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
"39167","1","1028","73","0","2008","A","","Washington County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,31,1588487,0,0,983,51104,"",0.99,0.11,0.10,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,648,0.0,0,0.0,0,0.0,-18,-1.8,-956,-1.8
"39167","1","1029","73","0","2008","A","","Washington County, Ohio","Federal Government","Unclassified","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",28.05,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-39206,-100.0,0,0.0,0,0.0,-823,-100.0,-42770,-100.0
"39167","1","48-49","74","0","2008","A","","Washington County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.50,0.89,0.93,0.00,0.00,1.05,1.05,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","491","75","0","2008","A","","Washington County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.52,0.91,0.97,0.00,0.00,1.06,1.06,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","4911","76","0","2008","A","","Washington County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.52,0.91,0.97,0.00,0.00,1.06,1.06,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","49111","77","0","2008","A","","Washington County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.52,0.91,0.97,0.00,0.00,1.06,1.06,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","491110","78","0","2008","A","","Washington County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,128,5666101,0,0,852,44295,"",2.52,0.91,0.97,0.00,0.00,1.06,1.06,"",0,0.0,-2,-1.5,223831,4.1,0,0.0,0,0.0,48,6.0,2485,5.9
"39167","1","52","74","0","2008","A","","Washington County, Ohio","Federal Government","Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",5.16,7.42,6.41,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","522","75","0","2008","A","","Washington County, Ohio","Federal Government","Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",5.97,13.64,13.93,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","5222","76","0","2008","A","","Washington County, Ohio","Federal Government","Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",5.98,13.89,14.28,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","52229","77","0","2008","A","","Washington County, Ohio","Federal Government","Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",5.98,13.89,14.28,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","522292","78","0","2008","A","","Washington County, Ohio","Federal Government","Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,1038895,0,0,1131,58805,"",15.31,26.81,29.94,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,42120,4.2,0,0.0,0,0.0,66,6.2,3429,6.2
"39167","1","54","74","0","2008","A","","Washington County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",7.36,3.16,3.26,0.00,0.00,1.02,1.02,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
"39167","1","541","75","0","2008","A","","Washington County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",7.36,3.16,3.26,0.00,0.00,1.02,1.02,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
"39167","1","5413","76","0","2008","A","","Washington County, Ohio","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",12.97,4.45,4.67,0.00,0.00,1.04,1.04,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
"39167","1","54133","77","0","2008","A","","Washington County, Ohio","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",13.00,4.67,4.89,0.00,0.00,1.03,1.03,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
"39167","1","541330","78","0","2008","A","","Washington County, Ohio","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,38,2403382,0,0,1203,62561,"",13.00,4.67,4.89,0.00,0.00,1.03,1.03,"",0,0.0,1,2.7,180249,8.1,0,0.0,0,0.0,45,3.9,2341,3.9
