"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45043","0","10","70","0","2008","A","","Georgetown County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2077,24824,801487873,161909334,3595114,621,32287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,1.4,853,3.6,48768411,6.5,503997,0.3,-64688,-1.8,17,2.8,885,2.8
"45043","1","10","71","0","2008","A","","Georgetown County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,126,6116921,0,0,937,48740,"",1.22,0.25,0.26,0.00,0.00,1.04,1.04,"",-1,-5.3,5,4.1,144564,2.4,0,0.0,0,0.0,-9,-1.0,-449,-0.9
"45043","1","102","72","0","2008","A","","Georgetown County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,126,6116921,0,0,937,48740,"",1.23,0.25,0.26,0.00,0.00,1.04,1.04,"",-1,-5.3,5,4.1,144564,2.4,0,0.0,0,0.0,-9,-1.0,-449,-0.9
"45043","1","1021","73","0","2008","A","","Georgetown County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,87,4198371,0,0,927,48211,"",0.56,0.57,0.74,0.00,0.00,1.30,1.30,"",0,0.0,3,3.6,-32696,-0.8,0,0.0,0,0.0,-39,-4.0,-2009,-4.0
"45043","1","1024","73","0","2008","A","","Georgetown County, South Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",2.78,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45043","1","1028","73","0","2008","A","","Georgetown County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,38,1918550,0,0,960,49941,"",2.05,0.14,0.14,0.00,0.00,0.93,0.93,"",-1,-7.1,1,2.7,177260,10.2,0,0.0,0,0.0,59,6.5,3090,6.6
"45043","1","48-49","74","0","2008","A","","Georgetown County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,87,4198371,0,0,927,48211,"",0.57,0.62,0.79,0.00,0.00,1.27,1.27,"",0,0.0,3,3.6,-32696,-0.8,0,0.0,0,0.0,-39,-4.0,-2009,-4.0
"45043","1","491","75","0","2008","A","","Georgetown County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,87,4198371,0,0,927,48211,"",0.57,0.63,0.81,0.00,0.00,1.29,1.29,"",0,0.0,3,3.6,-32696,-0.8,0,0.0,0,0.0,-39,-4.0,-2009,-4.0
"45043","1","4911","76","0","2008","A","","Georgetown County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,87,4198371,0,0,927,48211,"",0.57,0.63,0.81,0.00,0.00,1.29,1.29,"",0,0.0,3,3.6,-32696,-0.8,0,0.0,0,0.0,-39,-4.0,-2009,-4.0
"45043","1","49111","77","0","2008","A","","Georgetown County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,87,4198371,0,0,927,48211,"",0.57,0.63,0.81,0.00,0.00,1.29,1.29,"",0,0.0,3,3.6,-32696,-0.8,0,0.0,0,0.0,-39,-4.0,-2009,-4.0
