"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27019","0","10","70","0","2008","A","","Carver County, Minnesota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2374,33166,1457196537,571588761,8046086,845,43937,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.2,511,1.6,62032737,4.4,18774244,3.4,-424127,-5.0,23,2.8,1213,2.8
"27019","1","10","71","0","2008","A","","Carver County, Minnesota","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,236,13149445,0,0,1071,55718,"",1.19,0.35,0.30,0.00,0.00,0.87,0.87,"",0,0.0,1,0.4,452642,3.6,0,0.0,0,0.0,33,3.2,1766,3.3
"27019","1","102","72","0","2008","A","","Carver County, Minnesota","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,236,13149445,0,0,1071,55718,"",1.19,0.35,0.31,0.00,0.00,0.87,0.87,"",0,0.0,1,0.4,452642,3.6,0,0.0,0,0.0,33,3.2,1766,3.3
"27019","1","1021","73","0","2008","A","","Carver County, Minnesota","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.46,0.88,0.79,0.00,0.00,0.89,0.89,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","1024","73","0","2008","A","","Carver County, Minnesota","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,46,4597649,0,0,1926,100130,"",4.86,2.85,3.88,0.00,0.00,1.36,1.36,"",0,0.0,-1,-2.1,236481,5.4,0,0.0,0,0.0,138,7.7,7174,7.7
"27019","1","1028","73","0","2008","A","","Carver County, Minnesota","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,10,465183,0,0,880,45756,"",0.83,0.03,0.02,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,59255,14.6,0,0.0,0,0.0,99,12.7,5163,12.7
"27019","1","48-49","74","0","2008","A","","Carver County, Minnesota","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.49,0.96,0.83,0.00,0.00,0.87,0.87,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","491","75","0","2008","A","","Carver County, Minnesota","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.51,0.98,0.86,0.00,0.00,0.88,0.88,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","4911","76","0","2008","A","","Carver County, Minnesota","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.51,0.98,0.86,0.00,0.00,0.88,0.88,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","49111","77","0","2008","A","","Carver County, Minnesota","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.51,0.98,0.86,0.00,0.00,0.88,0.88,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","491110","78","0","2008","A","","Carver County, Minnesota","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,180,8086613,0,0,864,44946,"",1.51,0.98,0.86,0.00,0.00,0.88,0.88,"",0,0.0,2,1.1,156906,2.0,0,0.0,0,0.0,9,1.1,501,1.1
"27019","1","54","74","0","2008","A","","Carver County, Minnesota","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,46,4597649,0,0,1926,100130,"",5.12,2.92,3.90,0.00,0.00,1.34,1.34,"",0,0.0,-1,-2.1,236481,5.4,0,0.0,0,0.0,138,7.7,7174,7.7
"27019","1","541","75","0","2008","A","","Carver County, Minnesota","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,46,4597649,0,0,1926,100130,"",5.12,2.92,3.90,0.00,0.00,1.34,1.34,"",0,0.0,-1,-2.1,236481,5.4,0,0.0,0,0.0,138,7.7,7174,7.7
