"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45013","0","10","70","0","2008","A","","Beaufort County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5139,61860,1988547902,433475005,7535723,618,32146,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.1,-1167,-1.9,-51723980,-2.5,-26934318,-5.9,-911416,-10.8,-5,-0.8,-226,-0.7
"45013","1","10","71","0","2008","A","","Beaufort County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,2150,92040965,0,0,823,42818,"",1.07,1.70,1.55,0.00,0.00,0.91,0.92,"",-2,-4.9,109,5.3,5171653,6.0,0,0.0,0,0.0,5,0.6,258,0.6
"45013","1","102","72","0","2008","A","","Beaufort County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,2150,92040965,0,0,823,42818,"",1.07,1.72,1.58,0.00,0.00,0.92,0.92,"",-2,-4.9,109,5.3,5171653,6.0,0,0.0,0,0.0,5,0.6,258,0.6
"45013","1","1021","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,266,12723410,0,0,920,47862,"",0.73,0.70,0.91,0.00,0.00,1.30,1.30,"",0,0.0,-7,-2.6,140780,1.1,0,0.0,0,0.0,35,4.0,1842,4.0
"45013","1","1023","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,17,270239,0,0,309,16054,"",1.65,2.79,0.76,0.00,0.00,0.27,0.27,"",0,0.0,2,13.3,37281,16.0,0,0.0,0,0.0,5,1.6,260,1.6
"45013","1","1024","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,14,1117326,0,0,1535,79809,"",2.25,0.47,0.69,0.00,0.00,1.48,1.48,"",0,0.0,-1,-6.7,-8575,-0.8,0,0.0,0,0.0,67,4.6,3477,4.6
"45013","1","1025","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,1021,31808263,0,0,599,31151,"",12.29,7.33,5.20,0.00,0.00,0.71,0.71,"",0,0.0,76,8.0,2918381,10.1,0,0.0,0,0.0,11,1.9,585,1.9
"45013","1","1026","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,27,478936,0,0,338,17576,"",2.89,1.06,0.72,0.00,0.00,0.68,0.68,"",0,0.0,4,17.4,52866,12.4,0,0.0,0,0.0,-25,-6.9,-1291,-6.8
"45013","1","1028","73","0","2008","A","","Beaufort County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,805,45642791,0,0,1091,56728,"",1.08,1.22,1.29,0.00,0.00,1.06,1.06,"",-1,-5.6,35,4.5,2030920,4.7,0,0.0,0,0.0,2,0.2,120,0.2
"45013","1","44-45","74","0","2008","A","","Beaufort County, South Carolina","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,48,1423958,0,0,572,29769,"",5.93,2.01,3.26,0.00,0.00,1.63,1.63,"",0,0.0,-2,-4.0,32738,2.4,0,0.0,0,0.0,37,6.9,1945,7.0
