"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39023","0","10","70","0","2008","A","","Clark County, Ohio","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2726,50974,1690176348,389571350,9423434,638,33158,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,0.6,126,0.2,62179272,3.8,216382,0.1,-24836,-0.3,22,3.6,1141,3.6
"39023","1","10","71","0","2008","A","","Clark County, Ohio","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,698,40095595,0,0,1105,57437,"",0.93,0.67,0.80,0.00,0.00,1.19,1.19,"",1,5.9,52,8.0,2831585,7.6,0,0.0,0,0.0,-4,-0.4,-232,-0.4
"39023","1","102","72","0","2008","A","","Clark County, Ohio","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,698,40095595,0,0,1105,57437,"",0.93,0.68,0.81,0.00,0.00,1.19,1.19,"",1,5.9,52,8.0,2831585,7.6,0,0.0,0,0.0,-4,-0.4,-232,-0.4
"39023","1","1021","73","0","2008","A","","Clark County, Ohio","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.06,0.74,1.04,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","1024","73","0","2008","A","","Clark County, Ohio","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",2.12,0.20,0.22,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
"39023","1","1028","73","0","2008","A","","Clark County, Ohio","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,459,27460080,0,0,1149,59772,"",0.84,0.84,0.92,0.00,0.00,1.09,1.09,"",1,16.7,51,12.5,2790900,11.3,0,0.0,0,0.0,-13,-1.1,-630,-1.0
"39023","1","48-49","74","0","2008","A","","Clark County, Ohio","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.08,0.81,1.10,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","491","75","0","2008","A","","Clark County, Ohio","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.09,0.82,1.14,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","4911","76","0","2008","A","","Clark County, Ohio","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.09,0.82,1.14,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","49111","77","0","2008","A","","Clark County, Ohio","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.09,0.82,1.14,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","491110","78","0","2008","A","","Clark County, Ohio","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,233,12338820,0,0,1017,52862,"",1.09,0.82,1.14,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,30237,0.2,0,0.0,0,0.0,0,0.0,-21,0.0
"39023","1","54","74","0","2008","A","","Clark County, Ohio","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",2.23,0.21,0.22,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
"39023","1","541","75","0","2008","A","","Clark County, Ohio","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",2.23,0.21,0.22,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
"39023","1","5413","76","0","2008","A","","Clark County, Ohio","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",3.93,0.29,0.31,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
"39023","1","54133","77","0","2008","A","","Clark County, Ohio","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",3.94,0.31,0.33,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
"39023","1","541330","78","0","2008","A","","Clark County, Ohio","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,296695,0,0,1087,56513,"",3.94,0.31,0.33,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,10448,3.6,0,0.0,0,0.0,-14,-1.3,-736,-1.3
