"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48197","0","10","70","0","2008","A","","Hardeman County, Texas","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",133,1358,38895464,9474784,113404,551,28642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-6.3,25,1.9,2573532,7.1,664938,7.5,10491,10.2,27,5.2,1401,5.1
"48197","1","10","71","0","2008","A","","Hardeman County, Texas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,18,731668,0,0,789,41028,"",4.25,0.65,0.63,0.00,0.00,0.98,0.98,"",0,0.0,-1,-5.3,38537,5.6,0,0.0,0,0.0,78,11.0,4061,11.0
"48197","1","102","72","0","2008","A","","Hardeman County, Texas","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,18,731668,0,0,789,41028,"",4.25,0.66,0.64,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.3,38537,5.6,0,0.0,0,0.0,78,11.0,4061,11.0
"48197","1","1021","73","0","2008","A","","Hardeman County, Texas","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.34,1.44,1.72,0.00,0.00,1.23,1.23,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
"48197","1","1028","73","0","2008","A","","Hardeman County, Texas","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,259294,0,0,809,42048,"",4.91,0.41,0.38,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,34241,15.2,0,0.0,0,0.0,107,15.2,5553,15.2
"48197","1","48-49","74","0","2008","A","","Hardeman County, Texas","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.44,1.56,1.83,0.00,0.00,1.20,1.20,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
"48197","1","491","75","0","2008","A","","Hardeman County, Texas","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.48,1.59,1.89,0.00,0.00,1.22,1.22,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
"48197","1","4911","76","0","2008","A","","Hardeman County, Texas","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.48,1.59,1.89,0.00,0.00,1.22,1.22,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
"48197","1","49111","77","0","2008","A","","Hardeman County, Texas","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.48,1.59,1.89,0.00,0.00,1.22,1.22,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
"48197","1","491110","78","0","2008","A","","Hardeman County, Texas","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,12,472374,0,0,779,40489,"",4.48,1.59,1.89,0.00,0.00,1.22,1.22,"",0,0.0,-1,-7.7,4296,0.9,0,0.0,0,0.0,64,9.0,3291,8.8
