"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13265","0","10","70","0","2008","A","","Taliaferro County, Georgia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",38,218,4969797,1105082,15142,439,22832,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.7,-2,-0.9,40532,0.8,34688,3.2,634,4.4,7,1.6,375,1.7
"13265","1","10","71","0","2008","A","","Taliaferro County, Georgia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,7,248506,0,0,717,37276,"",11.15,1.57,1.68,0.00,0.00,1.12,1.12,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","102","72","0","2008","A","","Taliaferro County, Georgia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,7,248506,0,0,717,37276,"",11.17,1.59,1.71,0.00,0.00,1.12,1.12,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","1021","73","0","2008","A","","Taliaferro County, Georgia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.18,5.23,7.09,0.00,0.00,1.42,1.42,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","1028","73","0","2008","A","","Taliaferro County, Georgia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.60,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","1","48-49","74","0","2008","A","","Taliaferro County, Georgia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.55,5.68,7.51,0.00,0.00,1.39,1.39,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","491","75","0","2008","A","","Taliaferro County, Georgia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.67,5.79,7.78,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","4911","76","0","2008","A","","Taliaferro County, Georgia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.67,5.79,7.78,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","49111","77","0","2008","A","","Taliaferro County, Georgia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.67,5.79,7.78,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","491110","78","0","2008","A","","Taliaferro County, Georgia","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,7,248506,0,0,717,37276,"",15.67,5.79,7.78,0.00,0.00,1.41,1.41,"",0,0.0,1,16.7,9669,4.0,0,0.0,0,0.0,1,0.1,55,0.1
"13265","1","92","74","0","2008","A","","Taliaferro County, Georgia","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",8.60,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","1","926","75","0","2008","A","","Taliaferro County, Georgia","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",25.22,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","1","9261","76","0","2008","A","","Taliaferro County, Georgia","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",25.22,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","1","92611","77","0","2008","A","","Taliaferro County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",80.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","1","926110","78","0","2008","A","","Taliaferro County, Georgia","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",80.36,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13265","2","10","71","0","2008","A","","Taliaferro County, Georgia","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,20,461652,0,0,440,22892,"",21.19,2.66,2.56,0.00,0.00,0.95,0.95,"",0,0.0,-1,-4.8,-21104,-4.4,0,0.0,0,0.0,-13,-2.9,-657,-2.8
"13265","2","102","72","0","2008","A","","Taliaferro County, Georgia","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,20,461652,0,0,440,22892,"",21.82,2.71,2.60,0.00,0.00,0.95,0.95,"",0,0.0,-1,-4.8,-21104,-4.4,0,0.0,0,0.0,-13,-2.9,-657,-2.8
"13265","2","1021","73","0","2008","A","N","Taliaferro County, Georgia","State Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",241.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13265","2","1025","73","0","2008","A","N","Taliaferro County, Georgia","State Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13265","2","1028","73","0","2008","A","","Taliaferro County, Georgia","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,271552,0,0,407,21160,"",19.59,4.23,3.55,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-22395,-7.6,0,0.0,0,0.0,-28,-6.4,-1451,-6.4
"13265","2","48-49","74","0","2008","A","N","Taliaferro County, Georgia","State Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",456.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
