"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4790","0","10","40","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",173243,2897551,181541670547,21437377439,302130367,1205,62653,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2710,1.6,6082,0.2,5997130911,3.4,-328339675,-1.5,-39297348,-11.5,37,3.2,1942,3.2
"C4790","1","10","41","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1171,348312,31674226577,0,0,1749,90936,"",0.95,5.87,5.85,0.00,0.00,1.00,1.00,"",10,0.9,6470,1.9,1931622730,6.5,0,0.0,0,0.0,76,4.5,3929,4.5
"C4790","2","10","41","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",341,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",9,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","3","10","41","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1403,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",17,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","10","41","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",170327,2251653,134407813217,21302224187,301916137,1148,59693,"",1.02,0.93,0.89,1.01,1.01,0.96,0.96,"",2673,1.6,-5260,-0.2,3187614085,2.4,-324672763,-1.5,-39235327,-11.5,30,2.7,1552,2.7
"C4790","5","101","42","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",18100,232952,13478582798,2475328347,43778566,1113,57860,"",0.69,0.48,0.39,0.50,0.49,0.81,0.81,"",-326,-1.8,-13398,-5.4,-438906837,-3.2,-157938192,-6.0,-6176067,-12.4,27,2.5,1365,2.4
"C4790","5","1011","43","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",412,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",8,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1012","43","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",15045,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",-390,-2.5,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1013","43","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2643,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",55,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","102","42","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",152227,2018701,120929230419,18826895840,258137571,1152,59904,"",1.08,1.03,1.03,1.17,1.23,1.00,1.00,"",2999,2.0,8138,0.4,3626520922,3.1,-166734571,-0.9,-33059260,-11.4,30,2.7,1561,2.7
"C4790","5","1021","43","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",25527,385611,15631939132,3583825999,42900860,780,40538,"",0.70,0.69,0.53,0.72,0.72,0.77,0.77,"",127,0.5,-6734,-1.7,-73124243,-0.5,-123653478,-3.3,-6693991,-13.5,10,1.3,509,1.3
"C4790","5","1022","43","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",3678,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",42,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1023","43","0","2008","A","N","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",14730,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-8,-0.1,0,0,0,0,0,0,0,0,0,0,0,0
"C4790","5","1024","43","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",45958,656103,55213892366,7029849522,103559167,1618,84154,"",1.59,1.72,1.84,1.82,1.75,1.06,1.06,"",2022,4.6,5584,0.9,2611463711,5.0,-24027879,-0.3,-15728049,-13.2,63,4.1,3292,4.1
"C4790","5","1025","43","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",17194,317791,15417677282,1948480167,25022030,933,48515,"",1.06,0.82,0.69,0.96,1.09,0.84,0.84,"",859,5.3,7823,2.5,1058839414,7.4,92191205,5.0,-48986,-0.2,42,4.7,2191,4.7
"C4790","5","1026","43","0","2008","A","","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",12817,261214,5935834643,2364281127,29484567,437,22724,"",0.91,0.91,0.79,1.12,1.18,0.87,0.87,"",523,4.3,8135,3.2,310709108,5.5,63910383,2.8,-859153,-2.8,10,2.3,497,2.2
