"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1686","0","10","40","0","2008","A","","Chattanooga, TN-GA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",11348,234684,8743773844,1627662174,30687122,716,37258,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,0.1,-2670,-1.1,75101179,0.9,-31863474,-1.9,3542593,13.1,14,2.0,736,2.0
"C1686","1","10","41","0","2008","A","","Chattanooga, TN-GA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",94,6124,424728345,0,0,1334,69352,"",1.17,1.27,1.63,0.00,0.00,1.28,1.28,"",0,0.0,-359,-5.5,-37203099,-8.1,0,0.0,0,0.0,-36,-2.6,-1906,-2.7
"C1686","2","10","41","0","2008","A","","Chattanooga, TN-GA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",66,4546,157259040,326078,2336,665,34593,"",0.78,0.56,0.50,0.04,0.12,0.88,0.88,"",5,8.2,150,3.4,7819095,5.2,39130,13.6,-165,-6.6,11,1.7,595,1.8
"C1686","3","10","41","0","2008","A","","Chattanooga, TN-GA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",137,23195,845621596,16362958,138039,701,36458,"",0.68,0.94,0.99,0.71,0.82,1.05,1.05,"",-1,-0.7,743,3.3,35432486,4.4,-459862,-2.7,-14773,-9.7,7,1.0,373,1.0
"C1686","5","10","41","0","2008","A","","Chattanooga, TN-GA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",11052,200819,7316164863,1610973138,30546747,701,36432,"",1.01,1.02,1.00,1.01,1.00,0.98,0.98,"",12,0.1,-3205,-1.6,69052697,1.0,-31442742,-1.9,3557531,13.2,18,2.6,911,2.6
"C1686","5","101","42","0","2008","A","","Chattanooga, TN-GA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1715,44248,1953234443,394957580,10698236,849,44143,"",1.00,1.14,1.17,1.05,1.17,1.03,1.03,"",-32,-1.8,-1918,-4.2,-14581141,-0.7,-15649665,-3.8,71618,0.7,29,3.5,1518,3.6
"C1686","5","1011","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",34,274,10014887,2485139,77407,702,36528,"",0.22,0.08,0.08,0.08,0.12,0.91,0.91,"",-1,-2.9,-29,-9.6,-1045971,-9.5,-3835,-0.2,-19882,-20.4,1,0.1,64,0.2
"C1686","5","1012","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1008,10438,483498157,105789767,4201939,891,46319,"",0.91,0.84,0.97,0.80,1.07,1.16,1.16,"",-17,-1.7,-219,-2.1,27480730,6.0,-5164719,-4.7,-217594,-4.9,68,8.3,3530,8.2
"C1686","5","1013","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",673,33536,1459721399,286682674,6418890,837,43528,"",1.50,1.44,1.41,1.34,1.40,0.98,0.98,"",-15,-2.2,-1669,-4.7,-41015900,-2.7,-10481111,-3.5,309094,5.1,17,2.1,899,2.1
"C1686","5","102","42","0","2008","A","","Chattanooga, TN-GA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",9337,156571,5362930420,1216015558,19848511,659,34252,"",1.01,0.99,0.95,1.00,0.93,0.96,0.96,"",44,0.5,-1287,-0.8,83633838,1.6,-15793077,-1.3,3485913,21.3,16,2.5,809,2.4
"C1686","5","1021","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",3018,52727,1714686959,455320762,6467723,625,32520,"",1.26,1.16,1.21,1.21,1.06,1.04,1.04,"",13,0.4,-2096,-3.8,-46211206,-2.6,-17790051,-3.8,1092595,20.3,7,1.1,400,1.2
"C1686","5","1022","43","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",145,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",9,6.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1023","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1151,17198,926091674,136051964,2493336,1036,53849,"",1.07,1.24,1.10,1.07,1.11,0.89,0.89,"",-17,-1.5,-8,0.0,-9068501,-1.0,-504423,-0.4,615317,32.8,-9,-0.9,-503,-0.9
"C1686","5","1024","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1654,24303,874731778,218467480,4688699,692,35993,"",0.87,0.79,0.60,0.74,0.78,0.77,0.77,"",37,2.3,0,0.0,43038754,5.2,669528,0.3,735417,18.6,34,5.2,1772,5.2
"C1686","5","1025","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1223,28576,1170325640,153133872,2334755,788,40955,"",1.16,0.91,1.09,0.99,1.00,1.19,1.19,"",0,0.0,934,3.4,73488709,6.7,1861242,1.2,536094,29.8,25,3.3,1275,3.2
"C1686","5","1026","43","0","2008","A","","Chattanooga, TN-GA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1057,23557,339598577,173796002,2379806,277,14416,"",1.15,1.01,0.94,1.08,0.94,0.93,0.93,"",8,0.8,72,0.3,14869321,4.6,2255783,1.3,373026,18.6,11,4.1,589,4.3
"C1686","5","1027","43","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",1048,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-9,-0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1029","43","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",41,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",2,5.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11","44","0","2008","A","","Chattanooga, TN-GA MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,149,3182077,1337817,21509,412,21428,"",0.21,0.07,0.07,0.07,0.05,1.01,1.01,"",1,4.2,2,1.4,38271,1.2,53158,4.1,-1850,-7.9,2,0.5,90,0.4
"C1686","5","111","45","0","2008","A","","Chattanooga, TN-GA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",7,68,1451740,607675,7583,413,21454,"",0.13,0.07,0.08,0.07,0.04,1.07,1.07,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1113","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11133","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","111333","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Strawberry farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1114","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11141","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","111419","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11142","47","0","2008","A","","Chattanooga, TN-GA MSA","Private","Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,64,1396580,574515,7008,422,21965,"",0.47,0.25,0.26,0.26,0.15,1.04,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","111421","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","111422","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","112","45","0","2008","A","","Chattanooga, TN-GA MSA","Private","Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",9,34,586209,306250,2582,336,17455,"",0.32,0.09,0.06,0.08,0.06,0.73,0.73,"",0,0.0,4,13.3,95873,19.6,13931,4.8,-3789,-59.5,23,7.3,1201,7.4
"C1686","5","1121","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11211","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","112111","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1123","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11232","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Broilers and meat type chicken production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","112320","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Broilers and meat type chicken production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1129","46","0","2008","A","","Chattanooga, TN-GA MSA","Private","Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,25,400402,205787,1309,312,16233,"",0.79,0.76,0.50,0.75,0.34,0.66,0.66,"",0,0.0,2,8.7,27616,7.4,1346,0.7,-4257,-76.5,-7,-2.2,-335,-2.0
"C1686","5","11292","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","112920","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11299","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","112990","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","113","45","0","2008","A","","Chattanooga, TN-GA MSA","Private","Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",3,33,837484,298192,10129,482,25062,"",0.23,0.31,0.26,0.25,0.36,0.84,0.84,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1133","46","0","2008","A","","Chattanooga, TN-GA MSA","Private","Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,33,837484,298192,10129,482,25062,"",0.25,0.34,0.30,0.27,0.38,0.87,0.87,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11331","47","0","2008","A","","Chattanooga, TN-GA MSA","Private","Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,33,837484,298192,10129,482,25062,"",0.25,0.34,0.30,0.27,0.38,0.87,0.87,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","113310","48","0","2008","A","","Chattanooga, TN-GA MSA","Private","Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,33,837484,298192,10129,482,25062,"",0.25,0.34,0.30,0.27,0.38,0.87,0.87,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","114","45","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1142","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Hunting and trapping","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11421","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Hunting and trapping","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","114210","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Hunting and trapping","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","115","45","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1151","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11511","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","115112","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1152","46","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Support activities for animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","11521","47","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Support activities for animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","115210","48","0","2008","A","N","Chattanooga, TN-GA MSA","Private","Support activities for animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
