"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4186","0","10","40","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",168160,2047357,133283139855,14618916128,598835802,1252,65100,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12290,7.9,10052,0.5,1755919994,1.3,-336936348,-2.3,-28975418,-4.6,10,0.8,541,0.8
"C4186","1","10","41","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",397,34950,2492123504,0,0,1371,71306,"",0.33,0.83,0.63,0.00,0.00,0.75,0.75,"",-2,-0.5,-239,-0.7,16015857,0.6,0,0.0,0,0.0,18,1.3,940,1.3
"C4186","2","10","41","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1040,67191,4551192024,342045,10463,1303,67736,"",0.83,0.95,0.94,0.00,0.03,0.99,0.99,"",140,15.6,-904,-1.3,-84180038,-1.8,197544,136.7,5978,133.3,-6,-0.5,-337,-0.5
"C4186","3","10","41","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1399,192484,12231197877,24583145,937616,1222,63544,"",0.47,0.89,0.94,0.12,0.28,1.05,1.05,"",27,2.0,2132,1.1,598691087,5.1,-2497914,-9.2,-143896,-13.3,47,4.0,2434,4.0
"C4186","5","10","41","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",165325,1752733,114008626450,14593990938,597887723,1251,65046,"",1.02,1.02,1.02,1.02,1.00,1.00,1.00,"",12127,7.9,9064,0.5,1225393088,1.1,-334635978,-2.2,-28837500,-4.6,7,0.6,364,0.6
"C4186","5","101","42","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",14466,250610,18550580724,2255781087,108369344,1423,74022,"",0.57,0.74,0.73,0.67,0.61,0.99,0.99,"",-389,-2.6,-10205,-3.9,-535053290,-2.8,-137542619,-5.7,-9109516,-7.8,16,1.1,845,1.2
"C4186","5","1011","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",427,5467,353710338,49852226,1828643,1244,64701,"",0.18,0.19,0.18,0.17,0.15,0.92,0.92,"",-17,-3.8,-103,-1.8,18763982,5.6,-194876,-0.4,-126312,-6.5,88,7.6,4572,7.6
"C4186","5","1012","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",9674,109813,7222697901,1103044658,57327550,1265,65773,"",0.59,1.01,0.95,0.93,0.75,0.94,0.94,"",-262,-2.6,-7610,-6.5,-170541414,-2.3,-83466273,-7.0,-4847886,-7.8,54,4.5,2810,4.5
"C4186","5","1013","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",4365,135330,10974172485,1102884203,49213151,1559,81092,"",0.66,0.67,0.69,0.58,0.55,1.04,1.04,"",-110,-2.5,-2492,-1.8,-383275858,-3.4,-53881470,-4.7,-4135318,-7.8,-26,-1.6,-1315,-1.6
"C4186","5","102","42","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",150859,1502124,95458045726,12338209851,489518379,1222,63549,"",1.10,1.09,1.11,1.13,1.18,1.02,1.02,"",12516,9.0,19270,1.3,1760446378,1.9,-197093359,-1.6,-19727984,-3.9,7,0.6,362,0.6
"C4186","5","1021","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",21056,355066,16822653610,2935830503,111585586,911,47379,"",0.59,0.90,0.78,0.87,0.94,0.86,0.87,"",-234,-1.1,-3633,-1.0,-271885474,-1.6,-163769304,-5.3,-9287232,-7.7,-5,-0.5,-278,-0.6
"C4186","5","1022","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",2433,68059,6925000865,590191791,26340085,1957,101750,"",0.90,1.50,1.51,1.35,1.30,1.01,1.01,"",-45,-1.8,-387,-0.6,-255897787,-3.6,-30098965,-4.9,-351164,-1.3,-61,-3.0,-3163,-3.0
"C4186","5","1023","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",13277,143827,17191703018,1314232847,57505055,2299,119530,"",0.83,1.19,1.34,1.15,1.31,1.13,1.13,"",-472,-3.4,-8015,-5.3,-1172465057,-6.4,-131801778,-9.1,-5047128,-8.1,-27,-1.2,-1413,-1.2
"C4186","5","1024","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",25144,372996,32763040921,3673160353,160965497,1689,87838,"",0.89,1.39,1.48,1.39,1.37,1.07,1.07,"",-122,-0.5,9834,2.7,1855902674,6.0,-27324486,-0.7,-4703784,-2.8,52,3.2,2732,3.2
"C4186","5","1025","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",13408,230954,12567299859,1191588450,41506343,1046,54415,"",0.85,0.85,0.77,0.86,0.91,0.91,0.91,"",-12,-0.1,5231,2.3,844847450,7.2,13225285,1.1,-1137836,-2.7,47,4.7,2482,4.8
"C4186","5","1026","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",11663,215608,5526698096,1668698243,56304615,493,25633,"",0.86,1.06,1.00,1.16,1.14,0.95,0.95,"",75,0.6,2436,1.1,249617808,4.7,-19213591,-1.1,-3625805,-6.1,17,3.6,878,3.5
"C4186","5","1027","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",58202,108240,3285221012,853848291,31546145,584,30351,"",2.64,1.59,1.17,1.71,1.65,0.74,0.74,"",8590,17.3,7687,7.6,207389499,6.7,60939500,7.7,991487,3.2,-5,-0.8,-258,-0.8
"C4186","5","1029","43","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",5677,7374,376428345,110659373,3765053,982,51046,"",1.54,2.33,1.80,2.97,1.93,0.77,0.77,"",4736,503.3,6116,486.2,302937265,412.2,100949980,1039.7,3433478,1035.5,-141,-12.6,-7373,-12.6
"C4186","5","11","44","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",392,4069,131900596,37744257,1443191,623,32419,"",0.22,0.23,0.20,0.23,0.16,0.87,0.87,"",-17,-4.2,-213,-5.0,-1135255,-0.9,-1190410,-3.1,-122274,-7.8,26,4.4,1352,4.4
"C4186","5","111","45","0","2008","A","","San Francisco-Oakland-Hayward, CA MSA","Private","Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",210,2972,93043530,27067182,1009258,602,31305,"",0.27,0.36,0.33,0.36,0.24,0.89,0.89,"",-11,-5.0,-214,-6.7,-3445714,-3.6,-1284152,-4.5,-116643,-10.4,20,3.4,1022,3.4
"C4186","5","1111","46","0","2008","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4186","5","11114","47","0","2008","A","N","San Francisco-Oakland-Hayward, CA MSA","Private","Wheat farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
