"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42043","0","10","70","0","2008","A","","Dauphin County, Pennsylvania","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",7360,182729,7983106374,1111861467,51096803,840,43688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,0.5,581,0.3,197649171,2.5,-7961563,-0.7,-4654602,-8.3,18,2.2,946,2.2
"42043","1","10","71","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",71,2740,166240620,0,0,1167,60668,"",1.36,0.73,0.70,0.00,0.00,0.95,0.95,"",1,1.4,24,0.9,1254331,0.8,0,0.0,0,0.0,-1,-0.1,-72,-0.1
"42043","1","102","72","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",71,2740,166240620,0,0,1167,60668,"",1.36,0.74,0.71,0.00,0.00,0.96,0.96,"",1,1.4,24,0.9,1254331,0.8,0,0.0,0,0.0,-1,-0.1,-72,-0.1
"42043","1","1021","73","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,1660,91769866,0,0,1063,55275,"",0.90,1.48,1.63,0.00,0.00,1.10,1.10,"",0,0.0,-13,-0.8,-2664652,-2.8,0,0.0,0,0.0,-22,-2.0,-1160,-2.1
"42043","1","1023","73","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",4,55,4020379,0,0,1408,73209,"",4.61,3.06,2.81,0.00,0.00,0.92,0.92,"",0,0.0,-6,-9.8,-174099,-4.2,0,0.0,0,0.0,78,5.9,4069,5.9
"42043","1","1028","73","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",44,1025,70450375,0,0,1322,68732,"",1.95,0.52,0.50,0.00,0.00,0.95,0.95,"",1,2.3,43,4.4,4093082,6.2,0,0.0,0,0.0,23,1.8,1176,1.7
"42043","1","48-49","74","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,1660,91769866,0,0,1063,55275,"",0.92,1.61,1.73,0.00,0.00,1.08,1.08,"",0,0.0,-13,-0.8,-2664652,-2.8,0,0.0,0,0.0,-22,-2.0,-1160,-2.1
"42043","1","491","75","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,1660,91769866,0,0,1063,55275,"",0.93,1.64,1.79,0.00,0.00,1.09,1.09,"",0,0.0,-13,-0.8,-2664652,-2.8,0,0.0,0,0.0,-22,-2.0,-1160,-2.1
"42043","1","4911","76","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,1660,91769866,0,0,1063,55275,"",0.93,1.64,1.79,0.00,0.00,1.09,1.09,"",0,0.0,-13,-0.8,-2664652,-2.8,0,0.0,0,0.0,-22,-2.0,-1160,-2.1
"42043","1","49111","77","0","2008","A","","Dauphin County, Pennsylvania","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",23,1660,91769866,0,0,1063,55275,"",0.93,1.64,1.79,0.00,0.00,1.09,1.09,"",0,0.0,-13,-0.8,-2664652,-2.8,0,0.0,0,0.0,-22,-2.0,-1160,-2.1
