"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04011","0","10","70","0","2008","A","","Greenlee County, Arizona","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",114,5255,303637946,43550335,495270,1111,57785,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,515,10.9,76775028,33.8,3087380,7.6,77757,18.6,191,20.8,9927,20.7
"04011","1","10","71","0","2008","A","","Greenlee County, Arizona","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,35,1547515,0,0,856,44533,"",12.38,0.33,0.17,0.00,0.00,0.53,0.53,"",1,11.1,-2,-5.4,-9501,-0.6,0,0.0,0,0.0,54,6.7,2827,6.8
"04011","1","102","72","0","2008","A","","Greenlee County, Arizona","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,35,1547515,0,0,856,44533,"",12.41,0.33,0.17,0.00,0.00,0.53,0.53,"",1,11.1,-2,-5.4,-9501,-0.6,0,0.0,0,0.0,54,6.7,2827,6.8
"04011","1","1021","73","0","2008","A","","Greenlee County, Arizona","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.12,0.53,0.25,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","1028","73","0","2008","A","","Greenlee County, Arizona","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,18,1016337,0,0,1096,56991,"",17.20,0.32,0.19,0.00,0.00,0.59,0.59,"",1,20.0,-2,-10.0,-22015,-2.1,0,0.0,0,0.0,98,9.8,5073,9.8
"04011","1","48-49","74","0","2008","A","","Greenlee County, Arizona","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.37,0.57,0.26,0.00,0.00,0.46,0.46,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","491","75","0","2008","A","","Greenlee County, Arizona","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.45,0.58,0.27,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","4911","76","0","2008","A","","Greenlee County, Arizona","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.45,0.58,0.27,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","49111","77","0","2008","A","","Greenlee County, Arizona","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.45,0.58,0.27,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","491110","78","0","2008","A","","Greenlee County, Arizona","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,17,531178,0,0,604,31400,"",10.45,0.58,0.27,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,12514,2.4,0,0.0,0,0.0,29,5.0,1477,4.9
"04011","1","92","74","0","2008","A","","Greenlee County, Arizona","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,18,1016337,0,0,1096,56991,"",17.20,0.32,0.19,0.00,0.00,0.59,0.59,"",1,20.0,-2,-10.0,-22015,-2.1,0,0.0,0,0.0,98,9.8,5073,9.8
"04011","1","924","75","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,976604,0,0,1116,58016,"",36.14,4.04,2.77,0.00,0.00,0.69,0.69,"",0,0.0,-2,-10.5,-22998,-2.3,0,0.0,0,0.0,104,10.3,5405,10.3
"04011","1","9241","76","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,976604,0,0,1116,58016,"",36.14,4.04,2.77,0.00,0.00,0.69,0.69,"",0,0.0,-2,-10.5,-22998,-2.3,0,0.0,0,0.0,104,10.3,5405,10.3
"04011","1","92412","77","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,976604,0,0,1116,58016,"",37.28,4.82,3.48,0.00,0.00,0.73,0.73,"",0,0.0,-2,-10.5,-22998,-2.3,0,0.0,0,0.0,104,10.3,5405,10.3
"04011","1","924120","78","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,976604,0,0,1116,58016,"",37.28,4.82,3.48,0.00,0.00,0.73,0.73,"",0,0.0,-2,-10.5,-22998,-2.3,0,0.0,0,0.0,104,10.3,5405,10.3
"04011","1","926","75","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1,39733,0,0,764,39733,"",25.22,0.11,0.04,0.00,0.00,0.41,0.41,"",1,50.0,0,0.0,983,2.5,0,0.0,0,0.0,19,2.6,983,2.5
"04011","1","9261","76","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,1,39733,0,0,764,39733,"",25.22,0.11,0.04,0.00,0.00,0.41,0.41,"",1,50.0,0,0.0,983,2.5,0,0.0,0,0.0,19,2.6,983,2.5
"04011","1","92611","77","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",26.79,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","1","926110","78","0","2008","A","","Greenlee County, Arizona","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",26.79,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","1","92614","77","0","2008","A","","Greenlee County, Arizona","Federal Government","Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,39733,0,0,764,39733,"",42.32,0.52,0.25,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,983,2.5,0,0.0,0,0.0,19,2.6,983,2.5
"04011","1","926140","78","0","2008","A","","Greenlee County, Arizona","Federal Government","Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,39733,0,0,764,39733,"",42.32,0.52,0.25,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,983,2.5,0,0.0,0,0.0,19,2.6,983,2.5
"04011","2","10","71","0","2008","A","N","Greenlee County, Arizona","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","102","72","0","2008","A","N","Greenlee County, Arizona","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","1028","73","0","2008","A","N","Greenlee County, Arizona","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","92","74","0","2008","A","N","Greenlee County, Arizona","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","922","75","0","2008","A","N","Greenlee County, Arizona","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","9221","76","0","2008","A","N","Greenlee County, Arizona","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","92211","77","0","2008","A","N","Greenlee County, Arizona","State Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","922110","78","0","2008","A","N","Greenlee County, Arizona","State Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","926","75","0","2008","A","N","Greenlee County, Arizona","State Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","9261","76","0","2008","A","N","Greenlee County, Arizona","State Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","92611","77","0","2008","A","N","Greenlee County, Arizona","State Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",80.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","926110","78","0","2008","A","N","Greenlee County, Arizona","State Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",80.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","92612","77","0","2008","A","N","Greenlee County, Arizona","State Government","Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","2","926120","78","0","2008","A","N","Greenlee County, Arizona","State Government","Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","10","71","0","2008","A","N","Greenlee County, Arizona","Local Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",7.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","102","72","0","2008","A","N","Greenlee County, Arizona","Local Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",7.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","1021","73","0","2008","A","N","Greenlee County, Arizona","Local Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","1022","73","0","2008","A","N","Greenlee County, Arizona","Local Government","Information","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",31.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","1025","73","0","2008","A","","Greenlee County, Arizona","Local Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",6,271,7892269,14000,230,560,29123,"",7.08,0.79,0.45,0.06,0.42,0.56,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","1028","73","0","2008","A","","Greenlee County, Arizona","Local Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,192,5862266,360935,5720,588,30559,"",8.03,1.21,0.63,1.39,4.48,0.52,0.52,"",0,0.0,7,3.8,376582,6.9,22340,6.6,-1056,-15.6,18,3.2,920,3.1
"04011","3","22","74","0","2008","A","N","Greenlee County, Arizona","Local Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","221","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","2213","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","22132","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Sewage treatment facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","221320","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Sewage treatment facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","51","74","0","2008","A","N","Greenlee County, Arizona","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",31.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","519","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",33.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","5191","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",33.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","51912","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",33.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","519120","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",33.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","61","74","0","2008","A","N","Greenlee County, Arizona","Local Government","Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","611","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","6111","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","61111","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","611110","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","62","74","0","2008","A","N","Greenlee County, Arizona","Local Government","Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","624","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",30.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","6243","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",365.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","62431","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",365.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","624310","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",365.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","92","74","0","2008","A","","Greenlee County, Arizona","Local Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,192,5862266,360935,5720,588,30559,"",8.03,1.21,0.63,1.39,4.48,0.52,0.52,"",0,0.0,7,3.8,376582,6.9,22340,6.6,-1056,-15.6,18,3.2,920,3.1
"04011","3","921","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",8.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","9211","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",8.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","92114","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Executive and legislative offices, combined","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",11.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","921140","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Executive and legislative offices, combined","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",11.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","92119","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","921190","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","922","75","0","2008","A","N","Greenlee County, Arizona","Local Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","9221","76","0","2008","A","N","Greenlee County, Arizona","Local Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","92212","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","922120","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","92216","77","0","2008","A","N","Greenlee County, Arizona","Local Government","Fire protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","3","922160","78","0","2008","A","N","Greenlee County, Arizona","Local Government","Fire protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","10","71","0","2008","A","","Greenlee County, Arizona","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",86,4731,287392152,43132637,488628,1168,60751,"",0.78,1.07,1.13,1.01,0.99,1.05,1.06,"",-1,-1.1,517,12.3,75911103,35.9,3068471,7.7,79169,19.3,203,21.0,10571,21.1
"04011","5","101","72","0","2008","A","N","Greenlee County, Arizona","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
