"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4830","0","10","40","0","2008","A","","Wenatchee, WA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4550,49827,1532188675,831836367,15075486,591,30750,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",104,2.3,-259,-0.5,55900078,3.8,33492627,4.2,-860332,-5.4,24,4.2,1275,4.3
"C4830","1","10","41","0","2008","A","","Wenatchee, WA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,865,50113614,0,0,1114,57907,"",1.71,0.85,1.10,0.00,0.00,1.30,1.29,"",0,0.0,1,0.1,677795,1.4,0,0.0,0,0.0,13,1.2,679,1.2
"C4830","2","10","41","0","2008","A","","Wenatchee, WA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",44,1246,56075820,0,0,866,45023,"",1.30,0.73,1.01,0.00,0.00,1.39,1.39,"",1,2.3,43,3.6,3207268,6.1,0,0.0,0,0.0,21,2.5,1067,2.4
"C4830","3","10","41","0","2008","A","","Wenatchee, WA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",100,6650,280090686,17447787,150327,810,42122,"",1.24,1.27,1.87,1.48,1.81,1.48,1.48,"",2,2.0,69,1.0,14922622,5.6,1608534,10.2,-1478,-1.0,35,4.5,1830,4.5
"C4830","5","10","41","0","2008","A","","Wenatchee, WA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4352,41067,1145908555,814388580,14925159,537,27903,"",0.99,0.98,0.89,1.00,1.00,0.91,0.91,"",103,2.4,-371,-0.9,37092393,3.3,31884093,4.1,-858854,-5.4,22,4.3,1145,4.3
"C4830","5","101","42","0","2008","A","","Wenatchee, WA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1630,16064,403036203,338990356,8356984,483,25090,"",2.38,1.94,1.38,1.76,1.86,0.71,0.71,"",-4,-0.2,-968,-5.7,-5015261,-1.2,268041,0.1,-528771,-6.0,22,4.8,1132,4.7
"C4830","5","1011","43","0","2008","A","","Wenatchee, WA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",923,11134,211274051,196346599,4715246,365,18976,"",14.62,16.00,9.15,12.01,14.91,0.57,0.57,"",-26,-2.7,-669,-5.7,-1727961,-0.8,-639113,-0.3,207263,4.6,18,5.2,930,5.2
"C4830","5","1012","43","0","2008","A","","Wenatchee, WA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",599,2703,100951240,79283558,2651504,718,37346,"",1.36,1.03,1.16,1.18,1.38,1.13,1.13,"",20,3.5,-200,-6.9,-365392,-0.4,-913789,-1.1,-345710,-11.5,47,7.0,2441,7.0
"C4830","5","1013","43","0","2008","A","","Wenatchee, WA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",108,2227,90810912,63360199,990234,784,40786,"",0.60,0.45,0.50,0.58,0.44,1.11,1.11,"",2,1.9,-99,-4.3,-2921908,-3.1,1820943,3.0,-390324,-28.3,9,1.2,488,1.2
"C4830","5","102","42","0","2008","A","","Wenatchee, WA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2722,25004,742872352,475398224,6568175,571,29711,"",0.73,0.75,0.75,0.76,0.63,1.01,1.01,"",106,4.1,598,2.5,42107654,6.0,31616052,7.1,-330083,-4.8,19,3.4,999,3.5
