"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51660","0","10","70","0","2008","A","","Harrisonburg City, Virginia","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1596,31007,1056867397,189560820,1948365,655,34085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.2,-200,-0.6,35230327,3.4,-5529313,-2.8,-545360,-21.9,25,4.0,1347,4.1
"51660","1","10","71","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,203,11708857,0,0,1109,57679,"",1.24,0.32,0.37,0.00,0.00,1.16,1.16,"",0,0.0,6,3.0,679198,6.2,0,0.0,0,0.0,35,3.3,1809,3.2
"51660","1","102","72","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,203,11708857,0,0,1109,57679,"",1.24,0.32,0.38,0.00,0.00,1.17,1.17,"",0,0.0,6,3.0,679198,6.2,0,0.0,0,0.0,35,3.3,1809,3.2
"51660","1","1021","73","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,82,3973443,0,0,930,48358,"",0.18,0.43,0.53,0.00,0.00,1.24,1.23,"",0,0.0,-2,-2.4,20791,0.5,0,0.0,0,0.0,22,2.4,1162,2.5
"51660","1","1023","73","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,512459,0,0,1285,66842,"",5.31,2.62,2.71,0.00,0.00,1.08,1.08,"",0,0.0,2,33.3,75554,17.3,0,0.0,0,0.0,-96,-7.0,-4978,-6.9
"51660","1","1028","73","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,113,7222955,0,0,1227,63826,"",2.46,0.34,0.39,0.00,0.00,1.13,1.13,"",0,0.0,5,4.6,582853,8.8,0,0.0,0,0.0,40,3.4,2105,3.4
"51660","1","48-49","74","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,82,3973443,0,0,930,48358,"",0.19,0.47,0.57,0.00,0.00,1.21,1.21,"",0,0.0,-2,-2.4,20791,0.5,0,0.0,0,0.0,22,2.4,1162,2.5
"51660","1","491","75","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,82,3973443,0,0,930,48358,"",0.19,0.48,0.58,0.00,0.00,1.22,1.22,"",0,0.0,-2,-2.4,20791,0.5,0,0.0,0,0.0,22,2.4,1162,2.5
"51660","1","4911","76","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,82,3973443,0,0,930,48358,"",0.19,0.48,0.58,0.00,0.00,1.22,1.22,"",0,0.0,-2,-2.4,20791,0.5,0,0.0,0,0.0,22,2.4,1162,2.5
"51660","1","49111","77","0","2008","A","","Harrisonburg City, Virginia","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,82,3973443,0,0,930,48358,"",0.19,0.48,0.58,0.00,0.00,1.22,1.22,"",0,0.0,-2,-2.4,20791,0.5,0,0.0,0,0.0,22,2.4,1162,2.5
