"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47037","0","10","70","0","2008","A","","Davidson County, Tennessee","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",18652,437097,20366784615,2794498110,56109231,896,46596,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",163,0.9,-7254,-1.6,351614625,1.8,-110126951,-3.8,5702973,11.3,30,3.5,1552,3.4
"47037","1","10","71","0","2008","A","","Davidson County, Tennessee","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",100,9683,619019456,0,0,1229,63927,"",0.76,1.08,1.02,0.00,0.00,0.94,0.94,"",1,1.0,322,3.4,40520751,7.0,0,0.0,0,0.0,41,3.5,2130,3.4
"47037","1","102","72","0","2008","A","","Davidson County, Tennessee","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",100,9683,619019456,0,0,1229,63927,"",0.76,1.10,1.04,0.00,0.00,0.94,0.94,"",1,1.0,322,3.4,40520751,7.0,0,0.0,0,0.0,41,3.5,2130,3.4
"47037","1","1021","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",30,2467,145677278,0,0,1135,59044,"",0.46,0.92,1.01,0.00,0.00,1.10,1.10,"",0,0.0,-59,-2.3,-3258385,-2.2,0,0.0,0,0.0,1,0.1,91,0.2
"47037","1","1023","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,80,5980708,0,0,1438,74759,"",1.36,1.86,1.64,0.00,0.00,0.88,0.88,"",0,0.0,2,2.6,357470,6.4,0,0.0,0,0.0,59,4.3,3049,4.3
"47037","1","1024","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,302,22630893,0,0,1439,74833,"",1.24,1.42,1.36,0.00,0.00,0.96,0.96,"",0,0.0,-3,-1.0,102346,0.5,0,0.0,0,0.0,20,1.4,1070,1.5
"47037","1","1025","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,3345,217193207,0,0,1249,64926,"",0.68,3.40,3.47,0.00,0.00,1.02,1.02,"",0,0.0,192,6.1,17194789,8.6,0,0.0,0,0.0,29,2.4,1490,2.3
"47037","1","1027","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,88757,0,0,931,48413,"",6.24,0.11,0.12,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,-9497,-9.7,0,0.0,0,0.0,91,10.8,4745,10.9
"47037","1","1028","73","0","2008","A","","Davidson County, Tennessee","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",61,3487,227448613,0,0,1255,65237,"",1.07,0.75,0.63,0.00,0.00,0.84,0.84,"",1,1.7,191,5.8,26134028,13.0,0,0.0,0,0.0,80,6.8,4162,6.8
"47037","1","22","74","0","2008","A","","Davidson County, Tennessee","Federal Government","Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,198,15777622,0,0,1533,79719,"",3.31,4.79,4.41,0.00,0.00,0.92,0.92,"",0,0.0,-29,-12.8,-3072504,-16.3,0,0.0,0,0.0,-65,-4.1,-3382,-4.1
"47037","1","221","75","0","2008","A","","Davidson County, Tennessee","Federal Government","Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,198,15777622,0,0,1533,79719,"",3.31,4.79,4.41,0.00,0.00,0.92,0.92,"",0,0.0,-29,-12.8,-3072504,-16.3,0,0.0,0,0.0,-65,-4.1,-3382,-4.1
