"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4226","0","10","40","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",24705,260924,9597175953,1993333922,22738550,707,36781,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",691,2.9,-19107,-6.8,-602599449,-5.9,-236133694,-10.6,-3565537,-13.6,7,1.0,357,1.0
"C4226","1","10","41","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",60,1966,107633340,0,0,1053,54745,"",0.34,0.37,0.38,0.00,0.00,1.02,1.02,"",2,3.4,25,1.3,1370881,1.3,0,0.0,0,0.0,0,0.0,-15,0.0
"C4226","2","10","41","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",92,2551,94993718,0,0,716,37244,"",0.50,0.28,0.27,0.00,0.00,0.96,0.96,"",0,0.0,-94,-3.6,-4107629,-4.1,0,0.0,0,0.0,-4,-0.6,-220,-0.6
"C4226","3","10","41","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",63,22444,1058989595,7028680,28951,907,47184,"",0.14,0.82,1.13,0.25,0.23,1.38,1.38,"",6,10.5,-36,-0.2,27655517,2.7,1329444,23.3,12355,74.4,25,2.8,1306,2.8
"C4226","5","10","41","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24490,233964,8335559300,1986305242,22709599,685,35628,"",1.02,1.07,1.04,1.02,1.00,0.97,0.97,"",682,2.9,-19001,-7.5,-627518218,-7.0,-237463138,-10.7,-3577892,-13.6,4,0.6,196,0.6
"C4226","5","101","42","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",5024,43040,1675996418,404161709,5508941,749,38941,"",1.35,0.99,0.92,0.87,0.81,0.92,0.92,"",125,2.6,-5212,-10.8,-240687479,-12.6,-58310788,-12.6,-696460,-11.2,-15,-2.0,-781,-2.0
"C4226","5","1011","43","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",174,6215,120105025,64742092,728250,372,19325,"",0.51,1.71,0.83,1.65,1.53,0.49,0.49,"",10,6.1,86,1.4,1541014,1.3,-1325249,-2.0,78582,12.1,0,0.0,-19,-0.1
"C4226","5","1012","43","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",4034,20488,819111240,198855614,2519072,769,39981,"",1.68,1.49,1.50,1.23,0.87,1.01,1.01,"",60,1.5,-4157,-16.9,-193101388,-19.1,-47617278,-19.3,-265880,-9.5,-21,-2.7,-1092,-2.7
"C4226","5","1013","43","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",817,16337,736780153,140564003,2261619,867,45098,"",0.83,0.63,0.65,0.54,0.66,1.03,1.03,"",56,7.4,-1141,-6.5,-49127105,-6.3,-9368261,-6.2,-509162,-18.4,2,0.2,133,0.3
"C4226","5","102","42","0","2008","A","","Sarasota-Bradenton-Venice, FL MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",19466,190924,6659562882,1582143533,17200658,671,34881,"",0.96,1.09,1.07,1.06,1.09,0.99,0.99,"",557,2.9,-13790,-6.7,-386830739,-5.5,-179152350,-10.2,-2881432,-14.3,9,1.4,460,1.3
