"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"23027","0","10","70","0","2008","A","","Waldo County, Maine","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",1149,10941,338094800,108820701,1785594,594,30902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.3,123,1.1,12297961,3.8,1259319,1.2,-186021,-9.4,15,2.6,786,2.6
"23027","1","10","71","0","2008","A","","Waldo County, Maine","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",29,107,3927691,0,0,708,36793,"",3.56,0.48,0.39,0.00,0.00,0.82,0.82,"",-3,-9.4,-4,-3.6,-9582,-0.2,0,0.0,0,0.0,24,3.5,1215,3.4
"23027","1","102","72","0","2008","A","","Waldo County, Maine","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",29,107,3927691,0,0,708,36793,"",3.57,0.48,0.40,0.00,0.00,0.82,0.82,"",-3,-9.4,-4,-3.6,-9582,-0.2,0,0.0,0,0.0,24,3.5,1215,3.4
"23027","1","1021","73","0","2008","A","","Waldo County, Maine","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.02,1.42,1.42,0.00,0.00,1.00,1.00,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
"23027","1","1028","73","0","2008","A","","Waldo County, Maine","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,12,538592,0,0,894,46497,"",2.56,0.10,0.09,0.00,0.00,0.91,0.91,"",-3,-25.0,0,0.0,-16408,-3.0,0,0.0,0,0.0,29,3.4,1497,3.3
"23027","1","48-49","74","0","2008","A","","Waldo County, Maine","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.14,1.54,1.51,0.00,0.00,0.98,0.98,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
"23027","1","491","75","0","2008","A","","Waldo County, Maine","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.18,1.57,1.56,0.00,0.00,0.99,0.99,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
"23027","1","4911","76","0","2008","A","","Waldo County, Maine","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.18,1.57,1.56,0.00,0.00,0.99,0.99,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
"23027","1","49111","77","0","2008","A","","Waldo County, Maine","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.18,1.57,1.56,0.00,0.00,0.99,0.99,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
"23027","1","491110","78","0","2008","A","","Waldo County, Maine","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,95,3389099,0,0,685,35612,"",5.18,1.57,1.56,0.00,0.00,0.99,0.99,"",0,0.0,-3,-3.1,6826,0.2,0,0.0,0,0.0,24,3.6,1216,3.5
