"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36091","0","10","70","0","2008","A","","Saratoga County, New York","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",5336,76525,2916423825,560140036,17140585,733,38111,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,0.7,197,0.3,91252343,3.2,-3003762,-0.5,-112486,-0.7,21,2.9,1097,3.0
"36091","1","10","71","0","2008","A","","Saratoga County, New York","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,423,20779631,0,0,944,49086,"",0.87,0.27,0.24,0.00,0.00,0.88,0.89,"",1,3.1,-6,-1.4,199574,1.0,0,0.0,0,0.0,21,2.3,1086,2.3
"36091","1","102","72","0","2008","A","","Saratoga County, New York","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,423,20779631,0,0,944,49086,"",0.87,0.27,0.24,0.00,0.00,0.89,0.89,"",1,3.1,-6,-1.4,199574,1.0,0,0.0,0,0.0,21,2.3,1086,2.3
"36091","1","1021","73","0","2008","A","","Saratoga County, New York","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",21,349,17060786,0,0,940,48873,"",1.14,0.74,0.83,0.00,0.00,1.12,1.12,"",0,0.0,-13,-3.6,-54856,-0.3,0,0.0,0,0.0,31,3.4,1614,3.4
"36091","1","1023","73","0","2008","A","","Saratoga County, New York","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.59,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-52429,-100.0,0,0.0,0,0.0,-1512,-100.0,-78644,-100.0
"36091","1","1026","73","0","2008","A","","Saratoga County, New York","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,28,1241925,0,0,848,44092,"",1.39,0.89,1.28,0.00,0.00,1.43,1.43,"",0,0.0,1,3.7,9672,0.8,0,0.0,0,0.0,-30,-3.4,-1547,-3.4
"36091","1","1028","73","0","2008","A","","Saratoga County, New York","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,46,2476920,0,0,1034,53749,"",0.61,0.06,0.05,0.00,0.00,0.85,0.85,"",1,11.1,7,17.9,297187,13.6,0,0.0,0,0.0,-43,-4.0,-2261,-4.0
"36091","1","44-45","74","0","2008","A","","Saratoga County, New York","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,221061,0,0,515,26795,"",2.86,0.27,0.35,0.00,0.00,1.24,1.24,"",0,0.0,-8,-50.0,-45093,-16.9,0,0.0,0,0.0,192,59.4,9985,59.4
"36091","1","452","75","0","2008","A","","Saratoga County, New York","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,221061,0,0,515,26795,"",5.49,0.37,0.54,0.00,0.00,1.39,1.39,"",0,0.0,-8,-50.0,-45093,-16.9,0,0.0,0,0.0,192,59.4,9985,59.4
"36091","1","4521","76","0","2008","A","","Saratoga County, New York","Federal Government","Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,221061,0,0,515,26795,"",7.81,0.56,0.82,0.00,0.00,1.41,1.41,"",0,0.0,-8,-50.0,-45093,-16.9,0,0.0,0,0.0,192,59.4,9985,59.4
"36091","1","45211","77","0","2008","A","","Saratoga County, New York","Federal Government","Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,221061,0,0,515,26795,"",7.81,0.56,0.82,0.00,0.00,1.41,1.41,"",0,0.0,-8,-50.0,-45093,-16.9,0,0.0,0,0.0,192,59.4,9985,59.4
"36091","1","452112","78","0","2008","A","","Saratoga County, New York","Federal Government","Discount department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,221061,0,0,515,26795,"",15.47,3.36,5.44,0.00,0.00,1.57,1.57,"",0,0.0,-8,-50.0,-45093,-16.9,0,0.0,0,0.0,192,59.4,9985,59.4
"36091","1","48-49","74","0","2008","A","","Saratoga County, New York","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,341,16839725,0,0,950,49408,"",1.11,0.79,0.87,0.00,0.00,1.10,1.10,"",0,0.0,-5,-1.4,-9763,-0.1,0,0.0,0,0.0,14,1.5,757,1.6
"36091","1","491","75","0","2008","A","","Saratoga County, New York","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,341,16839725,0,0,950,49408,"",1.12,0.80,0.90,0.00,0.00,1.12,1.12,"",0,0.0,-5,-1.4,-9763,-0.1,0,0.0,0,0.0,14,1.5,757,1.6
"36091","1","4911","76","0","2008","A","","Saratoga County, New York","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,341,16839725,0,0,950,49408,"",1.12,0.80,0.90,0.00,0.00,1.12,1.12,"",0,0.0,-5,-1.4,-9763,-0.1,0,0.0,0,0.0,14,1.5,757,1.6
