"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4194","0","10","40","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",61073,922144,73830022302,6702817307,290447179,1540,80063,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3302,5.7,8758,1.0,-1102198733,-1.5,-88161541,-1.3,-12904513,-4.3,-38,-2.4,-1975,-2.4
"C4194","1","10","41","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",107,10950,706551611,0,0,1241,64528,"",0.25,0.58,0.32,0.00,0.00,0.55,0.55,"",-1,-0.9,-60,-0.5,-1479165,-0.2,0,0.0,0,0.0,4,0.3,220,0.3
"C4194","2","10","41","0","2008","A","N","San Jose-Sunnyvale-Santa Clara, CA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",269,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",22,8.9,0,0,0,0,0,0,0,0,0,0,0,0
"C4194","3","10","41","0","2008","A","N","San Jose-Sunnyvale-Santa Clara, CA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1008,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",6,0.6,0,0,0,0,0,0,0,0,0,0,0,0
"C4194","5","10","41","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",59690,828419,67917615213,6699284889,290317955,1577,81985,"",1.01,1.07,1.10,1.02,1.01,1.03,1.03,"",3275,5.8,7880,1.0,-1381667519,-2.0,-88444528,-1.3,-12900456,-4.3,-47,-2.9,-2471,-2.9
"C4194","5","101","42","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",6540,218122,23066624260,1885110663,95311468,2034,105751,"",0.71,1.42,1.64,1.21,1.10,1.15,1.15,"",-164,-2.4,-2611,-1.2,-2205329129,-8.7,-41212222,-2.1,-415903,-0.4,-168,-7.6,-8740,-7.6
"C4194","5","1011","43","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",336,6412,195684130,56803352,2804521,587,30519,"",0.40,0.50,0.18,0.43,0.46,0.35,0.35,"",-18,-5.1,-573,-8.2,-4052280,-2.0,-5704155,-9.1,-452112,-13.9,37,6.7,1924,6.7
"C4194","5","1012","43","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3465,43982,2763544610,432000985,22213433,1208,62834,"",0.58,0.90,0.66,0.80,0.60,0.73,0.73,"",-65,-1.8,-3145,-6.7,-14184621,-0.5,-38635250,-8.2,-2285046,-9.3,75,6.6,3893,6.6
"C4194","5","1013","43","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2740,167729,20107395520,1396306326,70293514,2305,119881,"",1.13,1.83,2.30,1.59,1.61,1.25,1.25,"",-80,-2.8,1108,0.7,-2187092228,-9.8,3127183,0.2,2321255,3.4,-268,-10.4,-13923,-10.4
"C4194","5","102","42","0","2008","A","","San Jose-Sunnyvale-Santa Clara, CA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",53150,610297,44850990953,4814174226,195006487,1413,73490,"",1.06,0.98,0.94,0.96,0.97,0.96,0.96,"",3439,6.9,10491,1.7,823661610,1.9,-47232306,-1.0,-12484553,-6.0,1,0.1,87,0.1
