"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3354","0","10","40","0","2008","A","","Missoula, MT MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",4477,55503,1854588678,1000347800,9698040,643,33414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",82,1.9,6,0.0,65730004,3.7,32741691,3.4,-1501633,-13.4,23,3.7,1181,3.7
"C3354","1","10","41","0","2008","A","","Missoula, MT MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",44,1373,85813673,0,0,1202,62482,"",1.39,1.21,1.55,0.00,0.00,1.28,1.29,"",0,0.0,-21,-1.5,-898937,-1.0,0,0.0,0,0.0,6,0.5,289,0.5
"C3354","2","10","41","0","2008","A","","Missoula, MT MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,3538,152510730,152510730,523462,829,43111,"",0.48,1.85,2.27,28.64,86.09,1.22,1.23,"",0,0.0,144,4.2,11839978,8.4,11839978,8.4,23025,4.6,32,4.0,1665,4.0
"C3354","3","10","41","0","2008","A","","Missoula, MT MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",49,3550,129469790,58110750,220113,701,36474,"",0.62,0.61,0.71,4.10,4.12,1.17,1.18,"",0,0.0,35,1.0,5552374,4.5,2412066,4.3,24171,12.3,23,3.4,1223,3.5
"C3354","5","10","41","0","2008","A","","Missoula, MT MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",4369,47042,1486794485,789726320,8954465,608,31605,"",1.01,1.01,0.96,0.81,0.93,0.95,0.95,"",83,1.9,-152,-0.3,49236589,3.4,18489647,2.4,-1548829,-14.7,22,3.8,1144,3.8
"C3354","5","101","42","0","2008","A","","Missoula, MT MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",796,6293,257804599,152784183,3291053,788,40969,"",1.18,0.68,0.73,0.66,1.14,1.07,1.07,"",30,3.9,11,0.2,9319833,3.8,6426400,4.4,-276312,-7.7,27,3.5,1411,3.6
"C3354","5","1011","43","0","2008","A","","Missoula, MT MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",96,429,19560408,10783019,238242,877,45595,"",1.55,0.55,0.70,0.55,1.17,1.26,1.26,"",5,5.5,-11,-2.5,574848,3.0,463599,4.5,-40360,-14.5,48,5.8,2479,5.7
"C3354","5","1012","43","0","2008","A","","Missoula, MT MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",566,3430,133985138,86253027,2527269,751,39067,"",1.30,1.17,1.27,1.06,2.04,1.08,1.09,"",14,2.5,167,5.1,14489177,12.1,7421526,9.4,43587,1.8,47,6.7,2440,6.7
"C3354","5","1013","43","0","2008","A","","Missoula, MT MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",134,2434,104259053,55748137,525542,824,42833,"",0.76,0.44,0.47,0.42,0.36,1.07,1.07,"",10,8.1,-145,-5.6,-5744192,-5.2,-1458725,-2.5,-279539,-34.7,4,0.5,175,0.4
"C3354","5","102","42","0","2008","A","","Missoula, MT MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3573,40750,1228989886,636942137,5663412,580,30160,"",0.98,1.09,1.03,0.85,0.84,0.94,0.94,"",53,1.5,-162,-0.4,39916756,3.4,12063247,1.9,-1272517,-18.3,21,3.8,1096,3.8
"C3354","5","1021","43","0","2008","A","","Missoula, MT MSA","Private","Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",903,12052,349273523,220554619,1781839,557,28981,"",0.95,1.12,1.16,0.96,0.93,1.03,1.03,"",24,2.7,-339,-2.7,-4383636,-1.2,1739204,0.8,-540785,-23.3,8,1.5,438,1.5
"C3354","5","1022","43","0","2008","A","","Missoula, MT MSA","Private","Information","MSA, by Supersector -- by ownership sector","All establishment sizes",83,1167,47388586,25279067,183617,781,40604,"",1.16,0.95,0.74,0.84,0.56,0.78,0.78,"",-4,-4.6,5,0.4,-342935,-0.7,522950,2.1,-68279,-27.1,-9,-1.1,-479,-1.2
