"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01129","0","10","70","0","2008","A","","Washington County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",278,3901,195191720,26918839,368275,962,50040,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,-204,-5.0,3641079,1.9,-2118440,-7.3,-53578,-12.7,65,7.2,3372,7.2
"01129","1","10","71","0","2008","A","","Washington County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,37,1297849,0,0,673,34998,"",7.62,0.46,0.22,0.00,0.00,0.48,0.48,"",0,0.0,-1,-2.6,68650,5.6,0,0.0,0,0.0,45,7.2,2364,7.2
"01129","1","102","72","0","2008","A","","Washington County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,37,1297849,0,0,673,34998,"",7.63,0.47,0.23,0.00,0.00,0.48,0.48,"",0,0.0,-1,-2.6,68650,5.6,0,0.0,0,0.0,45,7.2,2364,7.2
"01129","1","1021","73","0","2008","A","","Washington County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",14.53,1.50,0.86,0.00,0.00,0.57,0.57,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
"01129","1","1028","73","0","2008","A","","Washington County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,1,120383,0,0,1736,90287,"",1.18,0.02,0.03,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,60939,102.5,0,0.0,0,0.0,489,39.2,25439,39.2
"01129","1","48-49","74","0","2008","A","","Washington County, Alabama","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",14.88,1.63,0.91,0.00,0.00,0.56,0.56,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
"01129","1","491","75","0","2008","A","","Washington County, Alabama","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",15.00,1.66,0.94,0.00,0.00,0.57,0.57,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
"01129","1","4911","76","0","2008","A","","Washington County, Alabama","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",15.00,1.66,0.94,0.00,0.00,0.57,0.57,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
"01129","1","49111","77","0","2008","A","","Washington County, Alabama","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",15.00,1.66,0.94,0.00,0.00,0.57,0.57,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
"01129","1","491110","78","0","2008","A","","Washington County, Alabama","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,36,1177466,0,0,633,32936,"",15.00,1.66,0.94,0.00,0.00,0.57,0.57,"",0,0.0,-1,-2.7,7711,0.7,0,0.0,0,0.0,21,3.4,1106,3.5
