"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31093","0","10","70","0","2008","A","","Howard County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",182,1407,35129471,6932512,77809,480,24972,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,15,1.1,1617601,4.8,104116,1.5,-20672,-21.0,17,3.7,890,3.7
"31093","1","10","71","0","2008","A","","Howard County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,36,1336033,0,0,709,36856,"",6.98,1.25,1.28,0.00,0.00,1.01,1.01,"",0,0.0,3,9.1,184011,16.0,0,0.0,0,0.0,29,4.3,1500,4.2
"31093","1","102","72","0","2008","A","","Howard County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,36,1336033,0,0,709,36856,"",6.99,1.27,1.30,0.00,0.00,1.02,1.02,"",0,0.0,3,9.1,184011,16.0,0,0.0,0,0.0,29,4.3,1500,4.2
"31093","1","1021","73","0","2008","A","","Howard County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.51,2.55,3.13,0.00,0.00,1.24,1.24,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
"31093","1","1028","73","0","2008","A","","Howard County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,15,560868,0,0,744,38681,"",5.39,1.00,0.90,0.00,0.00,0.93,0.93,"",0,0.0,5,50.0,178345,46.6,0,0.0,0,0.0,-17,-2.2,-890,-2.2
"31093","1","48-49","74","0","2008","A","","Howard County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.74,2.76,3.32,0.00,0.00,1.21,1.21,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
"31093","1","491","75","0","2008","A","","Howard County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.82,2.82,3.43,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
"31093","1","4911","76","0","2008","A","","Howard County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.82,2.82,3.43,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
"31093","1","49111","77","0","2008","A","","Howard County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.82,2.82,3.43,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
"31093","1","491110","78","0","2008","A","","Howard County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,22,775165,0,0,685,35640,"",9.82,2.82,3.43,0.00,0.00,1.23,1.23,"",0,0.0,-1,-4.3,5666,0.7,0,0.0,0,0.0,39,6.0,2062,6.1
