"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38999","0","10","70","0","2008","A","","Unknown Or Undefined, North Dakota","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",310,1040,55891858,32614098,933205,1034,53755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,20.6,488,88.4,24766619,79.6,16326127,100.2,680892,269.9,-51,-4.7,-2682,-4.8
"38999","5","10","71","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Total, all industries","County, Total -- by ownership sector","All establishment sizes",310,1040,55891858,32614098,933205,1034,53755,"",1.03,1.19,1.20,1.02,1.01,1.00,1.00,"",53,20.6,488,88.4,24766619,79.6,16326127,100.2,680892,269.9,-51,-4.7,-2682,-4.8
"38999","5","101","72","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",60,336,20650418,12685419,760635,1182,61475,"",1.29,1.95,1.94,1.68,2.73,1.00,1.00,"N",19,46.3,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","1011","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",7,79,4946850,3235574,26381,1202,62487,"",1.63,5.44,5.87,5.05,1.35,1.08,1.08,"",1,16.7,53,203.8,3487553,239.0,2524288,354.9,13640,107.1,126,11.7,6540,11.7
"38999","5","1012","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Construction","County, by Supersector -- by ownership sector","All establishment sizes",47,194,11407418,7889667,728650,1128,58675,"",1.56,3.53,3.59,2.99,6.12,1.01,1.01,"",17,56.7,153,373.2,9297039,440.5,6343701,410.3,628987,631.1,144,14.6,7514,14.7
"38999","5","1013","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",6,62,4296150,1560178,5604,1325,68922,"",0.49,0.60,0.65,0.36,0.04,1.07,1.07,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","102","72","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",251,704,35241440,19928679,172570,963,50071,"",0.99,1.01,0.98,0.82,0.27,0.97,0.97,"N",35,16.2,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","1021","73","0","2008","A","N","Unknown Or Undefined, North Dakota","Private","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",76,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",3,4.1,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","1022","73","0","2008","A","N","Unknown Or Undefined, North Dakota","Private","Information","County, by Supersector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",5,71.4,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","1023","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",24,157,7751884,4303618,19992,953,49533,"",0.82,2.55,1.44,1.69,0.29,0.57,0.57,"",8,50.0,51,48.1,1680715,27.7,1173364,37.5,-5103,-20.3,-148,-13.4,-7742,-13.5
"38999","5","1024","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",99,223,11797045,7548686,86524,1017,52902,"",1.91,1.63,1.27,1.28,0.47,0.78,0.78,"",11,12.5,114,104.6,4956733,72.5,3842738,103.7,37016,74.8,-192,-15.9,-9949,-15.8
"38999","5","1025","73","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",23,33,1694714,904814,11744,995,51747,"",0.80,0.24,0.25,0.29,0.17,1.04,1.04,"",6,35.3,15,83.3,387259,29.6,311661,52.5,5397,85.0,-415,-29.4,-21568,-29.4
"38999","5","1026","73","0","2008","A","N","Unknown Or Undefined, North Dakota","Private","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","1027","73","0","2008","A","N","Unknown Or Undefined, North Dakota","Private","Other services","County, by Supersector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"38999","5","21","74","0","2008","A","","Unknown Or Undefined, North Dakota","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,79,4946850,3235574,26381,1202,62487,"",6.68,14.35,8.74,11.98,4.60,0.61,0.61,"",1,16.7,53,203.8,3487553,239.0,2524288,354.9,13640,107.1,126,11.7,6540,11.7
