"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55089","0","10","70","0","2008","A","","Ozaukee County, Wisconsin","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",2961,38744,1520586867,357225664,8661222,755,39247,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,1.1,-151,-0.4,-31432237,-2.0,-5910734,-1.6,-877737,-9.2,-12,-1.6,-656,-1.6
"55089","1","10","71","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,158,8088629,0,0,987,51329,"",0.52,0.20,0.18,0.00,0.00,0.90,0.90,"",0,0.0,1,0.6,28736,0.4,0,0.0,0,0.0,1,0.1,47,0.1
"55089","1","102","72","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,158,8088629,0,0,987,51329,"",0.53,0.20,0.18,0.00,0.00,0.90,0.90,"",0,0.0,1,0.6,28736,0.4,0,0.0,0,0.0,1,0.1,47,0.1
"55089","1","1021","73","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.68,0.65,0.75,0.00,0.00,1.15,1.15,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","1028","73","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,3,102058,0,0,637,33100,"",0.44,0.01,0.00,0.00,0.00,0.51,0.51,"",0,0.0,-1,-25.0,-46060,-31.1,0,0.0,0,0.0,-177,-21.7,-9219,-21.8
"55089","1","48-49","74","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.70,0.71,0.79,0.00,0.00,1.12,1.12,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","491","75","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.70,0.72,0.82,0.00,0.00,1.14,1.14,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","4911","76","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.70,0.72,0.82,0.00,0.00,1.14,1.14,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","49111","77","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.70,0.72,0.82,0.00,0.00,1.14,1.14,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","491110","78","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,155,7986571,0,0,994,51693,"",0.70,0.72,0.82,0.00,0.00,1.14,1.14,"",0,0.0,1,0.6,74796,0.9,0,0.0,0,0.0,4,0.4,206,0.4
"55089","1","92","74","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,3,102058,0,0,637,33100,"",0.44,0.01,0.00,0.00,0.00,0.51,0.51,"",0,0.0,-1,-25.0,-46060,-31.1,0,0.0,0,0.0,-177,-21.7,-9219,-21.8
"55089","1","921","75","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.24,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-54037,-100.0,0,0.0,0,0.0,-1386,-100.0,-72049,-100.0
"55089","1","9211","76","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.24,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-54037,-100.0,0,0.0,0,0.0,-1386,-100.0,-72049,-100.0
"55089","1","92119","77","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-54037,-100.0,0,0.0,0,0.0,-1386,-100.0,-72049,-100.0
"55089","1","921190","78","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.72,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-54037,-100.0,0,0.0,0,0.0,-1386,-100.0,-72049,-100.0
"55089","1","924","75","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"55089","1","9241","76","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.46,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"55089","1","92412","77","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.48,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"55089","1","924120","78","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.48,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"55089","1","926","75","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,102058,0,0,637,33100,"",0.65,0.04,0.02,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,7977,8.5,0,0.0,0,0.0,-21,-3.2,-1111,-3.2
"55089","1","9261","76","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,102058,0,0,637,33100,"",0.65,0.04,0.02,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,7977,8.5,0,0.0,0,0.0,-21,-3.2,-1111,-3.2
"55089","1","92611","77","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,102058,0,0,637,33100,"",2.06,0.25,0.12,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,7977,8.5,0,0.0,0,0.0,-21,-3.2,-1111,-3.2
"55089","1","926110","78","0","2008","A","","Ozaukee County, Wisconsin","Federal Government","Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,102058,0,0,637,33100,"",2.06,0.25,0.12,0.00,0.00,0.48,0.48,"",0,0.0,0,0.0,7977,8.5,0,0.0,0,0.0,-21,-3.2,-1111,-3.2
"55089","2","10","71","0","2008","A","","Ozaukee County, Wisconsin","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,22,900936,0,0,785,40797,"",0.32,0.02,0.02,0.00,0.00,0.99,0.99,"",1,16.7,1,4.8,26661,3.0,0,0.0,0,0.0,-6,-0.8,-345,-0.8
"55089","2","102","72","0","2008","A","","Ozaukee County, Wisconsin","State Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,22,900936,0,0,785,40797,"",0.33,0.02,0.02,0.00,0.00,0.99,0.99,"",1,16.7,1,4.8,26661,3.0,0,0.0,0,0.0,-6,-0.8,-345,-0.8
"55089","2","1028","73","0","2008","A","","Ozaukee County, Wisconsin","State Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,22,900936,0,0,785,40797,"",0.44,0.04,0.04,0.00,0.00,0.95,0.95,"",1,16.7,1,4.8,26661,3.0,0,0.0,0,0.0,-6,-0.8,-345,-0.8
"55089","2","92","74","0","2008","A","","Ozaukee County, Wisconsin","State Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,22,900936,0,0,785,40797,"",0.44,0.04,0.04,0.00,0.00,0.95,0.95,"",1,16.7,1,4.8,26661,3.0,0,0.0,0,0.0,-6,-0.8,-345,-0.8
"55089","2","921","75","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","9211","76","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","92113","77","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","921130","78","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","922","75","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","9221","76","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","92211","77","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","922110","78","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","92213","77","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","922130","78","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","923","75","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","9231","76","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","92311","77","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","923110","78","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Administration of education programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","2","92313","77","0","2008","A","N","Ozaukee County, Wisconsin","State Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
