"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31049","0","10","70","0","2008","A","","Deuel County, Nebraska","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",73,545,12701527,3326221,40241,448,23298,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,4.3,5,0.9,523968,4.3,203368,6.5,4709,13.3,15,3.5,764,3.4
"31049","1","10","71","0","2008","A","","Deuel County, Nebraska","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,6,245820,0,0,799,41547,"",9.67,0.54,0.65,0.00,0.00,1.23,1.23,"",0,0.0,-5,-45.5,-268526,-52.2,0,0.0,0,0.0,-107,-11.8,-5569,-11.8
"31049","1","102","72","0","2008","A","","Deuel County, Nebraska","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,6,245820,0,0,799,41547,"",9.69,0.55,0.66,0.00,0.00,1.23,1.23,"",0,0.0,-5,-45.5,-268526,-52.2,0,0.0,0,0.0,-107,-11.8,-5569,-11.8
"31049","1","1021","73","0","2008","A","","Deuel County, Nebraska","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",7.90,1.79,2.51,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
"31049","1","1028","73","0","2008","A","","Deuel County, Nebraska","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,0,21333,0,0,4923,255996,"",13.43,0.00,0.09,0.00,0.00,6.63,6.63,"",0,0.0,-5,-100.0,-276546,-92.8,0,0.0,0,0.0,3758,322.6,195410,322.5
"31049","1","48-49","74","0","2008","A","","Deuel County, Nebraska","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",8.09,1.95,2.66,0.00,0.00,1.40,1.40,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
"31049","1","491","75","0","2008","A","","Deuel County, Nebraska","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",8.16,1.98,2.75,0.00,0.00,1.42,1.43,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
"31049","1","4911","76","0","2008","A","","Deuel County, Nebraska","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",8.16,1.98,2.75,0.00,0.00,1.42,1.43,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
"31049","1","49111","77","0","2008","A","","Deuel County, Nebraska","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",8.16,1.98,2.75,0.00,0.00,1.42,1.43,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
"31049","1","491110","78","0","2008","A","","Deuel County, Nebraska","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,224487,0,0,740,38483,"",8.16,1.98,2.75,0.00,0.00,1.42,1.43,"",0,0.0,0,0.0,8020,3.7,0,0.0,0,0.0,46,6.6,2405,6.7
