"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3930","0","10","40","0","2008","A","","Providence-Warwick, RI-MA MSA","Total Covered","Total, all industries","MSA, Total Covered","All establishment sizes",48410,678440,28590057470,7584577804,258020329,810,42141,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-737,-1.5,-14290,-2.1,413679378,1.5,-232382031,-3.0,-14094639,-5.2,28,3.6,1467,3.6
"C3930","1","10","41","0","2008","A","","Providence-Warwick, RI-MA MSA","Federal Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",240,11158,773249276,0,0,1333,69303,"",0.70,0.80,0.91,0.00,0.00,1.13,1.13,"",-3,-1.2,49,0.4,8802523,1.2,0,0.0,0,0.0,10,0.8,487,0.7
"C3930","2","10","41","0","2008","A","","Providence-Warwick, RI-MA MSA","State Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",201,21098,1210243070,273058141,554261,1103,57363,"",0.56,0.90,1.17,6.76,3.43,1.29,1.29,"",4,2.0,-429,-2.0,35529175,3.0,12259454,4.7,27130,5.1,54,5.1,2793,5.1
"C3930","3","10","41","0","2008","A","","Providence-Warwick, RI-MA MSA","Local Government","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",761,55936,2812964801,69495582,430694,967,50289,"",0.89,0.78,1.01,0.65,0.30,1.29,1.29,"",13,1.7,-162,-0.3,118053833,4.4,6904250,11.0,42736,11.0,43,4.7,2249,4.7
"C3930","5","10","41","0","2008","A","","Providence-Warwick, RI-MA MSA","Private","Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",47208,590249,23793600323,7242024081,257035374,775,40311,"",1.01,1.04,1.00,0.97,1.00,0.96,0.96,"",-751,-1.6,-13748,-2.3,251293847,1.1,-251545735,-3.4,-14164505,-5.2,25,3.3,1333,3.4
"C3930","5","101","42","0","2008","A","","Providence-Warwick, RI-MA MSA","Private","Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",8970,108669,5373572210,1737427712,79307468,951,49449,"",1.23,0.96,0.99,0.99,1.03,1.02,1.02,"",-266,-2.9,-7244,-6.2,-191714834,-3.4,-114954720,-6.2,-6717163,-7.8,28,3.0,1436,3.0
"C3930","5","1011","43","0","2008","A","N","Providence-Warwick, RI-MA MSA","Private","Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",459,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",3,0.7,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1012","43","0","2008","A","","Providence-Warwick, RI-MA MSA","Private","Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5752,29076,1478781011,508946834,31004936,978,50858,"",1.22,0.81,0.91,0.83,0.94,1.12,1.12,"",-190,-3.2,-2342,-7.5,-57283652,-3.7,-39715861,-7.2,-2226392,-6.7,38,4.0,1967,4.0
"C3930","5","1013","43","0","2008","A","N","Providence-Warwick, RI-MA MSA","Private","Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2759,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,"N",-80,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","102","42","0","2008","A","","Providence-Warwick, RI-MA MSA","Private","Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",38238,481580,18420028113,5504596369,177727906,736,38249,"",0.97,1.05,1.00,0.97,0.99,0.95,0.95,"",-485,-1.3,-6504,-1.3,443008681,2.5,-136591015,-2.4,-7447342,-4.0,28,4.0,1417,3.8
