"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30105","0","10","70","0","2008","A","","Valley County, Montana","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",317,2713,75690098,37115357,297988,537,27902,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-2.2,-62,-2.2,3057881,4.2,304707,0.8,-36153,-10.8,34,6.8,1730,6.6
"30105","1","10","71","0","2008","A","","Valley County, Montana","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,140,8320730,0,0,1146,59611,"",9.80,2.52,3.69,0.00,0.00,1.47,1.47,"",0,0.0,-6,-4.1,51493,0.6,0,0.0,0,0.0,58,5.3,3037,5.4
"30105","1","102","72","0","2008","A","","Valley County, Montana","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,140,8320730,0,0,1146,59611,"",9.82,2.56,3.75,0.00,0.00,1.47,1.47,"",0,0.0,-6,-4.1,51493,0.6,0,0.0,0,0.0,58,5.3,3037,5.4
"30105","1","1021","73","0","2008","A","","Valley County, Montana","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.10,1.62,1.64,0.00,0.00,1.00,1.01,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","1024","73","0","2008","A","","Valley County, Montana","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,60,4441809,0,0,1432,74444,"",36.40,45.45,72.08,0.00,0.00,1.59,1.59,"",0,0.0,-2,-3.2,48416,1.1,0,0.0,0,0.0,62,4.5,3200,4.5
"30105","1","1028","73","0","2008","A","","Valley County, Montana","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,53,3003406,0,0,1095,56937,"",10.31,1.83,2.24,0.00,0.00,1.23,1.23,"",0,0.0,-3,-5.4,-17361,-0.6,0,0.0,0,0.0,62,6.0,3234,6.0
"30105","1","48-49","74","0","2008","A","","Valley County, Montana","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.32,1.76,1.74,0.00,0.00,0.98,0.98,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","491","75","0","2008","A","","Valley County, Montana","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.39,1.79,1.80,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","4911","76","0","2008","A","","Valley County, Montana","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.39,1.79,1.80,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","49111","77","0","2008","A","","Valley County, Montana","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.39,1.79,1.80,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","491110","78","0","2008","A","","Valley County, Montana","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,27,875515,0,0,620,32228,"",9.39,1.79,1.80,0.00,0.00,1.00,1.00,"",0,0.0,-1,-3.6,20438,2.4,0,0.0,0,0.0,38,6.5,1960,6.5
"30105","1","54","74","0","2008","A","","Valley County, Montana","Federal Government","Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,60,4441809,0,0,1432,74444,"",38.35,46.63,72.57,0.00,0.00,1.56,1.56,"",0,0.0,-2,-3.2,48416,1.1,0,0.0,0,0.0,62,4.5,3200,4.5
"30105","1","541","75","0","2008","A","","Valley County, Montana","Federal Government","Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,60,4441809,0,0,1432,74444,"",38.35,46.63,72.57,0.00,0.00,1.56,1.56,"",0,0.0,-2,-3.2,48416,1.1,0,0.0,0,0.0,62,4.5,3200,4.5
"30105","1","5413","76","0","2008","A","","Valley County, Montana","Federal Government","Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,38,2599092,0,0,1318,68547,"",33.79,41.58,60.79,0.00,0.00,1.46,1.47,"",0,0.0,-2,-5.0,-134743,-4.9,0,0.0,0,0.0,17,1.3,906,1.3
"30105","1","54133","77","0","2008","A","","Valley County, Montana","Federal Government","Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,38,2599092,0,0,1318,68547,"",33.87,43.67,63.58,0.00,0.00,1.46,1.46,"",0,0.0,-2,-5.0,-134743,-4.9,0,0.0,0,0.0,17,1.3,906,1.3
"30105","1","541330","78","0","2008","A","","Valley County, Montana","Federal Government","Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,38,2599092,0,0,1318,68547,"",33.87,43.67,63.58,0.00,0.00,1.46,1.46,"",0,0.0,-2,-5.0,-134743,-4.9,0,0.0,0,0.0,17,1.3,906,1.3
"30105","1","5416","76","0","2008","A","","Valley County, Montana","Federal Government","Management and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,22,1842717,0,0,1629,84723,"",267.76,789.85,1508.26,0.00,0.00,1.93,1.93,"",0,0.0,1,4.8,183159,11.0,0,0.0,0,0.0,127,8.5,6626,8.5
"30105","1","54169","77","0","2008","A","","Valley County, Montana","Federal Government","Other technical consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,22,1842717,0,0,1629,84723,"",1591.67,5156.38,8117.70,0.00,0.00,1.59,1.59,"",0,0.0,1,4.8,183159,11.0,0,0.0,0,0.0,127,8.5,6626,8.5
"30105","1","541690","78","0","2008","A","","Valley County, Montana","Federal Government","Other technical consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,22,1842717,0,0,1629,84723,"",1591.67,5156.38,8117.70,0.00,0.00,1.59,1.59,"",0,0.0,1,4.8,183159,11.0,0,0.0,0,0.0,127,8.5,6626,8.5
"30105","1","92","74","0","2008","A","","Valley County, Montana","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,53,3003406,0,0,1095,56937,"",10.31,1.83,2.24,0.00,0.00,1.23,1.23,"",0,0.0,-3,-5.4,-17361,-0.6,0,0.0,0,0.0,62,6.0,3234,6.0
"30105","1","922","75","0","2008","A","","Valley County, Montana","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,945857,0,0,1495,77742,"",21.05,2.57,3.80,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,100801,11.9,0,0.0,0,0.0,92,6.6,4788,6.6
"30105","1","9221","76","0","2008","A","","Valley County, Montana","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,945857,0,0,1495,77742,"",21.05,2.57,3.80,0.00,0.00,1.46,1.46,"",0,0.0,0,0.0,100801,11.9,0,0.0,0,0.0,92,6.6,4788,6.6
"30105","1","92211","77","0","2008","A","","Valley County, Montana","Federal Government","Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,157209,0,0,1008,52403,"",55.74,4.32,4.67,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,22707,16.9,0,0.0,0,0.0,146,16.9,7569,16.9
"30105","1","922110","78","0","2008","A","","Valley County, Montana","Federal Government","Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,157209,0,0,1008,52403,"",55.74,4.32,4.67,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,22707,16.9,0,0.0,0,0.0,146,16.9,7569,16.9
"30105","1","92212","77","0","2008","A","","Valley County, Montana","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,788648,0,0,1655,86034,"",27.68,3.62,5.60,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,78094,11.0,0,0.0,0,0.0,63,4.0,3251,3.9
"30105","1","922120","78","0","2008","A","","Valley County, Montana","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,788648,0,0,1655,86034,"",27.68,3.62,5.60,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,78094,11.0,0,0.0,0,0.0,63,4.0,3251,3.9
"30105","1","923","75","0","2008","A","","Valley County, Montana","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,59526,0,0,1145,59526,"",11.41,0.35,0.44,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,20411,52.2,0,0.0,0,0.0,142,14.2,7373,14.1
"30105","1","9231","76","0","2008","A","","Valley County, Montana","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,59526,0,0,1145,59526,"",11.41,0.35,0.44,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,20411,52.2,0,0.0,0,0.0,142,14.2,7373,14.1
"30105","1","92313","77","0","2008","A","","Valley County, Montana","Federal Government","Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,59526,0,0,1145,59526,"",16.88,0.70,1.00,0.00,0.00,1.41,1.42,"",0,0.0,0,0.0,20411,52.2,0,0.0,0,0.0,142,14.2,7373,14.1
"30105","1","923130","78","0","2008","A","","Valley County, Montana","Federal Government","Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,59526,0,0,1145,59526,"",16.88,0.70,1.00,0.00,0.00,1.41,1.42,"",0,0.0,0,0.0,20411,52.2,0,0.0,0,0.0,142,14.2,7373,14.1
"30105","1","924","75","0","2008","A","","Valley County, Montana","Federal Government","Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,1702269,0,0,947,49222,"",21.66,16.11,19.40,0.00,0.00,1.22,1.22,"",0,0.0,-4,-10.3,-157908,-8.5,0,0.0,0,0.0,28,3.0,1423,3.0
"30105","1","9241","76","0","2008","A","","Valley County, Montana","Federal Government","Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,35,1702269,0,0,947,49222,"",21.66,16.11,19.40,0.00,0.00,1.22,1.22,"",0,0.0,-4,-10.3,-157908,-8.5,0,0.0,0,0.0,28,3.0,1423,3.0
