"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45091","0","10","70","0","2008","A","","York County, South Carolina","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4633,74791,2683154799,514077483,10586273,690,35876,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",163,3.6,1804,2.5,124608571,4.9,-886836,-0.2,-452741,-4.1,16,2.4,821,2.3
"45091","1","10","71","0","2008","A","","York County, South Carolina","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",30,420,20162079,0,0,923,47976,"",0.91,0.27,0.25,0.00,0.00,0.92,0.92,"",0,0.0,20,5.0,579638,3.0,0,0.0,0,0.0,-18,-1.9,-960,-2.0
"45091","1","102","72","0","2008","A","","York County, South Carolina","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",30,420,20162079,0,0,923,47976,"",0.92,0.28,0.26,0.00,0.00,0.92,0.92,"",0,0.0,20,5.0,579638,3.0,0,0.0,0,0.0,-18,-1.9,-960,-2.0
"45091","1","1021","73","0","2008","A","","York County, South Carolina","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.68,0.73,0.84,0.00,0.00,1.16,1.16,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","1026","73","0","2008","A","","York County, South Carolina","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",1.60,0.62,0.86,0.00,0.00,1.43,1.43,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","1028","73","0","2008","A","","York County, South Carolina","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",18,67,3447491,0,0,985,51200,"",1.27,0.08,0.07,0.00,0.00,0.86,0.86,"",0,0.0,3,4.7,141396,4.3,0,0.0,0,0.0,-11,-1.1,-593,-1.1
"45091","1","48-49","74","0","2008","A","","York County, South Carolina","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.70,0.79,0.89,0.00,0.00,1.13,1.13,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","491","75","0","2008","A","","York County, South Carolina","Federal Government","Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.71,0.81,0.92,0.00,0.00,1.15,1.15,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","4911","76","0","2008","A","","York County, South Carolina","Federal Government","Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.71,0.81,0.92,0.00,0.00,1.15,1.15,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","49111","77","0","2008","A","","York County, South Carolina","Federal Government","Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.71,0.81,0.92,0.00,0.00,1.15,1.15,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","491110","78","0","2008","A","","York County, South Carolina","Federal Government","Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,334,15945002,0,0,917,47692,"",0.71,0.81,0.92,0.00,0.00,1.15,1.15,"",0,0.0,15,4.7,441931,2.9,0,0.0,0,0.0,-16,-1.7,-844,-1.7
"45091","1","71","74","0","2008","A","","York County, South Carolina","Federal Government","Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",2.08,0.84,1.02,0.00,0.00,1.24,1.24,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","712","75","0","2008","A","","York County, South Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",3.22,1.39,1.30,0.00,0.00,0.96,0.96,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","7121","76","0","2008","A","","York County, South Carolina","Federal Government","Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",3.22,1.39,1.30,0.00,0.00,0.96,0.96,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","71219","77","0","2008","A","","York County, South Carolina","Federal Government","Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",3.50,1.92,2.02,0.00,0.00,1.07,1.07,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","712190","78","0","2008","A","","York County, South Carolina","Federal Government","Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,769586,0,0,796,41413,"",3.50,1.92,2.02,0.00,0.00,1.07,1.07,"",0,0.0,2,11.8,-3689,-0.5,0,0.0,0,0.0,-83,-9.4,-4298,-9.4
"45091","1","92","74","0","2008","A","","York County, South Carolina","Federal Government","Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,67,3447491,0,0,985,51200,"",1.27,0.08,0.07,0.00,0.00,0.86,0.86,"",0,0.0,3,4.7,141396,4.3,0,0.0,0,0.0,-11,-1.1,-593,-1.1
"45091","1","921","75","0","2008","A","","York County, South Carolina","Federal Government","Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.80,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45091","1","9211","76","0","2008","A","","York County, South Carolina","Federal Government","Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.80,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45091","1","92119","77","0","2008","A","","York County, South Carolina","Federal Government","Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.10,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45091","1","921190","78","0","2008","A","","York County, South Carolina","Federal Government","Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.10,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"45091","1","922","75","0","2008","A","","York County, South Carolina","Federal Government","Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,3,279984,0,0,1746,90806,"",1.92,0.02,0.03,0.00,0.00,1.32,1.33,"",0,0.0,0,0.0,3749,1.4,0,0.0,0,0.0,-25,-1.4,-1272,-1.4
"45091","1","9221","76","0","2008","A","","York County, South Carolina","Federal Government","Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,3,279984,0,0,1746,90806,"",1.92,0.02,0.03,0.00,0.00,1.32,1.33,"",0,0.0,0,0.0,3749,1.4,0,0.0,0,0.0,-25,-1.4,-1272,-1.4
"45091","1","92212","77","0","2008","A","","York County, South Carolina","Federal Government","Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,2,206695,0,0,2168,112743,"",1.89,0.03,0.04,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,-11169,-5.1,0,0.0,0,0.0,73,3.5,3811,3.5
"45091","1","922120","78","0","2008","A","","York County, South Carolina","Federal Government","Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,206695,0,0,2168,112743,"",1.89,0.03,0.04,0.00,0.00,1.55,1.55,"",0,0.0,0,0.0,-11169,-5.1,0,0.0,0,0.0,73,3.5,3811,3.5
"45091","1","92219","77","0","2008","A","","York County, South Carolina","Federal Government","Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,73289,0,0,1128,58631,"",3.73,0.11,0.12,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,14918,25.6,0,0.0,0,0.0,5,0.4,260,0.4
"45091","1","922190","78","0","2008","A","","York County, South Carolina","Federal Government","Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,73289,0,0,1128,58631,"",3.73,0.11,0.12,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,14918,25.6,0,0.0,0,0.0,5,0.4,260,0.4
"45091","1","923","75","0","2008","A","","York County, South Carolina","Federal Government","Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,39,1952920,0,0,957,49756,"",1.56,0.49,0.40,0.00,0.00,0.82,0.82,"",0,0.0,2,5.4,11732,0.6,0,0.0,0,0.0,-52,-5.2,-2709,-5.2
"45091","1","9231","76","0","2008","A","","York County, South Carolina","Federal Government","Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,39,1952920,0,0,957,49756,"",1.56,0.49,0.40,0.00,0.00,0.82,0.82,"",0,0.0,2,5.4,11732,0.6,0,0.0,0,0.0,-52,-5.2,-2709,-5.2
"45091","1","92312","77","0","2008","A","","York County, South Carolina","Federal Government","Administration of public health programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,536005,0,0,788,40969,"",3.60,0.48,0.28,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-35481,-6.2,0,0.0,0,0.0,-85,-9.7,-4447,-9.8
"45091","1","923120","78","0","2008","A","","York County, South Carolina","Federal Government","Administration of public health programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,536005,0,0,788,40969,"",3.60,0.48,0.28,0.00,0.00,0.57,0.57,"",0,0.0,0,0.0,-35481,-6.2,0,0.0,0,0.0,-85,-9.7,-4447,-9.8
