"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01125","0","10","70","0","2008","A","","Tuscaloosa County, Alabama","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",4468,86362,3319646681,575716795,7780739,739,38439,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",68,1.5,-13,0.0,102624340,3.2,-6018998,-1.0,273321,3.6,23,3.2,1194,3.2
"01125","1","10","71","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,1477,81828947,0,0,1066,55418,"",1.20,0.83,0.83,0.00,0.00,0.99,0.99,"",0,0.0,62,4.4,7527919,10.1,0,0.0,0,0.0,56,5.5,2905,5.5
"01125","1","102","72","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",38,1477,81828947,0,0,1066,55418,"",1.20,0.85,0.84,0.00,0.00,0.99,0.99,"",0,0.0,62,4.4,7527919,10.1,0,0.0,0,0.0,56,5.5,2905,5.5
"01125","1","1021","73","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,312,14973824,0,0,922,47955,"",1.23,0.59,0.64,0.00,0.00,1.09,1.09,"",0,0.0,-5,-1.6,95214,0.6,0,0.0,0,0.0,19,2.1,1019,2.2
"01125","1","1023","73","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,11,657467,0,0,1167,60689,"",3.80,1.30,1.11,0.00,0.00,0.87,0.87,"",0,0.0,-1,-8.3,-65739,-9.1,0,0.0,0,0.0,-25,-2.1,-1300,-2.1
"01125","1","1024","73","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,55,3604391,0,0,1268,65934,"",2.58,1.31,1.33,0.00,0.00,1.03,1.03,"",0,0.0,1,1.9,7425,0.2,0,0.0,0,0.0,-3,-0.2,-166,-0.3
"01125","1","1025","73","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,952,53790930,0,0,1087,56518,"",2.83,4.89,5.27,0.00,0.00,1.08,1.08,"",0,0.0,66,7.4,7427108,16.0,0,0.0,0,0.0,80,7.9,4159,7.9
"01125","1","1028","73","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",14,147,8802335,0,0,1151,59846,"",1.02,0.16,0.15,0.00,0.00,0.94,0.94,"",0,0.0,1,0.7,63911,0.7,0,0.0,0,0.0,3,0.3,130,0.2
"01125","1","44-45","74","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,421806,0,0,640,33300,"",3.41,0.39,0.58,0.00,0.00,1.52,1.52,"",0,0.0,-2,-13.3,36667,9.5,0,0.0,0,0.0,146,29.6,7624,29.7
"01125","1","452","75","0","2008","A","","Tuscaloosa County, Alabama","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,421806,0,0,640,33300,"",6.56,0.54,0.90,0.00,0.00,1.72,1.72,"",0,0.0,-2,-13.3,36667,9.5,0,0.0,0,0.0,146,29.6,7624,29.7
